wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
537.687,228.71000499999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,904,nm,absorbance
537.893,231.55529699999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,905,nm,absorbance
538.099,234.97242799999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,906,nm,absorbance
538.305,239.34173300000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,907,nm,absorbance
538.512,241.565183,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,908,nm,absorbance
538.718,237.063428,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,909,nm,absorbance
538.924,237.773666,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,910,nm,absorbance
539.13,239.10384600000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,911,nm,absorbance
539.336,244.89277499999994,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,912,nm,absorbance
539.542,242.089447,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,913,nm,absorbance
539.748,243.86565499999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,914,nm,absorbance
539.954,244.573486,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,915,nm,absorbance
540.16,249.592495,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,916,nm,absorbance
540.366,244.715866,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,917,nm,absorbance
540.572,247.157071,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,918,nm,absorbance
540.778,246.429072,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,919,nm,absorbance
540.984,255.658772,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,920,nm,absorbance
541.19,255.858698,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,921,nm,absorbance
541.396,253.30595599999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,922,nm,absorbance
541.602,246.385855,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,923,nm,absorbance
541.807,245.17083199999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,924,nm,absorbance
542.013,251.5399,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,925,nm,absorbance
542.219,253.77578899999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,926,nm,absorbance
542.425,252.56810299999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,927,nm,absorbance
542.631,250.90589499999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,928,nm,absorbance
542.837,251.89591000000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,929,nm,absorbance
543.042,255.65450900000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,930,nm,absorbance
543.248,254.620162,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,931,nm,absorbance
543.454,253.319783,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,932,nm,absorbance
543.66,248.00306100000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,933,nm,absorbance
543.865,247.70621300000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,934,nm,absorbance
544.071,246.85757800000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,935,nm,absorbance
544.277,248.31391,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,936,nm,absorbance
544.483,247.966561,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,937,nm,absorbance
544.688,245.93634899999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,938,nm,absorbance
544.894,243.64504899999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,939,nm,absorbance
545.1,238.38367000000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,940,nm,absorbance
545.305,234.80620699999994,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,941,nm,absorbance
545.511,231.078782,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,942,nm,absorbance
545.716,232.15346300000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,943,nm,absorbance
545.922,231.709841,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,944,nm,absorbance
546.128,234.170728,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,945,nm,absorbance
546.333,229.28525399999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,946,nm,absorbance
546.539,228.218281,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,947,nm,absorbance
546.744,222.23418099999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,948,nm,absorbance
546.95,222.94737700000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,949,nm,absorbance
547.155,222.985939,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,950,nm,absorbance
547.361,219.46262099999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,951,nm,absorbance
547.566,216.431001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,952,nm,absorbance
547.772,209.836488,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,953,nm,absorbance
547.977,210.410698,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,954,nm,absorbance
548.182,210.18606599999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,955,nm,absorbance
548.388,212.453478,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,956,nm,absorbance
548.593,210.62016899999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,957,nm,absorbance
548.799,209.25335,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,958,nm,absorbance
549.004,207.307535,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,959,nm,absorbance
549.209,205.505245,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,960,nm,absorbance
549.415,202.58118199999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,961,nm,absorbance
549.62,204.783537,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,962,nm,absorbance
549.825,204.367319,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,963,nm,absorbance
550.031,207.007678,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,964,nm,absorbance
550.236,204.46973199999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,965,nm,absorbance
550.441,206.44978500000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,966,nm,absorbance
550.646,203.095746,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,967,nm,absorbance
550.852,201.285762,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,968,nm,absorbance
551.057,200.91701600000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,969,nm,absorbance
551.262,198.925325,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,970,nm,absorbance
551.467,196.931565,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,971,nm,absorbance
551.672,185.705265,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,972,nm,absorbance
551.878,182.78042500000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,973,nm,absorbance
552.083,181.574994,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,974,nm,absorbance
552.288,184.02567899999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,975,nm,absorbance
552.493,183.06590699999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,976,nm,absorbance
552.698,184.81244900000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,977,nm,absorbance
552.903,189.86601199999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,978,nm,absorbance
553.108,190.12171600000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,979,nm,absorbance
553.313,194.078663,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,980,nm,absorbance
553.518,194.46019500000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,981,nm,absorbance
553.723,199.79186399999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,982,nm,absorbance
553.928,195.95873999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,983,nm,absorbance
554.133,193.02668200000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,984,nm,absorbance
554.338,190.898586,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,985,nm,absorbance
554.543,192.844536,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,986,nm,absorbance
554.748,194.65430699999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,987,nm,absorbance
554.953,200.409475,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,988,nm,absorbance
555.158,202.75266700000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,989,nm,absorbance
555.363,204.34869799999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,990,nm,absorbance
555.568,200.46565700000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,991,nm,absorbance
555.773,197.62345699999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,992,nm,absorbance
555.978,195.993445,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,993,nm,absorbance
556.182,201.31865299999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,994,nm,absorbance
556.387,204.460701,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,995,nm,absorbance
556.592,207.511273,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,996,nm,absorbance
556.797,205.87564400000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,997,nm,absorbance
557.002,206.74487399999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,998,nm,absorbance
557.206,218.36633700000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,999,nm,absorbance
557.411,225.54328,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1000,nm,absorbance
557.616,235.76520100000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1001,nm,absorbance
557.821,238.181378,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1002,nm,absorbance
558.025,238.59377899999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1003,nm,absorbance
558.23,241.073008,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1004,nm,absorbance
558.435,242.543205,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1005,nm,absorbance
558.64,251.10998400000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1006,nm,absorbance
558.844,251.35494400000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1007,nm,absorbance
559.049,257.22008999999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1008,nm,absorbance
559.253,260.739158,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1009,nm,absorbance
559.458,270.57273599999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1010,nm,absorbance
559.663,278.773913,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1011,nm,absorbance
559.867,287.63599999999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1012,nm,absorbance
560.072,293.67955100000006,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1013,nm,absorbance
560.276,301.94441800000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1014,nm,absorbance
560.481,312.850837,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1015,nm,absorbance
560.685,328.49746999999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1016,nm,absorbance
560.89,340.32207400000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1017,nm,absorbance
561.094,351.413588,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1018,nm,absorbance
561.299,359.14916800000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1019,nm,absorbance
561.503,370.8519969999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1020,nm,absorbance
561.708,379.327617,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1021,nm,absorbance
561.912,392.299439,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1022,nm,absorbance
562.117,403.159446,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1023,nm,absorbance
562.321,416.87747099999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1024,nm,absorbance
562.525,424.77714100000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1025,nm,absorbance
562.73,428.74120000000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1026,nm,absorbance
562.934,429.763336,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1027,nm,absorbance
563.139,435.058921,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1028,nm,absorbance
563.343,440.80216099999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1029,nm,absorbance
563.547,443.20370199999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1030,nm,absorbance
563.752,443.667368,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1031,nm,absorbance
563.956,443.61344199999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1032,nm,absorbance
564.16,445.53921900000006,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1033,nm,absorbance
564.364,442.229493,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1034,nm,absorbance
564.569,438.682653,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1035,nm,absorbance
564.773,437.16257400000006,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1036,nm,absorbance
564.977,433.89249800000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1037,nm,absorbance
565.181,437.55552900000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1038,nm,absorbance
565.385,438.92313,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1039,nm,absorbance
565.59,439.0828460000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1040,nm,absorbance
565.794,434.682396,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1041,nm,absorbance
565.998,424.491248,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1042,nm,absorbance
566.202,422.13961499999994,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1043,nm,absorbance
566.406,418.952328,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1044,nm,absorbance
566.61,412.0618759999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1045,nm,absorbance
566.814,407.006821,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1046,nm,absorbance
567.018,403.93467100000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1047,nm,absorbance
567.222,406.839942,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1048,nm,absorbance
567.426,402.77500399999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1049,nm,absorbance
567.63,393.992174,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1050,nm,absorbance
567.834,387.606369,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1051,nm,absorbance
568.038,386.76381200000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1052,nm,absorbance
568.242,384.69947900000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1053,nm,absorbance
568.446,383.741655,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1054,nm,absorbance
568.65,375.87646899999993,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1055,nm,absorbance
568.854,367.043639,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1056,nm,absorbance
569.058,362.58309500000007,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1057,nm,absorbance
569.262,355.966646,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1058,nm,absorbance
569.466,351.522418,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1059,nm,absorbance
569.67,335.52617399999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1060,nm,absorbance
569.874,329.9373,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1061,nm,absorbance
570.078,323.2892539999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1062,nm,absorbance
570.281,320.047081,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1063,nm,absorbance
570.485,310.556258,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1064,nm,absorbance
570.689,304.14884500000005,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1065,nm,absorbance
570.893,301.51381399999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1066,nm,absorbance
571.097,297.50870199999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1067,nm,absorbance
571.3,295.368205,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1068,nm,absorbance
571.504,287.573067,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1069,nm,absorbance
571.708,284.78459799999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1070,nm,absorbance
571.912,277.968136,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1071,nm,absorbance
572.115,274.180441,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1072,nm,absorbance
572.319,270.022376,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1073,nm,absorbance
572.523,264.677513,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1074,nm,absorbance
572.726,262.733859,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1075,nm,absorbance
572.93,252.76922800000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1076,nm,absorbance
573.133,246.178469,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1077,nm,absorbance
573.337,241.78632999999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1078,nm,absorbance
573.541,245.86690099999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1079,nm,absorbance
573.744,245.16316800000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1080,nm,absorbance
573.948,246.6863,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1081,nm,absorbance
574.151,240.03270600000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1082,nm,absorbance
574.355,238.76056599999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1083,nm,absorbance
574.558,239.49912,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1084,nm,absorbance
574.762,239.926613,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1085,nm,absorbance
574.965,246.236494,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1086,nm,absorbance
575.169,243.21313400000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1087,nm,absorbance
575.372,243.079819,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1088,nm,absorbance
575.576,238.44420499999995,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1089,nm,absorbance
575.779,234.76566400000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1090,nm,absorbance
575.983,237.65941100000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1091,nm,absorbance
576.186,230.68317000000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1092,nm,absorbance
576.389,230.854905,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1093,nm,absorbance
576.593,227.13941100000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1094,nm,absorbance
576.796,232.12476999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1095,nm,absorbance
577.0,233.76218899999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1096,nm,absorbance
577.203,231.67545099999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1097,nm,absorbance
577.406,227.792722,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1098,nm,absorbance
577.609,224.952491,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1099,nm,absorbance
577.813,230.70371899999995,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1100,nm,absorbance
578.016,229.14800300000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1101,nm,absorbance
578.219,227.48304100000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1102,nm,absorbance
578.423,222.87391499999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1103,nm,absorbance
578.626,220.78034500000004,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1104,nm,absorbance
578.829,216.92456699999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1105,nm,absorbance
579.032,211.687203,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1106,nm,absorbance
579.235,214.28683299999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1107,nm,absorbance
579.438,216.408883,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1108,nm,absorbance
579.642,214.097206,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1109,nm,absorbance
579.845,210.838836,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1110,nm,absorbance
580.048,207.086074,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1111,nm,absorbance
580.251,211.873382,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1112,nm,absorbance
580.454,212.439465,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1113,nm,absorbance
580.657,217.38601,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1114,nm,absorbance
580.86,213.90300699999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1115,nm,absorbance
581.063,217.033802,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1116,nm,absorbance
581.266,214.69453600000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1117,nm,absorbance
581.469,214.668865,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1118,nm,absorbance
581.672,216.480927,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1119,nm,absorbance
581.875,212.19708899999995,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1120,nm,absorbance
582.078,214.30395399999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1121,nm,absorbance
582.281,213.31487899999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1122,nm,absorbance
582.484,221.096572,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1123,nm,absorbance
582.687,220.35791999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1124,nm,absorbance
582.89,216.18685999999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1125,nm,absorbance
583.093,218.269838,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1126,nm,absorbance
583.296,224.44071200000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1127,nm,absorbance
583.499,225.67286799999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1128,nm,absorbance
583.702,216.89928200000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1129,nm,absorbance
583.904,217.74069099999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1130,nm,absorbance
584.107,222.09989600000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1131,nm,absorbance
584.31,224.86093699999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1132,nm,absorbance
584.513,218.88084199999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1133,nm,absorbance
584.716,215.11576599999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1134,nm,absorbance
584.918,220.94413300000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1135,nm,absorbance
585.121,219.77942399999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1136,nm,absorbance
585.324,220.847028,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1137,nm,absorbance
585.527,211.65659100000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1138,nm,absorbance
585.729,212.80894600000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1139,nm,absorbance
585.932,211.07287200000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1140,nm,absorbance
586.135,214.65594900000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1141,nm,absorbance
586.337,218.91316799999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1142,nm,absorbance
