wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
474.337,78.833547,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,600,nm,absorbance
474.547,81.55908099999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,601,nm,absorbance
474.758,86.95511600000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,602,nm,absorbance
474.968,85.62793799999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,603,nm,absorbance
475.179,83.532951,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,604,nm,absorbance
475.389,85.942613,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,605,nm,absorbance
475.6,80.54692399999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,606,nm,absorbance
475.81,84.267979,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,607,nm,absorbance
476.021,78.220929,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,608,nm,absorbance
476.231,78.573826,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,609,nm,absorbance
476.442,66.583718,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,610,nm,absorbance
476.652,59.000142,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,611,nm,absorbance
476.863,54.021929,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,612,nm,absorbance
477.073,49.64081999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,613,nm,absorbance
477.284,48.60316400000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,614,nm,absorbance
477.494,49.501265,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,615,nm,absorbance
477.704,48.343629,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,616,nm,absorbance
477.915,41.020075999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,617,nm,absorbance
478.125,38.490005000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,618,nm,absorbance
478.335,35.514479,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,619,nm,absorbance
478.546,37.685883000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,620,nm,absorbance
478.756,27.615709,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,621,nm,absorbance
478.966,29.437955,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,622,nm,absorbance
479.177,27.746834999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,623,nm,absorbance
479.387,33.320768,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,624,nm,absorbance
479.597,33.223988000000006,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,625,nm,absorbance
479.807,33.539342,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,626,nm,absorbance
480.018,31.165175999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,627,nm,absorbance
480.228,30.590965,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,628,nm,absorbance
480.438,28.419338999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,629,nm,absorbance
480.648,30.555315999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,630,nm,absorbance
480.858,29.088559000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,631,nm,absorbance
481.068,28.060892000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,632,nm,absorbance
481.279,29.346933999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,633,nm,absorbance
481.489,34.375037999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,634,nm,absorbance
481.699,35.484806000000006,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,635,nm,absorbance
481.909,37.621638000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,636,nm,absorbance
482.119,34.61046,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,637,nm,absorbance
482.329,37.56567,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,638,nm,absorbance
482.539,39.112926,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,639,nm,absorbance
482.749,37.63085199999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,640,nm,absorbance
482.959,40.982446,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,641,nm,absorbance
483.169,40.965704,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,642,nm,absorbance
483.379,46.534107999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,643,nm,absorbance
483.589,46.10050399999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,644,nm,absorbance
483.799,49.52157699999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,645,nm,absorbance
484.009,53.684879,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,646,nm,absorbance
484.219,58.094215,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,647,nm,absorbance
484.429,58.99150100000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,648,nm,absorbance
484.639,59.676995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,649,nm,absorbance
484.849,56.54516199999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,650,nm,absorbance
485.059,52.47058,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,651,nm,absorbance
485.268,48.887249999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,652,nm,absorbance
485.478,47.446493999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,653,nm,absorbance
485.688,54.46813099999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,654,nm,absorbance
485.898,56.38605299999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,655,nm,absorbance
486.108,61.02737400000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,656,nm,absorbance
486.317,62.134824,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,657,nm,absorbance
486.527,66.978016,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,658,nm,absorbance
486.737,70.876288,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,659,nm,absorbance
486.947,65.692951,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,660,nm,absorbance
487.156,65.545003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,661,nm,absorbance
487.366,59.623994999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,662,nm,absorbance
487.576,66.623008,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,663,nm,absorbance
487.785,64.453879,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,664,nm,absorbance
487.995,66.92381499999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,665,nm,absorbance
488.205,62.42417099999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,666,nm,absorbance
488.414,62.48078399999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,667,nm,absorbance
488.624,69.277447,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,668,nm,absorbance
488.834,72.062456,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,669,nm,absorbance
489.043,73.021537,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,670,nm,absorbance
489.253,68.01088299999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,671,nm,absorbance
489.462,65.94129000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,672,nm,absorbance
489.672,62.64196599999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,673,nm,absorbance
489.882,57.688677000000006,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,674,nm,absorbance
490.091,55.558875,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,675,nm,absorbance
490.301,57.23124800000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,676,nm,absorbance
490.51,58.265625,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,677,nm,absorbance
490.72,57.064257,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,678,nm,absorbance
490.929,55.386609,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,679,nm,absorbance
491.138,56.52791400000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,680,nm,absorbance
491.348,59.10000400000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,681,nm,absorbance
491.557,56.815675999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,682,nm,absorbance
491.767,54.440435,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,683,nm,absorbance
491.976,50.51252800000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,684,nm,absorbance
492.185,46.07376,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,685,nm,absorbance
492.395,47.044904,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,686,nm,absorbance
492.604,52.13790200000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,687,nm,absorbance
492.813,59.523132999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,688,nm,absorbance
493.023,59.017005999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,689,nm,absorbance
493.232,58.196235,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,690,nm,absorbance
493.441,56.218351999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,691,nm,absorbance
493.651,56.996456999999985,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,692,nm,absorbance
493.86,56.88845299999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,693,nm,absorbance
494.069,61.449595,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,694,nm,absorbance
494.278,62.780084,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,695,nm,absorbance
494.488,59.827535,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,696,nm,absorbance
494.697,57.346858,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,697,nm,absorbance
494.906,55.386058000000006,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,698,nm,absorbance
495.115,53.723387999999986,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,699,nm,absorbance
495.324,55.975432999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,700,nm,absorbance
495.533,56.016724999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,701,nm,absorbance
495.743,59.92293699999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,702,nm,absorbance
495.952,59.134812999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,703,nm,absorbance
496.161,60.464068999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,704,nm,absorbance
496.37,56.361943999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,705,nm,absorbance
496.579,54.69995200000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,706,nm,absorbance
496.788,52.62330000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,707,nm,absorbance
496.997,55.22111700000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,708,nm,absorbance
497.206,54.351567,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,709,nm,absorbance
497.415,56.75890999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,710,nm,absorbance
497.624,61.702061,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,711,nm,absorbance
497.833,58.207838,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,712,nm,absorbance
498.042,59.107927,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,713,nm,absorbance
498.251,50.175107,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,714,nm,absorbance
498.46,54.569129999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,715,nm,absorbance
498.669,52.739732000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,716,nm,absorbance
498.878,53.850829,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,717,nm,absorbance
499.087,53.599964,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,718,nm,absorbance
499.296,53.261638000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,719,nm,absorbance
499.504,52.98200800000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,720,nm,absorbance
499.713,49.209796999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,721,nm,absorbance
499.922,47.990916,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,722,nm,absorbance
500.131,45.03769,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,723,nm,absorbance
500.34,41.314823999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,724,nm,absorbance
500.549,37.418123,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,725,nm,absorbance
500.757,38.00715800000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,726,nm,absorbance
500.966,37.79357,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,727,nm,absorbance
501.175,35.12735299999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,728,nm,absorbance
501.384,33.576026999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,729,nm,absorbance
501.592,33.161314000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,730,nm,absorbance
501.801,31.837232999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,731,nm,absorbance
502.01,27.378287999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,732,nm,absorbance
502.218,28.373964,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,733,nm,absorbance
502.427,30.326492000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,734,nm,absorbance
502.636,33.270651,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,735,nm,absorbance
502.844,30.802958999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,736,nm,absorbance
503.053,28.821194000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,737,nm,absorbance
503.262,25.242950999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,738,nm,absorbance
503.47,24.248927,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,739,nm,absorbance
503.679,22.557485,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,740,nm,absorbance
503.887,22.396655999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,741,nm,absorbance
504.096,23.031207000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,742,nm,absorbance
504.304,23.879067999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,743,nm,absorbance
504.513,21.292727,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,744,nm,absorbance
504.721,16.238283000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,745,nm,absorbance
504.93,15.019313,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,746,nm,absorbance
505.138,17.376648000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,747,nm,absorbance
505.347,21.885443000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,748,nm,absorbance
505.555,20.300518,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,749,nm,absorbance
505.764,16.532619,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,750,nm,absorbance
505.972,16.860668999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,751,nm,absorbance
506.18,17.188203000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,752,nm,absorbance
506.389,18.877249000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,753,nm,absorbance
506.597,18.171844,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,754,nm,absorbance
506.806,19.160369,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,755,nm,absorbance
507.014,26.036731999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,756,nm,absorbance
507.222,26.643084999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,757,nm,absorbance
507.431,24.209497000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,758,nm,absorbance
507.639,17.834126000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,759,nm,absorbance
507.847,15.240787000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,760,nm,absorbance
508.055,20.469261999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,761,nm,absorbance
508.264,21.93484,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,762,nm,absorbance
508.472,22.899225999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,763,nm,absorbance
508.68,21.612891,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,764,nm,absorbance
508.888,20.507806999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,765,nm,absorbance
509.096,17.106535,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,766,nm,absorbance
509.305,14.202093,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,767,nm,absorbance
509.513,15.853218000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,768,nm,absorbance
509.721,12.692495,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,769,nm,absorbance
509.929,13.136154,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,770,nm,absorbance
510.137,9.778302999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,771,nm,absorbance
510.345,16.502714,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,772,nm,absorbance
510.553,17.205875999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,773,nm,absorbance
510.762,19.744750000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,774,nm,absorbance
510.97,21.401930999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,775,nm,absorbance
511.178,21.583988999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,776,nm,absorbance
511.386,22.275973,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,777,nm,absorbance
511.594,15.715903000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,778,nm,absorbance
511.802,11.286638,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,779,nm,absorbance
512.01,9.487711000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,780,nm,absorbance
512.218,13.262026999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,781,nm,absorbance
512.426,12.14755,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,782,nm,absorbance
512.634,15.925254,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,783,nm,absorbance
512.842,15.618776000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,784,nm,absorbance
513.049,19.165863000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,785,nm,absorbance
513.257,18.514029,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,786,nm,absorbance
513.465,13.804764,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,787,nm,absorbance
513.673,12.113212999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,788,nm,absorbance
513.881,11.120200000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,789,nm,absorbance
514.089,11.211756000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,790,nm,absorbance
514.297,12.10118,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,791,nm,absorbance
514.504,10.742249,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,792,nm,absorbance
514.712,4.790342,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,793,nm,absorbance
514.92,3.427583,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,794,nm,absorbance
515.128,-1.606875,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,795,nm,absorbance
515.336,6.892995000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,796,nm,absorbance
515.543,6.8280460000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,797,nm,absorbance
515.751,12.216811,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,798,nm,absorbance
515.959,13.492106000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,799,nm,absorbance
516.166,18.115142999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,800,nm,absorbance
516.374,17.496004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,801,nm,absorbance
516.582,12.723898,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,802,nm,absorbance
516.789,13.172982000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,803,nm,absorbance
516.997,13.824243000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,804,nm,absorbance
517.205,17.474721,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,805,nm,absorbance
517.412,14.262953999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,806,nm,absorbance
517.62,14.396877,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,807,nm,absorbance
517.827,12.945855,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,808,nm,absorbance
518.035,12.903674,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,809,nm,absorbance
518.243,10.759442000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,810,nm,absorbance
518.45,11.574358,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,811,nm,absorbance
518.658,10.170096,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,812,nm,absorbance
518.865,12.857910999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,813,nm,absorbance
519.073,12.071550999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,814,nm,absorbance
519.28,14.734879000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,815,nm,absorbance
519.488,10.607998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,816,nm,absorbance
519.695,14.663720000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,817,nm,absorbance
519.902,13.157649000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,818,nm,absorbance
520.11,15.431504999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,819,nm,absorbance
520.317,12.830204999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,820,nm,absorbance
520.525,11.509635,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,821,nm,absorbance
520.732,12.395727999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,822,nm,absorbance
520.939,15.389418999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,823,nm,absorbance
521.147,18.44789,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,824,nm,absorbance
521.354,19.683806999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,825,nm,absorbance
521.561,16.003652,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,826,nm,absorbance
521.769,15.061169000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,827,nm,absorbance
521.976,12.206908,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,828,nm,absorbance
522.183,10.812133000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,829,nm,absorbance
522.391,11.017287999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,830,nm,absorbance
522.598,12.454457999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,831,nm,absorbance
522.805,14.843194999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,832,nm,absorbance
523.012,12.062444999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,833,nm,absorbance
523.219,11.939413,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,834,nm,absorbance
523.427,8.483977,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,835,nm,absorbance
523.634,12.106518,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,836,nm,absorbance
523.841,9.752497000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,837,nm,absorbance
524.048,13.609302999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,838,nm,absorbance
524.255,12.339108999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,839,nm,absorbance
524.462,12.054889000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,840,nm,absorbance
524.669,10.358286,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,841,nm,absorbance
524.877,13.68083,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,842,nm,absorbance
525.084,16.514586,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,843,nm,absorbance
525.291,16.475759,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,844,nm,absorbance
525.498,14.761059,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,845,nm,absorbance
