wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
357.857,25.725568999999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,57,nm,absorbance
358.076,24.957552999999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,58,nm,absorbance
358.294,28.618266,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,59,nm,absorbance
358.512,30.502874000000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,60,nm,absorbance
358.731,29.880025999999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,61,nm,absorbance
358.949,27.014091999999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,62,nm,absorbance
359.167,22.242758000000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,63,nm,absorbance
359.386,23.934703000000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,64,nm,absorbance
359.604,20.789033000000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,65,nm,absorbance
359.822,26.308551,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,66,nm,absorbance
360.04,25.179763,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,67,nm,absorbance
360.259,27.145574,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,68,nm,absorbance
360.477,25.320062999999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,69,nm,absorbance
360.695,23.37078,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,70,nm,absorbance
360.913,28.390869,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,71,nm,absorbance
361.131,27.939561000000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,72,nm,absorbance
361.35,27.515099,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,73,nm,absorbance
361.568,25.344141,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,74,nm,absorbance
361.786,23.744816999999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,75,nm,absorbance
362.004,31.163061,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,76,nm,absorbance
362.222,34.043293999999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,77,nm,absorbance
362.44,36.368195,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,78,nm,absorbance
362.658,35.02419400000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,79,nm,absorbance
362.876,33.285042999999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,80,nm,absorbance
363.094,40.116319000000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,81,nm,absorbance
363.312,49.587569,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,82,nm,absorbance
363.53,57.64312600000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,83,nm,absorbance
363.749,63.977589,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,84,nm,absorbance
363.967,72.264058,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,85,nm,absorbance
364.184,81.35968000000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,86,nm,absorbance
364.402,98.868708,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,87,nm,absorbance
364.62,113.76058300000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,88,nm,absorbance
364.838,133.803945,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,89,nm,absorbance
365.056,148.564891,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,90,nm,absorbance
