Data from Sun spf450_Subt2__1__09-55-44-440.txt Node

Date: Tue Sep 23 09:55:44 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
0	37.09103
0.225	37.09103
0.449	37.09103
0.674	-75.90871
0.898	-9.02371
1.123	-70.84717
1.347	-52.53123
1.572	43.73729
1.796	142.31833
2.021	4.77763
2.245	27.61738
2.469	-34.22543
2.694	-109.80815
2.918	78.06399
3.143	-8.98905
3.367	0.19092
3.591	-20.46525
3.815	4.77537
4.04	264.73375
4.264	437.87358
4.488	441.26755
4.712	302.73751
4.936	377.79813
5.161	424.81023
5.385	369.84503
5.609	280.75195
5.833	359.38324
6.057	414.01207
6.281	314.81303
6.505	451.10838
6.729	384.17787
6.953	512.9765
7.177	364.39479
7.401	303.42446
7.625	368.89222
7.849	367.15696
8.073	466.99936
8.297	441.43271
8.521	383.21557
8.744	374.2661
8.968	528.47258
9.192	535.20419
9.416	499.45161
9.64	480.6279
9.863	467.03462
10.087	414.91726
10.311	403.53768
10.535	407.02283
10.758	393.00448
10.982	507.07997
11.205	339.11149
11.429	398.61763
11.653	402.98945
11.876	406.87125
12.1	423.90476
12.323	526.17522
12.547	489.25847
12.77	534.76164
12.994	371.01499
13.217	444.158
13.441	491.6258
13.664	534.76164
13.887	441.9977
14.111	540.75934
14.334	424.26395
14.557	402.98945
14.781	609.94745
15.004	413.70332
15.227	603.12342
15.451	593.43058
15.674	420.4421
15.897	410.7766
16.12	653.09952
16.343	704.81951
16.567	756.51968
16.79	610.93702
17.013	491.91065
17.236	549.96898
17.459	661.92781
17.682	624.0098
17.905	695.55071
18.128	802.13685
18.351	686.73841
18.574	728.40072
18.797	879.70802
19.02	735.85325
19.243	851.50215
19.466	815.55191
19.689	897.74063
19.911	933.93431
20.134	989.8867
20.357	938.6052
20.58	1003.46108
20.803	1168.55038
21.025	1076.43767
21.248	1130.3605
21.471	1234.16843
21.694	1290.44855
21.916	1289.39506
22.139	1418.20918
22.362	1360.04344
22.584	1546.90952
22.807	1595.33433
23.029	1573.68846
23.252	1677.94331
23.475	1691.32811
23.697	1959.66931
23.92	1922.05164
24.142	2051.6142
24.365	2165.19945
24.587	2099.66054
24.809	2183.51969
25.032	2264.01767
25.254	2361.59921
25.477	2619.62084
25.699	2724.42928
25.921	2819.59939
26.144	2816.50144
26.366	3035.33686
26.588	3252.12905
26.81	3403.86594
27.033	3394.7352
27.255	3425.02748
27.477	3653.99741
27.699	4010.3658
27.921	4084.59991
28.144	4231.56663
28.366	4408.47827
28.588	4680.42751
28.81	4792.16952
29.032	5252.40202
29.254	5338.78375
29.476	5629.01197
29.698	5845.0634
29.92	6140.80207
30.142	6614.82871
30.364	6615.05164
30.586	7086.1036
30.808	7301.93415
31.029	7705.1124
31.251	7994.27475
31.473	8224.25205
31.695	8403.24583
31.917	8941.0412
32.139	8922.44085
32.36	9266.6824
32.582	9665.41567
32.804	9881.92399
33.026	10375.94411
33.247	10598.84588
33.469	11089.20767
33.691	11197.35367
33.912	11845.11743
34.134	12067.89147
34.355	12048.67177
34.577	12713.04925
34.798	12897.29019
35.02	13346.88681
35.242	13075.00645
35.463	14165.55136
35.684	14377.52715
35.906	14455.06433
36.127	15308.16655
36.349	15147.82918
36.57	15991.39783
36.792	16468.47348
37.013	16812.78103
37.234	16814.59294
37.456	17243.04014
37.677	18021.12563
37.898	18326.62466
38.119	18245.87046
38.341	19055.9457
38.562	19045.71616
38.783	19899.34863
39.004	19547.95554
39.225	19976.52126
39.447	21023.31356
39.668	21857.17659
39.889	21612.0257
40.11	22671.72637
40.331	22909.0816
40.552	23686.25736
40.773	23978.72755
40.994	24469.45916
41.215	24985.68954
41.436	25844.81669
41.657	26445.33885
41.878	27117.11549
42.099	27963.63242
42.32	29342.45508
42.54	29917.88267
42.761	30261.6889
42.982	31687.25609
43.203	32652.1975
43.424	33533.15035
43.645	33992.766
43.865	35147.25833
44.086	35157.80928
44.307	36685.77173
44.527	37498.46882
44.748	38241.99088
44.969	39275.80342
45.189	38778.44162
45.41	38850.81245
45.631	41022.06749
45.851	40382.0222
46.072	40854.86936
46.292	40861.30282
46.513	41491.78948
46.733	43233.49301
46.954	43838.16447
47.174	45289.92902
47.395	44282.77238
47.615	45926.676
47.836	47227.58776
48.056	47557.3325
48.276	46867.17176
48.497	46210.26252
48.717	49159.31086
48.937	48476.46144
49.158	50046.83796
49.378	49198.92882
49.598	49914.80835
49.818	51656.0996
50.038	51094.4618
50.259	52243.35013
50.479	52902.66106
50.699	54483.55475
50.919	56619.37067
51.139	57525.47014
51.359	58817.81163
51.579	61311.85702
51.799	59869.96563
52.02	61953.15826
52.24	63556.62471
52.46	65107.64117
52.68	65765.25898
52.899	64653.80501
53.119	65735.43821
53.339	65776.73668
53.559	65726.26874
53.779	65646.15818
53.999	65666.73719
54.219	65602.76053
54.439	65788.21894
54.658	65822.69321
54.878	65723.97683
55.098	65762.96398
55.318	65701.06755
55.538	65673.60006
55.757	65723.97683
55.977	65735.43821
56.197	65664.44993
56.416	65737.73103
56.636	65735.43821
56.855	65758.37454
57.075	65673.60006
57.295	65769.84951
57.514	65811.19719
57.734	65707.93845
57.953	65723.97683
58.173	65714.81096
58.392	65751.49174
58.612	65760.66917
58.831	65765.25898
59.051	65703.35767
59.27	65637.01655
59.489	65719.39353
59.709	65733.14557
59.928	65753.78583
60.147	65737.73103
60.367	65762.96398
60.586	65685.04172
60.805	65744.61057
61.024	65726.26874
61.244	65806.60007
61.463	65740.02403
61.682	65717.10216
61.901	65705.64797
62.12	65762.96398
62.34	65726.26874
62.559	65730.85312
62.778	65607.32572
62.997	65751.49174
63.216	65795.11049
63.435	65788.21894
63.654	65637.01655
63.873	65749.19784
64.092	65735.43821
64.311	65675.88803
64.53	65714.81096
64.749	65733.14557
64.968	65721.68509
65.187	65818.09425
65.405	65735.43821
65.624	65730.85312
65.843	65710.22911
