Data from Sun spf1000_Subt2__0__10-07-45-961.txt Node

Date: Tue Sep 23 10:07:45 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
0	52.64327
0.225	52.64327
0.449	52.64327
0.674	-37.25629
0.898	-92.67806
1.123	-18.69765
1.347	-18.70936
1.572	15.66893
1.796	59.30427
2.021	40.8712
2.245	31.61501
2.469	-48.57773
2.694	-98.9043
2.918	38.58087
3.143	-30.22962
3.367	4.20006
3.591	24.84491
3.815	93.45572
4.04	777.67105
4.264	1124.82638
4.488	1055.7157
4.712	1042.95748
4.936	1019.73389
5.161	1006.06262
5.385	1060.32449
5.609	1056.30869
5.833	1012.23056
6.057	1066.42342
6.281	1111.78177
6.505	1059.72236
6.729	1067.45055
6.953	1165.78012
7.177	1124.28101
7.401	1045.14569
7.625	1086.58058
7.849	1034.78414
8.073	1159.62785
8.297	1102.61518
8.521	999.74136
8.744	1122.1336
8.968	1123.007
9.192	1098.52455
9.416	1148.12691
9.64	1133.21334
9.863	1093.23278
10.087	1192.65112
10.311	1055.13328
10.535	1001.63679
10.758	1053.66104
10.982	1080.92084
11.205	1023.52495
11.429	1082.98514
11.653	1149.00422
11.876	1074.38575
12.1	1254.34308
12.323	1131.79697
12.547	1214.16656
12.77	1135.34892
12.994	1106.11859
13.217	1163.4844
13.441	1094.90955
13.664	1259.19445
13.887	1203.53841
14.111	1208.99323
14.334	1050.7237
14.557	1078.17479
14.781	1177.08766
15.004	1083.38628
15.227	1128.3133
15.451	1190.85627
15.674	1070.03396
15.897	1125.90998
16.12	1248.63264
16.343	1169.38723
16.567	1210.67732
16.79	1161.19067
17.013	1128.34804
17.236	1224.87068
17.459	1254.99002
17.682	1076.33647
17.905	1149.00422
18.128	1195.28039
18.351	1217.74065
18.574	1152.30902
18.797	1192.235
19.02	1135.7343
19.243	1237.54159
19.466	1163.43304
19.689	1185.85059
19.911	1219.68858
20.134	1268.64189
20.357	1155.31666
20.58	1109.33476
20.803	1287.46995
21.025	1307.77957
21.248	1227.07851
21.471	1222.59749
21.694	1232.59552
21.916	1284.43565
22.139	1305.22751
22.362	1132.17915
22.584	1273.85166
22.807	1161.94697
23.029	1159.89779
23.252	1183.79401
23.475	1522.7887
23.697	1121.10749
23.92	1247.5473
24.142	1267.86904
24.365	1152.62739
24.587	1241.75851
24.809	1228.35302
25.032	1153.48655
25.254	1169.49492
25.477	1227.67442
25.699	1308.22685
25.921	1157.84813
26.144	1160.74472
26.366	1379.07511
26.588	1298.17486
26.81	1336.47742
27.033	1306.47243
27.255	1239.04817
27.477	1374.04932
27.699	1409.58499
27.921	1383.78193
28.144	1177.57593
28.366	1377.32597
28.588	1369.58148
28.81	1505.09025
29.032	1362.59423
29.254	1424.95811
