Data from Subt1__1__18-43-28-564.txt Node

Date: Tue Oct 07 18:43:28 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.230000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	-20.38929
345.605	-20.38929
345.824	-20.38929
346.044	-2.35118
346.263	16.82173
346.482	-2.35172
346.701	-1.22245
346.92	57.43278
347.139	-24.9186
347.358	-1.22235
347.577	17.95672
347.796	23.60169
348.015	3.29031
348.234	-17.03541
348.453	-72.31947
348.672	21.33917
348.891	-4.6067
349.11	-7.99508
349.329	5.54502
349.548	-38.45928
349.767	36.01444
349.986	19.07201
350.205	-1.22282
350.424	-14.76338
350.643	-38.48465
350.862	6.67012
351.08	-13.6347
351.299	16.82433
351.518	-3.47765
351.737	-17.0064
351.956	-18.14054
352.174	22.459
352.393	-4.60138
352.612	-7.98828
352.831	3.29018
353.049	-13.63259
353.268	-14.77312
353.487	-0.09392
353.705	-44.07994
353.924	6.67398
354.143	10.06244
354.361	25.84145
354.58	31.48262
354.798	4.41509
355.017	-14.76224
355.236	14.57531
355.454	-28.29884
355.673	13.45133
355.891	8.92515
356.11	30.3719
356.328	12.31563
356.547	-11.37353
356.765	-6.86384
356.984	15.69613
357.202	-6.85854
357.42	-93.74881
357.639	-20.39007
357.857	12.31468
358.076	13.44092
358.294	32.59591
358.512	14.57136
358.731	67.53382
358.949	42.76164
359.167	4.41492
359.386	-39.56092
359.604	-9.1134
359.822	1.03426
360.04	22.47289
360.259	30.3719
360.477	12.31182
360.695	45.01026
360.913	1.03302
361.131	10.05312
361.35	60.82965
361.568	16.81849
361.786	4.41441
362.004	14.55901
362.222	31.48262
362.44	-33.92213
362.658	-36.18711
362.876	29.22715
363.094	41.61541
363.312	-24.91378
363.53	-30.55996
363.749	1.03462
363.967	38.23725
364.184	39.37298
364.402	-1.22145
364.62	47.26547
364.838	47.22732
365.056	43.85986
365.274	13.43833
365.492	10.0481
365.71	-36.1523
365.928	60.80615
366.146	12.30992
366.364	-26.03139
366.581	38.22842
366.799	14.56125
367.017	31.47413
367.235	79.92461
367.453	39.38362
367.67	46.10328
367.888	-29.41284
368.106	52.86385
368.323	-5.72879
368.541	55.13219
368.759	12.30377
368.977	20.18971
369.194	24.72002
369.412	47.25091
369.629	76.50683
369.847	26.93337
370.065	38.21081
370.282	47.27276
370.5	55.12161
370.717	76.52737
370.935	-5.72857
371.152	35.94658
371.37	100.18036
371.588	70.96031
371.805	41.56439
372.022	48.36237
372.24	86.67346
372.457	50.60838
372.675	95.626
372.892	69.76397
373.11	56.26467
373.327	72.0479
373.544	66.36974
373.762	59.56515
373.979	73.11757
374.196	35.94795
374.414	91.26869
374.631	109.18966
374.848	43.84975
375.066	73.17934
375.283	61.88508
375.5	38.21668
375.717	113.54005
375.935	119.45116
376.152	123.90981
376.369	81.0719
376.586	46.0399
376.803	111.35346
377.02	70.83511
377.238	57.3687
377.455	88.88287
377.672	58.46071
377.889	77.67056
378.106	91.14942
378.323	141.84343
378.54	83.19895
378.757	61.84714
