Data from Sun spf750_Subt2__1__10-05-12-078.txt Node

Date: Tue Sep 23 10:05:12 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
0	-14.61918
0.225	-14.61918
0.449	-14.61918
0.674	-69.94393
0.898	45.26741
1.123	-48.86804
1.347	-16.79969
1.572	61.09945
1.796	40.5696
2.021	15.28566
2.245	26.66549
2.469	-44.36698
2.694	-69.46527
2.918	45.06967
3.143	-39.80255
3.367	22.13898
3.591	8.41143
3.815	49.62578
4.04	779.53316
4.264	993.41027
4.488	1077.50395
4.712	1080.20656
4.936	910.52912
5.161	1105.75649
5.385	1064.39561
5.609	1020.44036
5.833	1065.01652
6.057	1203.12864
6.281	993.86321
6.505	1090.41381
6.729	1069.29445
6.953	1138.80499
7.177	1084.07287
7.401	1007.04794
7.625	1068.4931
7.849	1078.79033
8.073	1154.8312
8.297	1086.74299
8.521	1156.88274
8.744	1110.68091
8.968	1222.30079
9.192	1069.29291
9.416	1136.66778
9.64	1099.59415
9.863	1157.12638
10.087	1066.01073
10.311	1141.22408
10.535	1096.5187
10.758	1139.48211
10.982	1142.55837
11.205	1171.33424
11.429	1166.72666
11.653	1108.81088
11.876	1054.09537
12.1	1074.73451
12.323	1082.61666
12.547	1158.52838
12.77	1212.43353
12.994	1207.37585
13.217	1269.16018
13.441	1207.42242
13.664	1283.10411
13.887	1145.65232
14.111	1296.84685
14.334	1268.63463
14.557	1146.42434
14.781	1227.47886
15.004	1158.16875
15.227	1165.51464
15.451	1263.41738
15.674	1071.87831
15.897	1145.3997
16.12	1252.6761
16.343	1173.44022
16.567	1360.58405
16.79	1308.75792
17.013	1127.98016
17.236	1239.95487
17.459	1333.91364
17.682	1146.82341
17.905	1230.36091
18.128	1267.83269
18.351	1362.78333
18.574	1224.76942
18.797	1449.62038
19.02	1252.4176
19.243	1360.71342
19.466	1260.1146
19.689	1342.16528
19.911	1468.27629
20.134	1382.92116
20.357	1335.75003
20.58	1296.66913
20.803	1417.19416
21.025	1245.7163
21.248	1367.73977
21.471	1395.97118
21.694	1401.67929
21.916	1433.66521
22.139	1492.0596
22.362	1319.50222
22.584	1414.38014
22.807	1506.93076
23.029	1360.12198
23.252	1357.46308
23.475	1542.09664
23.697	1487.1564
23.92	1440.93528
24.142	1537.57549
24.365	1550.08429
24.587	1610.14115
24.809	1498.37109
25.032	1576.73554
25.254	1404.55889
25.477	1522.10574
25.699	1608.38275
25.921	1529.23014
26.144	1612.49175
26.366	1593.88101
26.588	1691.96088
26.81	1647.69944
27.033	1560.80102
27.255	1587.13038
27.477	1719.44556
27.699	1802.62798
27.921	1676.95001
28.144	1732.06415
28.366	1785.54603
28.588	1990.3085
28.81	1850.08477
29.032	1897.11966
29.254	1843.93169
29.476	1892.2966
29.698	1865.65406
29.92	2043.10071
30.142	2159.32326
30.364	2100.08285
30.586	2203.43514
30.808	2195.14708
31.029	2287.90311
31.251	2301.82729
31.473	2382.16771
31.695	2536.07666
31.917	2494.801
32.139	2611.02999
32.36	2501.61127
32.582	2700.64024
32.804	2755.47283
33.026	2804.69629
33.247	2651.42741
33.469	2974.72697
33.691	2885.74172
33.912	3147.13905
34.134	3303.11375
34.355	3295.97765
34.577	3441.68623
34.798	3401.67163
35.02	3572.42901
35.242	3597.24987
35.463	3775.56538
35.684	3983.43189
35.906	4119.94572
36.127	4060.79721
36.349	4067.15083
36.57	4380.79926
36.792	4694.84017
37.013	4920.03957
37.234	5050.35498
37.456	4981.67104
37.677	5376.79824
37.898	5477.29325
38.119	5696.3061
38.341	5785.5455
38.562	6175.3762
38.783	6318.93623
39.004	6418.75798
39.225	6453.1767
39.447	6835.7453
39.668	7369.53998
39.889	7376.78599
40.11	7752.97407
40.331	7970.1769
40.552	8257.95251
40.773	8403.99509
40.994	8963.40252
41.215	9228.31531
41.436	9843.12888
41.657	10029.31417
41.878	10542.15941
42.099	11022.97597
42.32	11602.45196
42.54	11984.45299
42.761	12564.55533
42.982	12951.816
43.203	13688.09083
43.424	14433.94002
43.645	14489.93633
43.865	15149.06896
44.086	15179.12658
44.307	16038.45106
44.527	16625.7387
44.748	17372.78454
44.969	17714.5337
45.189	17616.61809
45.41	18155.35884
45.631	18984.96891
45.851	19122.1035
46.072	19457.80114
46.292	20033.06199
46.513	20526.37612
46.733	21528.58828
46.954	21998.24255
47.174	22892.41294
47.395	23028.84413
47.615	23999.26669
47.836	24658.25166
48.056	25450.32488
48.276	24948.44514
48.497	25177.34784
48.717	26958.60187
48.937	26597.4736
49.158	27515.77206
49.378	27499.20785
49.598	28002.02155
49.818	29181.35315
50.038	29618.53933
50.259	30393.75904
50.479	30885.92077
50.699	32012.30231
50.919	33259.91091
51.139	34159.38146
51.359	34847.25506
51.579	36476.23322
51.799	36093.49924
52.02	37918.53868
52.24	38606.40193
52.46	39433.30017
52.68	41014.42286
52.899	40187.55397
53.119	41970.1759
53.339	45059.11788
53.559	44572.29865
53.779	46386.38208
53.999	48524.40069
54.219	49261.74336
54.439	51185.2049
54.658	51766.49596
54.878	54601.54042
55.098	55364.06743
55.318	55011.98837
55.538	58284.45093
55.757	58640.07118
55.977	59147.67971
56.197	60285.26568
56.416	61972.90542
56.636	63660.49866
56.855	65610.25038
57.075	65525.47589
57.295	65621.72535
57.514	65663.07303
57.734	65559.81429
