wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
521.561,13118.678082499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,826,nm,absorbance
521.769,13102.984424999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,827,nm,absorbance
521.976,12897.1346025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,828,nm,absorbance
522.183,13102.128615000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,829,nm,absorbance
522.391,12990.84423,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,830,nm,absorbance
522.598,13188.23663,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,831,nm,absorbance
522.805,13045.676555000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,832,nm,absorbance
523.012,13029.867905,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,833,nm,absorbance
523.219,13097.595932499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,834,nm,absorbance
523.427,13165.0633125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,835,nm,absorbance
523.634,13208.59075,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,836,nm,absorbance
523.841,13295.997707499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,837,nm,absorbance
524.048,13108.9277325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,838,nm,absorbance
524.255,13294.27985,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,839,nm,absorbance
524.462,13226.8713375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,840,nm,absorbance
524.669,13229.1685325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,841,nm,absorbance
524.877,13263.9615725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,842,nm,absorbance
525.084,13358.147319999998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,843,nm,absorbance
525.291,13186.74078,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,844,nm,absorbance
525.498,13417.70579,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,845,nm,absorbance
525.705,13316.402632500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,846,nm,absorbance
525.912,13595.8051875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,847,nm,absorbance
526.119,13428.207919999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,848,nm,absorbance
526.326,13479.64746,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,849,nm,absorbance
526.533,13470.6534,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,850,nm,absorbance
526.74,13698.62683,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,851,nm,absorbance
526.947,13629.96433,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,852,nm,absorbance
527.153,13770.839155,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,853,nm,absorbance
527.36,13682.2139125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,854,nm,absorbance
527.567,13778.531595,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,855,nm,absorbance
527.774,13709.479062499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,856,nm,absorbance
527.981,13905.214624999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,857,nm,absorbance
528.188,13780.657075,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,858,nm,absorbance
528.395,13957.125900000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,859,nm,absorbance
528.602,13811.9089875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,860,nm,absorbance
528.808,13992.692285000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,861,nm,absorbance
529.015,13868.317289999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,862,nm,absorbance
529.222,14012.9882,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,863,nm,absorbance
529.429,13882.3343225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,864,nm,absorbance
529.635,14081.8564925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,865,nm,absorbance
529.842,14021.1316675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,866,nm,absorbance
530.049,14086.076255,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,867,nm,absorbance
530.256,13968.8840875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,868,nm,absorbance
530.462,14125.0177275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,869,nm,absorbance
530.669,14076.584335,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,870,nm,absorbance
530.876,14160.289942500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,871,nm,absorbance
531.082,14103.0937075,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,872,nm,absorbance
531.289,14247.49867,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,873,nm,absorbance
531.495,14186.883987500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,874,nm,absorbance
531.702,14340.90778,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,875,nm,absorbance
531.909,14170.144119999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,876,nm,absorbance
532.115,14474.2933075,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,877,nm,absorbance
532.322,14252.96915,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,878,nm,absorbance
532.528,14384.809675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,879,nm,absorbance
532.735,14336.971025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,880,nm,absorbance
532.941,14443.48725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,881,nm,absorbance
533.148,14349.411657499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,882,nm,absorbance
533.354,14354.077972500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,883,nm,absorbance
533.561,14418.32887,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,884,nm,absorbance
533.767,14389.975054999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,885,nm,absorbance
533.974,14355.7865475,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,886,nm,absorbance
534.18,14519.1523,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,887,nm,absorbance
534.387,14300.929867500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,888,nm,absorbance
534.593,14549.105515,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,889,nm,absorbance
534.799,14400.218209999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,890,nm,absorbance
535.006,14539.4977525,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,891,nm,absorbance
535.212,14339.836012500002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,892,nm,absorbance
535.418,14444.36464,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,893,nm,absorbance
535.625,14400.5372675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,894,nm,absorbance
535.831,14460.117865,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,895,nm,absorbance
536.037,14358.658625,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,896,nm,absorbance
536.244,14567.8868425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,897,nm,absorbance
536.45,14374.90766,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,898,nm,absorbance
536.656,14447.738965,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,899,nm,absorbance
536.862,14552.7591775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,900,nm,absorbance
537.068,14642.9828825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,901,nm,absorbance
537.275,14549.1643575,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,902,nm,absorbance
537.481,14575.093869999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,903,nm,absorbance
537.687,14670.689285,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,904,nm,absorbance
537.893,14764.596495,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,905,nm,absorbance
538.099,14671.058625,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,906,nm,absorbance
538.305,14746.8945975,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,907,nm,absorbance
538.512,14638.719155,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,908,nm,absorbance
538.718,14798.119875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,909,nm,absorbance
538.924,14648.6742375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,910,nm,absorbance
539.13,14649.952774999998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,911,nm,absorbance
539.336,14680.417374999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,912,nm,absorbance
539.542,14738.646552499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,913,nm,absorbance
539.748,14772.008677499998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,914,nm,absorbance
539.954,14771.9883225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,915,nm,absorbance
540.16,14691.36162,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,916,nm,absorbance
540.366,14778.72954,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,917,nm,absorbance
540.572,14752.8206225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,918,nm,absorbance
540.778,14755.8048425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,919,nm,absorbance
540.984,14611.024805,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,920,nm,absorbance
541.19,14713.942364999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,921,nm,absorbance
541.396,14614.784782499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,922,nm,absorbance
541.602,14750.02907,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,923,nm,absorbance
541.807,14613.8654775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,924,nm,absorbance
542.013,14823.835875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,925,nm,absorbance
542.219,14531.1190125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,926,nm,absorbance
542.425,14689.1942475,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,927,nm,absorbance
542.631,14546.3851325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,928,nm,absorbance
542.837,14571.527409999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,929,nm,absorbance
543.042,14508.4198775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,930,nm,absorbance
543.248,14652.8601225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,931,nm,absorbance
543.454,14428.8693025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,932,nm,absorbance
543.66,14625.290832499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,933,nm,absorbance
543.865,14439.045555,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,934,nm,absorbance
544.071,14612.4202225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,935,nm,absorbance
544.277,14430.8333175,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,936,nm,absorbance
544.483,14522.51383,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,937,nm,absorbance
544.688,14367.970550000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,938,nm,absorbance
544.894,14611.043435,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,939,nm,absorbance
545.1,14442.459565,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,940,nm,absorbance
545.305,14556.6955575,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,941,nm,absorbance
545.511,14462.87118,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,942,nm,absorbance
545.716,14414.2394075,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,943,nm,absorbance
545.922,14336.5984825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,944,nm,absorbance
546.128,14475.401452500002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,945,nm,absorbance
546.333,14424.691382500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,946,nm,absorbance
546.539,14494.395919999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,947,nm,absorbance
546.744,14331.7435025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,948,nm,absorbance
546.95,14485.391075,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,949,nm,absorbance
547.155,14330.3958575,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,950,nm,absorbance
547.361,14441.269102499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,951,nm,absorbance
547.566,14305.37295,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,952,nm,absorbance
547.772,14351.890325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,953,nm,absorbance
547.977,14351.7972675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,954,nm,absorbance
548.182,14372.893225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,955,nm,absorbance
548.388,14329.8120775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,956,nm,absorbance
548.593,14380.3819125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,957,nm,absorbance
548.799,14292.511209999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,958,nm,absorbance
549.004,14412.868752499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,959,nm,absorbance
549.209,14362.4802,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,960,nm,absorbance
549.415,14424.33102,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,961,nm,absorbance
549.62,14241.947305000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,962,nm,absorbance
549.825,14428.683827500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,963,nm,absorbance
550.031,14283.9889425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,964,nm,absorbance
550.236,14462.330575,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,965,nm,absorbance
550.441,14392.484675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,966,nm,absorbance
550.646,14422.252735,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,967,nm,absorbance
550.852,14454.6661,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,968,nm,absorbance
551.057,14395.320177499998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,969,nm,absorbance
551.262,14483.935495000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,970,nm,absorbance
551.467,14518.6262775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,971,nm,absorbance
551.672,14373.0959725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,972,nm,absorbance
551.878,14505.880775000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,973,nm,absorbance
552.083,14389.9145975,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,974,nm,absorbance
552.288,14538.852632499998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,975,nm,absorbance
552.493,14378.254682499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,976,nm,absorbance
552.698,14428.421857500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,977,nm,absorbance
552.903,14445.22694,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,978,nm,absorbance
553.108,14636.981960000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,979,nm,absorbance
553.313,14498.963169999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,980,nm,absorbance
553.518,14579.805235000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,981,nm,absorbance
553.723,14547.955732499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,982,nm,absorbance
553.928,14606.82776,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,983,nm,absorbance
554.133,14535.4821875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,984,nm,absorbance
554.338,14641.930965,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,985,nm,absorbance
554.543,14579.964445000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,986,nm,absorbance
554.748,14658.724862500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,987,nm,absorbance
554.953,14630.941815,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,988,nm,absorbance
555.158,14673.34304,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,989,nm,absorbance
555.363,14692.9344825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,990,nm,absorbance
555.568,14646.1937675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,991,nm,absorbance
555.773,14713.739492499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,992,nm,absorbance
555.978,14733.5026775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,993,nm,absorbance
556.182,14562.22899,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,994,nm,absorbance
556.387,14664.85676,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,995,nm,absorbance
556.592,14553.3480375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,996,nm,absorbance
556.797,14774.636945,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,997,nm,absorbance
557.002,14670.0068425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,998,nm,absorbance
557.206,14770.605334999998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,999,nm,absorbance
557.411,14542.9887225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1000,nm,absorbance
557.616,14670.399657500002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1001,nm,absorbance
557.821,14703.9347,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1002,nm,absorbance
558.025,14691.3477775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1003,nm,absorbance
558.23,14673.59626,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1004,nm,absorbance
558.435,14754.0004825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1005,nm,absorbance
558.64,14699.702979999998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1006,nm,absorbance
558.844,14713.102327499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1007,nm,absorbance
559.049,14591.202695000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1008,nm,absorbance
559.253,14767.79925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1009,nm,absorbance
559.458,14615.8960675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1010,nm,absorbance
559.663,14685.7965675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1011,nm,absorbance
559.867,14640.156865,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1012,nm,absorbance
560.072,14579.999045,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1013,nm,absorbance
560.276,14549.893565,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1014,nm,absorbance
560.481,14641.6735425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1015,nm,absorbance
560.685,14571.1287225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1016,nm,absorbance
560.89,14549.8371325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1017,nm,absorbance
561.094,14526.2658875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1018,nm,absorbance
561.299,14530.33338,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1019,nm,absorbance
561.503,14308.957595,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1020,nm,absorbance
561.708,14551.864794999998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1021,nm,absorbance
561.912,14326.864652499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1022,nm,absorbance
562.117,14356.154435,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1023,nm,absorbance
562.321,14319.0661,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1024,nm,absorbance
562.525,14448.9687075,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1025,nm,absorbance
562.73,14377.44728,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1026,nm,absorbance
562.934,14383.7765325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1027,nm,absorbance
563.139,14292.1449275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1028,nm,absorbance
563.343,14346.272295,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1029,nm,absorbance
563.547,14283.20487,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1030,nm,absorbance
563.752,14357.343955,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1031,nm,absorbance
563.956,14302.578535,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1032,nm,absorbance
564.16,14344.5061675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1033,nm,absorbance
564.364,14228.992385000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1034,nm,absorbance
564.569,14286.56382,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1035,nm,absorbance
564.773,14184.70416,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1036,nm,absorbance
564.977,14281.6021375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1037,nm,absorbance
565.181,14201.568935,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1038,nm,absorbance
565.385,14205.469090000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1039,nm,absorbance
565.59,14134.49406,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1040,nm,absorbance
565.794,14255.24474,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1041,nm,absorbance
565.998,14087.860387499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1042,nm,absorbance
566.202,14196.230899999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1043,nm,absorbance
566.406,14111.251085,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1044,nm,absorbance
566.61,14181.102165,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1045,nm,absorbance
566.814,14059.45979,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1046,nm,absorbance
567.018,14217.217225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1047,nm,absorbance
567.222,14089.962042500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1048,nm,absorbance
567.426,14012.39844,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1049,nm,absorbance
567.63,14001.4998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1050,nm,absorbance
567.834,14058.9166525,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1051,nm,absorbance
568.038,13933.5095025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1052,nm,absorbance
568.242,14012.3291875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1053,nm,absorbance
568.446,13909.8550025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1054,nm,absorbance
568.65,13929.3191725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1055,nm,absorbance
568.854,13855.374885000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1056,nm,absorbance
569.058,13993.2029525,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1057,nm,absorbance
569.262,13852.6475925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1058,nm,absorbance
569.466,13968.467927499998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1059,nm,absorbance
569.67,13835.4123125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1060,nm,absorbance
569.874,13806.49029,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1061,nm,absorbance
570.078,13842.582117499998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1062,nm,absorbance
570.281,13879.41164,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1063,nm,absorbance
570.485,13763.608204999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1064,nm,absorbance
570.689,13737.222955,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1065,nm,absorbance
570.893,13572.365630000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1066,nm,absorbance
571.097,13784.9232875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1067,nm,absorbance
571.3,13488.348557500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1068,nm,absorbance
571.504,13627.776375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1069,nm,absorbance
571.708,13443.085364999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1070,nm,absorbance
571.912,13650.6635275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1071,nm,absorbance
572.115,13511.51584,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1072,nm,absorbance
572.319,13458.27396,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1073,nm,absorbance
572.523,13443.6239525,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1074,nm,absorbance
572.726,13496.118415,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1075,nm,absorbance
572.93,13364.90143,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1076,nm,absorbance
573.133,13386.5284775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1077,nm,absorbance
573.337,13341.8837425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1078,nm,absorbance
573.541,13328.477705,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1079,nm,absorbance
573.744,13302.61843,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1080,nm,absorbance
573.948,13249.740955000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1081,nm,absorbance
574.151,13184.3308525,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1082,nm,absorbance
574.355,13198.9557325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1083,nm,absorbance
574.558,13061.40074,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1084,nm,absorbance
574.762,13273.2415975,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1085,nm,absorbance
574.965,13122.363599999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1086,nm,absorbance
575.169,13263.5695225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1087,nm,absorbance
