Data from 4_51 _Subt2__0__16-51-23-322.txt Node

Date: Tue Oct 07 16:51:23 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 2.970000E-3
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	25.66453
345.605	25.66453
345.824	25.66453
346.044	11.48207
346.263	-31.52464
346.482	5.6218
346.701	-73.95817
346.92	23.24861
347.139	-17.83386
347.358	-30.55685
347.577	29.119
347.796	75.65956
348.015	-2.6893
348.234	-7.0905
348.453	-20.7717
348.672	-33.00002
348.891	52.56664
349.11	66.30974
349.329	-11.49043
349.548	12.47999
349.767	5.13256
349.986	8.06168
350.205	-45.69433
350.424	-39.85584
350.643	-39.3434
350.862	-9.5319
351.08	-10.50181
351.299	6.1055
351.518	8.06168
351.737	-82.28244
351.956	-59.84144
352.174	-40.80723
352.393	-64.24815
352.612	-73.0292
352.831	-70.08891
353.049	-71.47285
353.268	-49.09357
353.487	-55.91572
353.705	4.64301
353.924	-145.70462
354.143	-21.74592
354.361	-86.74173
354.58	42.31236
354.798	16.87347
355.017	-12.94679
355.236	43.28632
355.454	-44.23079
355.673	83.4413
355.891	-15.89223
356.11	40.82876
356.328	-85.28065
356.547	-24.67301
356.765	-12.46021
356.984	-16.86625
357.202	11.48976
357.42	66.72004
357.639	89.28996
357.857	9.04627
358.076	-56.36706
358.294	-52.50734
358.512	-41.70898
358.731	43.30453
358.949	-45.65244
359.167	-0.24435
359.386	41.33126
359.604	-55.4639
359.822	-27.60353
360.04	47.1723
360.259	21.76067
360.477	59.93931
360.695	14.41656
360.913	22.75936
361.131	-67.59899
361.35	-38.81548
361.568	4.64729
361.786	-16.8606
362.004	-58.88311
362.222	25.65594
362.44	52.63309
362.658	-12.95654
362.876	-10.01828
363.094	-58.95227
363.312	4.15188
363.53	-58.89295
363.749	-43.72342
363.967	-5.62383
364.184	-39.83914
364.402	38.43081
364.62	-54.472
364.838	-28.59307
365.056	11.97057
365.274	26.64848
365.492	-25.68069
365.71	38.91019
365.928	-4.15664
366.146	12.94971
366.364	-9.52712
366.581	-38.87061
366.799	-13.92181
367.017	11.48207
367.235	-36.41219
367.453	2.20181
367.67	32.9601
367.888	-14.43338
368.106	-102.27915
368.323	-21.73866
368.541	-91.59038
368.759	99.11699
368.977	14.91137
369.194	-99.90879
369.412	37.40818
369.629	-2.20087
369.847	-46.66083
370.065	-12.95545
370.282	-87.61834
370.5	78.5143
370.717	6.11214
370.935	4.15849
371.152	-97.42947
371.37	-43.2707
371.588	-55.94369
371.805	119.76389
372.022	3.66254
372.24	7.57886
372.457	43.77138
372.675	-19.78891
372.892	-15.87364
373.11	51.12672
373.327	-4.64297
373.544	-6.59812
373.762	-1.22268
373.979	39.87494
374.196	-40.29799
374.414	19.31322
374.631	24.67486
374.848	-35.93216
375.066	-13.43658
375.283	-36.41828
375.5	-25.65916
375.717	-9.04301
375.935	-76.89105
376.152	-12.46333
376.369	-41.84151
376.586	-65.27554
376.803	1.22079
377.02	-31.50885
377.238	-38.83811
377.455	55.05558
377.672	36.90403
377.889	30.08208
378.106	-116.34946
378.323	-66.24345
378.54	-13.43434
378.757	-39.32369
378.974	6.10397
379.191	-65.1667
379.408	-2.19701
379.625	-72.02103
379.842	-16.8606
380.059	-11.49623
380.276	-77.41853
380.493	-41.76094
380.71	-61.26259
380.927	-23.21252
381.143	-61.76151
381.36	11.49072
381.577	-22.2255
381.794	45.24504
382.011	-39.83247
382.228	-9.5367
382.444	-36.87661
382.661	42.76528
382.878	20.76736
383.095	30.56326
383.311	-32.98071
383.528	3.17581
383.745	-13.43322
383.962	112.80504
384.178	41.31392
384.395	-104.18358
384.612	8.55162
384.828	-49.57421
385.045	12.45906
385.261	56.47479
385.478	27.12812
385.695	22.23273
385.911	-60.7992
386.128	-34.92463
386.344	-13.92414
386.561	64.40338
386.777	-35.89019
386.994	34.01295
387.21	3.66498
387.427	-34.93337
387.643	-20.74575
387.86	48.18553
388.076	100.59134
388.292	65.3376
388.509	-28.56209
388.725	-8.06323
388.942	-55.43614
389.158	-41.29283
389.374	-65.13969
389.591	-6.59923
389.807	46.67214
390.023	27.10774
390.239	-13.91949
390.456	51.55497
390.672	-46.61038
390.888	14.43715
391.104	17.34787
391.321	65.32659
391.537	11.00277
391.753	23.6921
391.969	-4.64219
392.185	-13.4694
392.401	19.28263
392.618	30.59157
392.834	44.20826
393.05	58.43848
393.266	38.38231
393.482	-4.1549
393.698	-91.06321
393.914	5.62133
394.13	-104.27883
394.346	-75.91339
394.562	-19.29692
394.778	58.4483
394.994	-9.52792
395.21	-84.70646
395.426	15.88358
395.642	-6.10983
395.858	22.73639
396.073	-50.59413
396.289	-34.37883
396.505	-31.02526
396.721	10.50681
396.937	-1.71077
397.153	8.06101
397.369	-18.82554
397.584	-20.26756
397.8	15.87298
398.016	-33.91613
398.232	-17.83833
398.447	10.00819
398.663	72.15061
398.879	16.37902
399.094	-24.18423
399.31	43.2176
399.526	-31.9843
399.741	-24.17617
399.957	15.39756
400.173	-30.03006
400.388	18.79774
400.604	-15.87496
400.82	80.93643
401.035	83.84538
401.251	65.7656
401.466	30.09728
401.682	47.61301
401.897	61.81144
402.113	31.53811
402.328	-2.20013
402.544	36.9164
402.759	79.91948
402.974	10.99816
403.19	24.66047
403.405	-92.96538
403.621	90.19877
403.836	42.75813
404.051	-10.00993
404.267	-3.66422
404.482	84.2842
404.697	6.1055
404.913	5.61617
405.128	-16.83676
405.343	113.16978
405.559	41.75364
405.774	-8.04916
405.989	5.62227
406.204	-49.52073
406.42	2.68523
406.635	56.8872
406.85	87.26985
407.065	-44.66404
407.28	61.25699
407.495	40.73704
407.71	21.21526
407.926	80.25387
408.141	78.75967
408.356	16.3234
408.571	25.61119
408.786	65.67776
409.001	82.74463
409.216	-4.14047
409.431	159.485
409.646	33.87723
409.861	11.94971
410.076	102.84441
410.291	93.93906
410.506	113.49667
410.721	91.02315
410.936	59.74963
411.15	57.32271
411.365	130.01446
411.58	195.9499
411.795	83.67102
412.01	154.95853
412.225	87.51768
412.439	69.45888
412.654	97.27703
412.869	113.55332
413.084	135.83291
413.299	131.47479
413.513	113.01884
413.728	120.77403
413.943	209.13269
414.157	160.35254
414.372	111.40939
414.587	105.58639
414.801	215.22321
415.016	183.17852
415.231	163.32932
415.445	171.79253
415.66	165.40654
415.874	164.3003
416.089	126.86374
416.304	191.61583
416.518	162.80397
416.733	170.15332
416.947	225.2369
417.162	239.36235
417.376	164.3003
417.59	335.93857
417.805	263.18572
418.019	229.2484
418.234	217.83377
418.448	235.36615
418.663	281.39433
418.877	241.43348
419.091	296.8125
419.306	234.76645
419.52	230.17987
419.734	344.00501
419.949	265.28549
420.163	270.52347
420.377	247.78941
420.591	308.79858
420.806	357.55801
421.02	382.68092
421.234	265.57623
421.448	344.20847
421.663	286.79165
421.877	208.36065
422.091	282.75712
422.305	342.21775
422.519	320.1571
422.733	398.14875
422.947	260.96915
423.161	318.65045
423.376	318.06577
423.59	357.82323
423.804	311.75768
424.018	392.73701
424.232	283.74808
424.446	416.18476
424.66	453.8636
424.874	395.77265
425.088	309.29016
425.302	475.91267
425.515	428.40571
425.729	374.70154
425.943	354.81856
426.157	422.59565
426.371	473.87715
426.585	407.7601
426.799	373.61822
427.013	532.48907
427.226	441.84525
427.44	414.22325
427.654	403.55142
427.868	415.95199
