Data from Sun spf900_Subt2__0__10-07-13-864.txt Node

Date: Tue Sep 23 10:07:13 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
0	1.34612
0.225	1.34612
0.449	1.34612
0.674	-72.44513
0.898	-181.21986
1.123	-122.51602
1.347	-62.85761
1.572	3.63136
1.796	88.52918
2.021	17.38681
2.245	-19.25222
2.469	47.16127
2.694	-35.28455
2.918	24.26224
3.143	51.7763
3.367	51.69519
3.591	-44.58312
3.815	44.85772
4.04	3294.70677
4.264	4571.72932
4.488	4435.69969
4.712	4490.84648
4.936	4284.74563
5.161	4450.83011
5.385	4291.01175
5.609	4385.55645
5.833	4398.4364
6.057	4428.39794
6.281	4489.49815
6.505	4488.64683
6.729	4424.96486
6.953	4643.04059
7.177	4570.18128
7.401	4420.62037
7.625	4439.41496
7.849	4559.65323
8.073	4487.01415
8.297	4563.21723
8.521	4411.86911
8.744	4541.37123
8.968	4657.7928
9.192	4556.04253
9.416	4605.97141
9.64	4483.30729
9.863	4642.65975
10.087	4528.04484
10.311	4517.23629
10.535	4412.37586
10.758	4644.96098
10.982	4533.46357
11.205	4345.13354
11.429	4549.59851
11.653	4554.71248
11.876	4603.93198
12.1	4629.11527
12.323	4597.49574
12.547	4445.62066
12.77	4653.01109
12.994	4577.14669
13.217	4595.31291
13.441	4547.88538
13.664	4787.46509
13.887	4707.75589
14.111	4764.55462
14.334	4675.84957
14.557	4571.28094
14.781	4732.93266
15.004	4569.18914
15.227	4587.71588
15.451	4748.63979
15.674	4726.13245
15.897	4638.86948
16.12	4722.99172
16.343	4694.71522
16.567	4607.33344
16.79	4667.54619
17.013	4705.6438
17.236	4664.35704
17.459	4751.25577
17.682	4713.10263
17.905	4829.74988
18.128	4715.54628
18.351	4663.01755
18.574	4830.72173
18.797	4775.30934
19.02	4784.31429
19.243	4879.51738
19.466	4702.88571
19.689	4871.01901
19.911	4895.57368
20.134	4869.65349
20.357	4886.63458
20.58	4720.70016
20.803	4856.14024
21.025	4821.26444
21.248	4792.54603
21.471	4838.07919
21.694	5008.28755
21.916	4848.31237
22.139	4810.89936
22.362	4929.26327
22.584	4832.93212
22.807	4874.25425
23.029	4802.45309
23.252	4892.1429
23.475	5195.08878
23.697	5121.36447
23.92	4969.60946
24.142	4886.63458
24.365	4932.71057
24.587	4937.05345
24.809	4932.47159
25.032	4916.49651
25.254	4874.76696
25.477	4975.79654
25.699	4977.14932
25.921	5029.81333
26.144	4879.11726
26.366	5101.16095
26.588	4980.12318
26.81	5156.93687
27.033	5178.09806
27.255	4793.6836
27.477	5065.29598
27.699	5047.68379
27.921	5141.75669
28.144	5016.98979
28.366	5013.09203
28.588	5234.72471
28.81	5203.74127
29.032	5195.8569
29.254	5380.88941
29.476	5067.33389
29.698	5226.76253
29.92	5285.91174
30.142	5340.3812
30.364	5196.85089
30.586	5123.99032
30.808	5284.71737
31.029	5244.08554
31.251	5252.46306
31.473	5176.87785
31.695	5434.50782
31.917	5108.77245
32.139	5223.94482
32.36	5211.76534
32.582	5488.25727
32.804	5298.27822
33.026	5229.77614
33.247	5334.67667
33.469	5418.67583
33.691	5369.82312
33.912	5303.35335
34.134	5357.48661
34.355	5521.43498
34.577	5457.44053
34.798	5504.67858
35.02	5475.20426
35.242	5378.83585
35.463	5425.57897
35.684	5459.74864
35.906	5604.25941
36.127	5523.94179
36.349	5631.14163
36.57	5726.33281
36.792	5627.18432
37.013	5610.78801
37.234	5680.64517
37.456	5552.78078
37.677	5538.82732
37.898	5747.6258
38.119	5771.92659
38.341	5668.70867
38.562	5629.2337
38.783	5759.26379
39.004	5589.18215
39.225	5660.37805
39.447	5914.68777
39.668	5849.12009
39.889	5861.99457
40.11	5753.76643
40.331	5829.11759
40.552	5975.24861
40.773	5938.15524
40.994	5729.36329
41.215	5830.78259
41.436	6063.15436
41.657	5762.28625
41.878	5771.78506
42.099	6039.90545
42.32	6195.12351
42.54	5903.08139
42.761	6230.55751
42.982	6226.20855
43.203	6083.05795
43.424	6322.59687
43.645	6092.38111
43.865	6231.06372
44.086	6137.27857
44.307	6299.62962
44.527	6225.97137
44.748	6285.12514
44.969	6257.57679
45.189	6283.32129
45.41	6262.42784
45.631	6280.77636
45.851	6383.46092
46.072	6443.0362
46.292	6360.10873
46.513	6218.55805
46.733	6414.38461
46.954	6546.38988
47.174	6445.45978
47.395	6695.98843
47.615	6599.74398
