wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
345.386,174.347132,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,0,nm,absorbance,341.21027603164254
345.605,174.347132,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1,nm,absorbance,341.4276528070887
345.824,174.347132,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,2,nm,absorbance,341.6450295825348
346.044,140.639797,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,3,nm,absorbance,341.86339894599666
346.263,145.365316,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,4,nm,absorbance,342.0807757214428
346.482,-6.096693,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,5,nm,absorbance,342.29815249688903
346.701,-5.303308,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,6,nm,absorbance,342.51552927233513
346.92,11.940166,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,7,nm,absorbance,342.7329060477813
347.139,1.560883,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,8,nm,absorbance,342.95028282322744
347.358,-5.001248000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,9,nm,absorbance,343.1676595986736
347.577,-91.46278300000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,10,nm,absorbance,343.3850363741197
347.796,32.672627,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,11,nm,absorbance,343.60241314956585
348.015,12.114809,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,12,nm,absorbance,343.819789925012
348.234,-4.961454000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,13,nm,absorbance,344.03716670045816
348.453,60.166348000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,14,nm,absorbance,344.25454347590426
348.672,-15.578494,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,15,nm,absorbance,344.47192025135047
348.891,10.188547,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,16,nm,absorbance,344.6892970267966
349.11,19.541836,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,17,nm,absorbance,344.9066738022428
349.329,-9.046024,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,18,nm,absorbance,345.12405057768893
349.548,69.27202300000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,19,nm,absorbance,345.34142735313503
349.767,-31.109538,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,20,nm,absorbance,345.5588041285812
349.986,38.729362,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,21,nm,absorbance,345.77618090402734
350.205,7.798852999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,22,nm,absorbance,345.9935576794735
350.424,78.752545,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,23,nm,absorbance,346.2109344549196
350.643,70.29856399999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,24,nm,absorbance,346.42831123036575
350.862,16.836901,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,25,nm,absorbance,346.64568800581196
351.08,-35.511903000000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,26,nm,absorbance,346.86207219324234
351.299,-38.003877,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,27,nm,absorbance,347.0794489686885
351.518,12.924022,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,28,nm,absorbance,347.2968257441346
351.737,14.647662,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,29,nm,absorbance,347.5142025195808
351.956,-12.017112,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,30,nm,absorbance,347.73157929502696
352.174,16.234659999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,31,nm,absorbance,347.94796348245734
352.393,30.217147,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,32,nm,absorbance,348.16534025790344
352.612,40.830729000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,33,nm,absorbance,348.38271703334965
352.831,-21.877846,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,34,nm,absorbance,348.6000938087958
353.049,55.655719,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,35,nm,absorbance,348.8164779962262
353.268,-10.083131,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,36,nm,absorbance,349.03385477167234
353.487,17.210209,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,37,nm,absorbance,349.2512315471185
353.705,70.006327,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,38,nm,absorbance,349.4676157345489
353.924,43.447714000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,39,nm,absorbance,349.684992509995
354.143,12.866378000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,40,nm,absorbance,349.9023692854412
354.361,44.880172,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,41,nm,absorbance,350.1187534728716
354.58,11.319505,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,42,nm,absorbance,350.3361302483177
354.798,22.798656,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,43,nm,absorbance,350.55251443574815
355.017,-39.023328,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,44,nm,absorbance,350.7698912111943
355.236,21.176772000000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,45,nm,absorbance,350.98726798664046
355.454,48.383524,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,46,nm,absorbance,351.2036521740709
355.673,22.398796,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,47,nm,absorbance,351.42102894951705
355.891,-32.041297,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,48,nm,absorbance,351.63741313694743
356.11,36.69450199999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,49,nm,absorbance,351.8547899123936
356.328,34.809501999999995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,50,nm,absorbance,352.07117409982396
356.547,14.791509,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,51,nm,absorbance,352.2885508752702
356.765,15.22286,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,52,nm,absorbance,352.50493506270055
356.984,8.768548999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,53,nm,absorbance,352.7223118381467
357.202,15.996703,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,54,nm,absorbance,352.9386960255771
357.42,35.30195199999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,55,nm,absorbance,353.1550802130075
357.639,-1.3822299999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,56,nm,absorbance,353.3724569884537
357.857,-32.487728,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,57,nm,absorbance,353.5888411758841
358.076,15.758309000000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,58,nm,absorbance,353.80621795133027
358.294,22.729978,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,59,nm,absorbance,354.02260213876065
358.512,31.289658000000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,60,nm,absorbance,354.2389863261911
358.731,-6.603191,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,61,nm,absorbance,354.4563631016372
358.949,38.592674,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,62,nm,absorbance,354.6727472890676
359.167,-19.992458,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,63,nm,absorbance,354.889131476498
359.386,-59.184522,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,64,nm,absorbance,355.1065082519442
359.604,48.62661799999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,65,nm,absorbance,355.3228924393746
359.822,-12.642646,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,66,nm,absorbance,355.539276626805
360.04,16.758872999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,67,nm,absorbance,355.75566081423545
360.259,43.25421,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,68,nm,absorbance,355.97303758968155
360.477,-7.598293,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,69,nm,absorbance,356.18942177711193
360.695,10.997667,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,70,nm,absorbance,356.40580596454237
360.913,-36.422231,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,71,nm,absorbance,356.6221901519728
361.131,-2.359903,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,72,nm,absorbance,356.8385743394032
361.35,-21.243433,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,73,nm,absorbance,357.0559511148494
361.568,36.96567499999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,74,nm,absorbance,357.27233530227977
361.786,-1.92036,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,75,nm,absorbance,357.48871948971015
362.004,-48.911064,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,76,nm,absorbance,357.7051036771406
362.222,39.129636000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,77,nm,absorbance,357.92148786457096
362.44,3.0171530000000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,78,nm,absorbance,358.1378720520014
362.658,29.012787999999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,79,nm,absorbance,358.35425623943183
362.876,-27.53178,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,80,nm,absorbance,358.5706404268622
363.094,-5.947669,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,81,nm,absorbance,358.78702461429265
363.312,-1.6270130000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,82,nm,absorbance,359.0034088017231
363.53,-29.8758,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,83,nm,absorbance,359.21979298915346
363.749,-28.470812,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,84,nm,absorbance,359.4371697645996
363.967,5.677643000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,85,nm,absorbance,359.65355395203
364.184,17.637908,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,86,nm,absorbance,359.8689455514447
364.402,-19.816012,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,87,nm,absorbance,360.0853297388751
364.62,14.555553999999995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,88,nm,absorbance,360.3017139263055
364.838,28.247990000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,89,nm,absorbance,360.51809811373596
365.056,24.165977,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,90,nm,absorbance,360.73448230116634
365.274,15.312226999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,91,nm,absorbance,360.9508664885968
365.492,29.114747,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,92,nm,absorbance,361.1672506760272
365.71,3.3111170000000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,93,nm,absorbance,361.3836348634576
365.928,-24.245605,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,94,nm,absorbance,361.60001905088797
366.146,27.667842,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,95,nm,absorbance,361.8164032383184
366.364,-40.44348,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,96,nm,absorbance,362.0327874257488
366.581,35.785242,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,97,nm,absorbance,362.2481790251635
366.799,-7.758070999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,98,nm,absorbance,362.4645632125939
367.017,19.656401,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,99,nm,absorbance,362.6809474000243
367.235,54.683868,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,100,nm,absorbance,362.89733158745474
367.453,-13.130617999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,101,nm,absorbance,363.1137157748851
367.67,9.77327,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,102,nm,absorbance,363.32910737429984
367.888,87.61691300000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,103,nm,absorbance,363.5454915617302
368.106,11.025667,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,104,nm,absorbance,363.76187574916065
368.323,-172.32561200000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,105,nm,absorbance,363.9772673485753
368.541,29.30334,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,106,nm,absorbance,364.19365153600575
368.759,46.239941,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,107,nm,absorbance,364.4100357234362
368.977,10.174817,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,108,nm,absorbance,364.6264199108665
369.194,26.044999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,109,nm,absorbance,364.8418115102812
369.412,61.664666,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,110,nm,absorbance,365.0581956977116
369.629,7.340044000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,111,nm,absorbance,365.2735872971263
369.847,-68.15856299999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,112,nm,absorbance,365.4899714845567
370.065,22.678771,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,113,nm,absorbance,365.7063556719871
370.282,52.318277,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,114,nm,absorbance,365.9217472714018
370.5,22.014223,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,115,nm,absorbance,366.1381314588322
370.717,12.600011,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,116,nm,absorbance,366.3535230582469
370.935,17.711008999999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,117,nm,absorbance,366.5699072456773
371.152,58.147586,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,118,nm,absorbance,366.785298845092
371.37,28.283276,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,119,nm,absorbance,367.0016830325224
371.588,16.316436,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,120,nm,absorbance,367.21806721995284
371.805,58.879385,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,121,nm,absorbance,367.4334588193675
372.022,-19.420098,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,122,nm,absorbance,367.64885041878216
372.24,16.915906999999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,123,nm,absorbance,367.8652346062126
372.457,-5.380025999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,124,nm,absorbance,368.08062620562725
372.675,43.998997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,125,nm,absorbance,368.2970103930577
372.892,70.49633299999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,126,nm,absorbance,368.51240199247235
373.11,23.682694,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,127,nm,absorbance,368.7287861799028
373.327,73.187183,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,128,nm,absorbance,368.94417777931744
373.544,50.609447,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,129,nm,absorbance,369.1595693787321
373.762,16.561214999999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,130,nm,absorbance,369.37595356616254
373.979,1.0915629999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,131,nm,absorbance,369.5913451655772
374.196,52.507986,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,132,nm,absorbance,369.8067367649919
374.414,8.473735999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,133,nm,absorbance,370.0231209524223
374.631,-8.185228999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,134,nm,absorbance,370.23851255183695
374.848,28.362654000000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,135,nm,absorbance,370.45390415125166
375.066,6.771376999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,136,nm,absorbance,370.670288338682
375.283,20.976049,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,137,nm,absorbance,370.88567993809676
375.5,62.99851600000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,138,nm,absorbance,371.1010715375114
375.717,4.073805999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,139,nm,absorbance,371.3164631369261
375.935,31.419768,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,140,nm,absorbance,371.53284732435645
376.152,24.537512,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,141,nm,absorbance,371.74823892377117
376.369,-3.884241,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,142,nm,absorbance,371.9636305231859
376.586,98.984953,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,143,nm,absorbance,372.17902212260054
376.803,-11.674353,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,144,nm,absorbance,372.3944137220152
377.02,-16.198177,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,145,nm,absorbance,372.60980532142986
377.238,25.286538,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,146,nm,absorbance,372.8261895088603
377.455,39.444881,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,147,nm,absorbance,373.04158110827495
377.672,-11.262968,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,148,nm,absorbance,373.25697270768967
377.889,46.346331000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,149,nm,absorbance,373.4723643071043
378.106,55.295023,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,150,nm,absorbance,373.687755906519
378.323,62.890961,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,151,nm,absorbance,373.90314750593365
378.54,34.728541,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,152,nm,absorbance,374.11853910534836
378.757,-69.069922,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,153,nm,absorbance,374.333930704763
378.974,35.434443,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,154,nm,absorbance,374.5493223041777
379.191,30.318991,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,155,nm,absorbance,374.76471390359234
379.408,56.817527,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,156,nm,absorbance,374.98010550300705
379.625,16.786437999999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,157,nm,absorbance,375.1954971024217
379.842,9.265169,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,158,nm,absorbance,375.41088870183637
380.059,65.941008,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,159,nm,absorbance,375.6262803012511
380.276,22.313217,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,160,nm,absorbance,375.84167190066574
380.493,32.432869,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,161,nm,absorbance,376.0570635000804
380.71,4.248741,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,162,nm,absorbance,376.27245509949506
380.927,-5.976397,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,163,nm,absorbance,376.4878466989098
381.143,-0.1700169999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,164,nm,absorbance,376.70224571030866
381.36,31.832815,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,165,nm,absorbance,376.9176373097234
381.577,10.114884,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,166,nm,absorbance,377.13302890913803
381.794,-11.253227,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,167,nm,absorbance,377.3484205085527
382.011,-3.834881,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,168,nm,absorbance,377.5638121079674
382.228,-5.291943000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,169,nm,absorbance,377.77920370738207
382.444,3.886454000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,170,nm,absorbance,377.993602718781
382.661,57.625925,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,171,nm,absorbance,378.2089943181957
382.878,22.151288,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,172,nm,absorbance,378.4243859176104
383.095,88.593618,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,173,nm,absorbance,378.6397775170251
383.311,12.138814,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,174,nm,absorbance,378.854176528424
383.528,53.133264,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,175,nm,absorbance,379.0695681278387
383.745,89.17030199999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,176,nm,absorbance,379.28495972725335
383.962,27.467654000000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,177,nm,absorbance,379.500351326668
384.178,36.746042,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,178,nm,absorbance,379.71475033806695
384.395,67.048619,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,179,nm,absorbance,379.9301419374816
384.612,66.19234300000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,180,nm,absorbance,380.1455335368963
384.828,-32.355842,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,181,nm,absorbance,380.3599325482952
385.045,63.50613400000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,182,nm,absorbance,380.5753241477099
385.261,-24.835692,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,183,nm,absorbance,380.78972315910886
385.478,85.46307199999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,184,nm,absorbance,381.0051147585235
385.695,50.773907,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,185,nm,absorbance,381.2205063579382
385.911,47.61044,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,186,nm,absorbance,381.4349053693372
386.128,44.98372500000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,187,nm,absorbance,381.65029696875183
386.344,54.16372100000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,188,nm,absorbance,381.86469598015077
386.561,95.914388,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,189,nm,absorbance,382.08008757956543
386.777,45.000615,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,190,nm,absorbance,382.29448659096437
386.994,69.060255,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,191,nm,absorbance,382.5098781903791
387.21,51.254899,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,192,nm,absorbance,382.72427720177797
387.427,132.891978,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,193,nm,absorbance,382.9396688011927
387.643,161.558866,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,194,nm,absorbance,383.15406781259156
387.86,194.365413,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,195,nm,absorbance,383.3694594120063
388.076,180.478488,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,196,nm,absorbance,383.5838584234053
388.292,213.324058,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,197,nm,absorbance,383.79825743480416
388.509,246.781624,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,198,nm,absorbance,384.0136490342189
388.725,374.928178,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,199,nm,absorbance,384.2280480456178
388.942,425.436237,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,200,nm,absorbance,384.44343964503247
389.158,509.72259900000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,201,nm,absorbance,384.6578386564314
389.374,611.9064850000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,202,nm,absorbance,384.87223766783035
389.591,620.748106,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,203,nm,absorbance,385.087629267245
389.807,693.7001779999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,204,nm,absorbance,385.30202827864395
390.023,724.2218379999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,205,nm,absorbance,385.51642729004294
390.239,785.6564400000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,206,nm,absorbance,385.7308263014418
390.456,870.230623,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,207,nm,absorbance,385.94621790085654
390.672,878.382136,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,208,nm,absorbance,386.1606169122555
390.888,936.010443,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,209,nm,absorbance,386.37501592365436
391.104,951.173037,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,210,nm,absorbance,386.5894149350533
391.321,874.8733550000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,211,nm,absorbance,386.804806534468
391.537,1039.694719,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,212,nm,absorbance,387.01920554586695
391.753,985.1877149999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,213,nm,absorbance,387.2336045572659
391.969,1009.981413,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,214,nm,absorbance,387.44800356866483
392.185,1119.371047,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,215,nm,absorbance,387.66240258006377
392.401,1136.350355,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,216,nm,absorbance,387.8768015914627
