Data from Subt1__0__18-43-26-501.txt Node

Date: Tue Oct 07 18:43:26 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.230000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	-44.46132
345.605	-44.46132
345.824	-44.46132
346.044	22.09179
346.263	-19.65329
346.482	17.58486
346.701	-0.47017
346.92	27.74351
347.139	-39.97413
347.358	-7.24082
347.577	-8.37105
347.796	7.43048
348.015	-1.59828
348.234	44.65881
348.453	-24.14923
348.672	23.21853
348.891	-38.85072
349.11	-10.62923
349.329	6.29681
349.548	-17.38972
349.767	-0.47046
349.986	-47.87584
350.205	-17.40657
350.424	-10.62512
350.643	38.99736
350.862	-8.36328
351.08	4.04217
351.299	-21.91437
351.518	14.1883
351.737	-47.8499
351.956	-2.72506
352.174	5.16992
352.393	-67.02621
352.612	1.78532
352.831	-9.4966
353.049	15.31732
353.268	1.78732
353.487	-0.46962
353.705	-23.01854
353.924	-15.13961
354.143	41.26218
354.361	-2.72643
354.58	0.65819
354.798	-45.599
355.017	47.99627
355.236	33.37141
355.454	-27.54636
355.673	23.23021
355.891	38.96886
356.11	46.90801
356.328	-8.37008
356.547	-1.59767
356.765	-6.11156
356.984	29.97512
357.202	-20.76846
357.42	-43.31078
357.639	-24.15016
357.857	9.68297
358.076	-6.11156
358.294	27.71353
358.512	4.04311
358.731	16.45165
358.949	24.34891
359.167	-0.46971
359.386	-28.65518
359.604	-9.48927
359.822	33.35982
360.04	11.94382
360.259	77.32513
360.477	6.29753
360.695	35.61926
360.913	-15.12384
361.131	-8.36457
361.35	51.43612
361.568	15.31555
361.786	-30.91955
362.004	19.81726
362.222	20.96086
362.44	-12.86886
362.658	-27.53572
362.876	37.86753
363.094	16.44656
363.312	-18.51878
363.53	-17.39174
363.749	24.35079
363.967	26.59286
364.184	24.34421
364.402	5.16713
364.62	43.50958
364.838	43.47444
365.056	-50.13908
365.274	52.49666
365.492	-10.61528
365.71	-42.16635
365.928	41.27175
366.146	67.12503
366.364	5.16593
366.581	-14.00767
366.799	-6.10849
367.017	9.68072
367.235	24.34797
367.453	41.26218
367.67	32.21418
367.888	-38.81615
368.106	64.86939
368.323	24.31146
368.541	22.08411
368.759	11.92815
368.977	26.57241
369.194	66.03013
369.412	70.51964
369.629	61.50276
369.847	9.66882
370.065	19.81574
370.282	53.65766
370.5	45.73852
370.717	72.77607
370.935	37.81814
371.152	56.94988
371.37	96.43091
371.588	90.85474
371.805	50.18895
372.022	56.99349
372.24	77.29538
372.457	31.08895
372.675	98.62397
372.892	109.87625
373.11	75.02691
373.327	96.43091
373.544	60.36789
373.762	46.81799
373.979	53.61228
374.196	59.20161
374.414	108.90688
374.631	63.79799
374.848	99.71766
375.066	55.91083
375.283	86.26531
375.5	60.35401
375.717	67.08908
375.935	129.20381
376.152	143.77699
376.369	102.0784
376.586	33.29468
376.803	73.87601
377.02	53.58764
377.238	70.49801
377.455	38.98384
377.672	41.20669
377.889	67.16371
378.106	120.00323
378.323	111.11076
378.54	72.70646
378.757	74.96947
378.974	73.85339
379.191	156.17038
379.408	90.74672
379.625	59.17678
379.842	79.4976
380.059	133.42781
380.276	86.2521
380.493	87.41016
380.71	78.34883
380.927	63.7661
381.143	125.70737
381.36	115.43351
381.577	137.99167
381.794	68.18513
382.011	130.05965
382.228	139.04586
382.444	152.6114
382.661	123.39749
382.878	165.93579
383.095	150.40035
383.311	145.80776
383.528	150.48091
383.745	128.91723
383.962	87.3333
384.178	145.84663
384.395	141.29076
384.612	140.163
384.828	114.3409
385.045	149.25449
385.261	142.48365
385.478	149.22604
385.695	160.43261
385.911	177.31411
386.128	154.78011
386.344	85.06249
386.561	150.32009
386.777	134.51977
386.994	108.73573
387.21	112.06835
387.427	107.58322
387.643	76.08525
387.86	147.04228
388.076	97.49604
388.292	195.34763
388.509	126.72007
388.725	191.92392
388.942	132.44155
389.158	144.6963
389.374	175.05032
389.591	113.14854
389.807	140.18433
390.023	155.76634
390.239	139.02472
390.456	164.84576
390.672	147.00859
390.888	185.08177
391.104	187.18928
391.321	191.64082
391.537	185.0117
391.753	177.0524
391.969	208.63865
392.185	246.85466
392.401	268.19002
392.618	230.95832
392.834	219.69056
393.05	301.33662
393.266	229.74406
393.482	268.93425
393.698	248.86833
393.914	302.97601
394.13	230.88879
394.346	249.04664
394.562	212.80689
394.778	251.19034
394.994	247.5732
