cm-1,A_norm
2038.0,-0.0344795553742067
2037.0,-0.0344974711784351
2036.0,-0.0367940228356358
2035.0,-0.0367940228356358
2034.0,-0.0390728901608304
2033.0,-0.0390728901608304
2032.0,-0.0390728901608304
2031.0,-0.0390728901608304
2030.0,-0.0367763385036288
2029.0,-0.0367763385036288
2028.0,-0.0367940228356358
2027.0,-0.0367940228356358
2026.0,-0.0367940228356358
2025.0,-0.0367940228356358
2024.0,-0.0390728901608304
2023.0,-0.0367940228356358
2022.0,-0.0367940228356358
2021.0,-0.0367940228356358
2020.0,-0.0367940228356358
2019.0,-0.0367940228356358
2018.0,-0.0344974711784351
2017.0,-0.0344974711784351
2016.0,-0.0344974711784351
2015.0,-0.0344974711784351
2014.0,-0.0344974711784351
2013.0,-0.0344974711784351
2012.0,-0.0344974711784351
2011.0,-0.0367940228356358
2010.0,-0.0367940228356358
2009.0,-0.0367940228356358
2008.0,-0.0367940228356358
2007.0,-0.0367940228356358
2006.0,-0.0367763385036288
2005.0,-0.0367763385036288
2004.0,-0.0390728901608304
2003.0,-0.0367940228356358
2002.0,-0.0367940228356358
2001.0,-0.0367940228356358
2000.0,-0.0390728901608304
1999.0,-0.0390728901608304
1998.0,-0.0367763385036288
1997.0,-0.0367763385036288
1996.0,-0.0367763385036288
1995.0,-0.0367940228356358
1994.0,-0.0367940228356358
1993.0,-0.0390903430672597
1992.0,-0.0367940228356358
1991.0,-0.0367940228356358
1990.0,-0.0344974711784351
1989.0,-0.0344974711784351
1988.0,-0.0344974711784351
1987.0,-0.0390728901608304
1986.0,-0.0367940228356358
1985.0,-0.0367940228356358
1984.0,-0.0390903430672597
1983.0,-0.0390903430672597
1982.0,-0.0390903430672597
1981.0,-0.0390903430672597
1980.0,-0.0390903430672597
1979.0,-0.0390903430672597
1978.0,-0.0390903430672597
1977.0,-0.0367940228356358
1976.0,-0.0367940228356358
1975.0,-0.0367940228356358
1974.0,-0.0390903430672597
1973.0,-0.0390903430672597
1972.0,-0.0390903430672597
1971.0,-0.0390903430672597
1970.0,-0.0390903430672597
1969.0,-0.0390903430672597
1968.0,-0.0390903430672597
1967.0,-0.0367940228356358
1966.0,-0.0390728901608304
1965.0,-0.0390728901608304
1964.0,-0.0390728901608304
1963.0,-0.0390728901608304
1962.0,-0.0367940228356358
1961.0,-0.0367940228356358
1960.0,-0.0390903430672597
1959.0,-0.0413864319199541
1958.0,-0.0413864319199541
1957.0,-0.0413864319199541
1956.0,-0.0390903430672597
1955.0,-0.0390728901608304
1954.0,-0.0390728901608304
1953.0,-0.0367940228356358
1952.0,-0.0390903430672597
1951.0,-0.0390903430672597
1950.0,-0.0413864319199541
1949.0,-0.0413864319199541
1948.0,-0.0390903430672597
1947.0,-0.0390903430672597
1946.0,-0.0390903430672597
1945.0,-0.0413864319199541
1944.0,-0.0413864319199541
1943.0,-0.0413864319199541
1942.0,-0.0413864319199541
1941.0,-0.0413864319199541
1940.0,-0.0413864319199541
1939.0,-0.0413864319199541
1938.0,-0.0413864319199541
1937.0,-0.0436822894403347
1936.0,-0.0413864319199541
1935.0,-0.0413864319199541
1934.0,-0.0413864319199541
1933.0,-0.0413864319199541
1932.0,-0.0413864319199541
1931.0,-0.0390903430672597
1930.0,-0.0390903430672597
1929.0,-0.0413864319199541
1928.0,-0.0436822894403347
1927.0,-0.0436822894403347
1926.0,-0.0436822894403347
1925.0,-0.0413864319199541
1924.0,-0.0413692103924526
1923.0,-0.0390728901608304
1922.0,-0.0390903430672597
1921.0,-0.0413864319199541
1920.0,-0.0459779156750103
1919.0,-0.0482733106705837
1918.0,-0.0459779156750103
1917.0,-0.0436822894403347
1916.0,-0.0413692103924526
1915.0,-0.0390728901608304
1914.0,-0.0390728901608304
1913.0,-0.0390728901608304
1912.0,-0.0413692103924526
1911.0,-0.0390728901608304
1910.0,-0.0367763385036288
1909.0,-0.0344974711784351
1908.0,-0.0367940228356358
1907.0,-0.0390903430672597
1906.0,-0.0390903430672597
1905.0,-0.0436822894403347
1904.0,-0.0436822894403347
1903.0,-0.0413864319199541
1902.0,-0.0413692103924526
1901.0,-0.043665299245148
1900.0,-0.0436822894403347
1899.0,-0.0436822894403347
1898.0,-0.0436822894403347
1897.0,-0.0436822894403347
1896.0,-0.0436822894403347
1895.0,-0.0413864319199541
1894.0,-0.0413864319199541
1893.0,-0.0436822894403347
1892.0,-0.0459779156750103
1891.0,-0.0459779156750103
1890.0,-0.0459779156750103
1889.0,-0.0459779156750103
1888.0,-0.0459779156750103
1887.0,-0.0459611567655294
1886.0,-0.0413692103924526
1885.0,-0.043665299245148
1884.0,-0.0413864319199541
1883.0,-0.0390903430672597
1882.0,-0.0390903430672597
1881.0,-0.0390903430672597
1880.0,-0.0413864319199541
1879.0,-0.043665299245148
1878.0,-0.043665299245148
1877.0,-0.043665299245148
1876.0,-0.0436822894403347
1875.0,-0.0436822894403347
1874.0,-0.0413864319199541
1873.0,-0.0436822894403347
1872.0,-0.0459779156750103
1871.0,-0.0482733106705837
1870.0,-0.0482733106705837
1869.0,-0.0482567830002035
1868.0,-0.0482402520116391
1867.0,-0.0436483056385646
1866.0,-0.039055433749738
1865.0,-0.0390728901608304
1864.0,-0.0413864319199541
1863.0,-0.0413864319199541
1862.0,-0.0390903430672597
1861.0,-0.0413864319199541
1860.0,-0.0436822894403347
1859.0,-0.0436822894403347
1858.0,-0.0413864319199541
1857.0,-0.0436822894403347
1856.0,-0.0459779156750103
1855.0,-0.0459779156750103
1854.0,-0.0436822894403347
1853.0,-0.0436822894403347
1852.0,-0.0436822894403347
1851.0,-0.043665299245148
1850.0,-0.0413692103924526
1849.0,-0.0413692103924526
1848.0,-0.043665299245148
1847.0,-0.0413692103924526
1846.0,-0.0413692103924526
1845.0,-0.043665299245148
1844.0,-0.043665299245148
1843.0,-0.0390903430672597
1842.0,-0.0390903430672597
1841.0,-0.0413864319199541
1840.0,-0.0436822894403347
1839.0,-0.043665299245148
1838.0,-0.0413692103924526
1837.0,-0.0390903430672597
1836.0,-0.0390903430672597
1835.0,-0.0413864319199541
1834.0,-0.0436822894403347
1833.0,-0.0459779156750103
1832.0,-0.0505684744736306
1831.0,-0.0505684744736306
1830.0,-0.0505684744736306
1829.0,-0.0482733106705837
1828.0,-0.0482733106705837
1827.0,-0.0482733106705837
1826.0,-0.0459779156750103
1825.0,-0.0482567830002035
1824.0,-0.0482567830002035
1823.0,-0.0436822894403347
1822.0,-0.0413864319199541
1821.0,-0.0413864319199541
1820.0,-0.0436822894403347
1819.0,-0.0482733106705837
1818.0,-0.0482733106705837
1817.0,-0.0482733106705837
1816.0,-0.0505684744736306
1815.0,-0.0482733106705837
1814.0,-0.0436822894403347
1813.0,-0.0390903430672597
1812.0,-0.0390903430672597
1811.0,-0.0390903430672597
1810.0,-0.0367763385036288
1809.0,-0.0390728901608304
1808.0,-0.043665299245148
1807.0,-0.0436822894403347
1806.0,-0.0436822894403347
1805.0,-0.0459779156750103
1804.0,-0.0505684744736306
1803.0,-0.0505684744736306
1802.0,-0.0482733106705837
1801.0,-0.0436822894403347
1800.0,-0.0436822894403347
1799.0,-0.0413864319199541
1798.0,-0.0390903430672597
1797.0,-0.0390728901608304
1796.0,-0.0390728901608304
1795.0,-0.0390728901608304
1794.0,-0.0367940228356358
1793.0,-0.0390903430672597
1792.0,-0.0436822894403347
1791.0,-0.0459779156750103
1790.0,-0.0436822894403347
1789.0,-0.0436822894403347
1788.0,-0.0459779156750103
1787.0,-0.0482733106705837
1786.0,-0.0459779156750103
1785.0,-0.0459779156750103
1784.0,-0.0459779156750103
1783.0,-0.0413864319199541
1782.0,-0.0390728901608304
1781.0,-0.039055433749738
1780.0,-0.0367763385036288
1779.0,-0.0390728901608304
1778.0,-0.0413692103924526
1777.0,-0.0413692103924526
1776.0,-0.0413692103924526
1775.0,-0.041351985406941
1774.0,-0.041351985406941
1773.0,-0.039055433749738
1772.0,-0.041351985406941
1771.0,-0.0459611567655294
1770.0,-0.0505684744736306
1769.0,-0.0505684744736306
1768.0,-0.0505684744736306
1767.0,-0.0482733106705837
1766.0,-0.0459779156750103
1765.0,-0.0413864319199541
1764.0,-0.0436822894403347
1763.0,-0.0482733106705837
1762.0,-0.0505684744736306
1761.0,-0.0459779156750103
1760.0,-0.0436822894403347
1759.0,-0.0459779156750103
1758.0,-0.0505684744736306
1757.0,-0.0482733106705837
1756.0,-0.0459779156750103
1755.0,-0.0413864319199541
1754.0,-0.0344974711784351
1753.0,-0.0275878166858821
1752.0,-0.0229921660099684
1751.0,-0.0252901072007723
1750.0,-0.0275692024468821
1749.0,-0.0275505844687077
1748.0,-0.0275505844687077
1747.0,-0.0321462351446208
1746.0,-0.0344616359720076
1745.0,-0.0344616359720076
1744.0,-0.0344616359720076
1743.0,-0.0367763385036288
1742.0,-0.0344974711784351
1741.0,-0.0344974711784351
1740.0,-0.0367763385036288
1739.0,-0.0390728901608304
1738.0,-0.0367763385036288
1737.0,-0.0298485256595112
1736.0,-0.0206360529384192
1735.0,-0.0183369525178355
1734.0,-0.0183565017136612
1733.0,-0.0206360529384192
1732.0,-0.0252524115254817
1731.0,-0.0321643897581301
1730.0,-0.0367763385036288
1729.0,-0.0390903430672597
1728.0,-0.0413864319199541
1727.0,-0.0413864319199541
1726.0,-0.0413692103924526
1725.0,-0.041351985406941
1724.0,-0.041351985406941
1723.0,-0.041351985406941
1722.0,-0.0390728901608304
1721.0,-0.0413692103924526
1720.0,-0.0482733106705837
1719.0,-0.0528634071307126
1718.0,-0.0482733106705837
1717.0,-0.0459779156750103
1716.0,-0.0459779156750103
1715.0,-0.0436822894403347
1714.0,-0.0367940228356358
1713.0,-0.0390903430672597
1712.0,-0.0413864319199541
1711.0,-0.0390903430672597
1710.0,-0.039055433749738
1709.0,-0.039055433749738
1708.0,-0.041351985406941
1707.0,-0.0459276288511921
1706.0,-0.0436483056385646
1705.0,-0.0482567830002035
1704.0,-0.0482733106705837
1703.0,-0.0344795553742067
1702.0,-0.0229730883128543
1701.0,-0.0252901072007723
1700.0,-0.0322006880490139
1699.0,-0.0344974711784351
1698.0,-0.0367940228356358
1697.0,-0.0436822894403347
1696.0,-0.0482733106705837
1695.0,-0.0482567830002035
1694.0,-0.0390903430672597
1693.0,-0.0413864319199541
1692.0,-0.0413864319199541
1691.0,-0.0390903430672597
1690.0,-0.0390728901608304
1689.0,-0.0390728901608304
1688.0,-0.0413692103924526
1687.0,-0.0482733106705837
1686.0,-0.066628151614038
1685.0,-0.0803845865620033
1684.0,-0.0712145527162164
1683.0,-0.0528634071307126
1682.0,-0.0436822894403347
1681.0,-0.0367940228356358
1680.0,-0.0344795553742067
1679.0,-0.0344795553742067
1678.0,-0.0367763385036288
1677.0,-0.0367763385036288
1676.0,-0.039055433749738
1675.0,-0.041351985406941
1674.0,-0.0459443944912589
1673.0,-0.0482402520116391
1672.0,-0.0436483056385646
1671.0,-0.036758650620317
1670.0,-0.0344616359720076
1669.0,-0.0367763385036288
1668.0,-0.0344974711784351
1667.0,-0.0390903430672597
1666.0,-0.0436822894403347
1665.0,-0.0436822894403347
1664.0,-0.0413692103924526
1663.0,-0.0367763385036288
1662.0,-0.0390728901608304
1661.0,-0.0390903430672597
1660.0,-0.0367940228356358
1659.0,-0.0390903430672597
1658.0,-0.0459779156750103
1657.0,-0.0482733106705837
1656.0,-0.043665299245148
1655.0,-0.0505521779957777
1654.0,-0.066628151614038
1653.0,-0.0597468186916652
1652.0,-0.0413347569623688
1651.0,-0.036758650620317
1650.0,-0.0413864319199541
1649.0,-0.0413864319199541
1648.0,-0.0367763385036288
1647.0,-0.0322006880490139
1646.0,-0.0322006880490139
1645.0,-0.0322006880490139
1644.0,-0.0344795553742067
1643.0,-0.0367763385036288
1642.0,-0.0344795553742067
1641.0,-0.036758650620317
1640.0,-0.036758650620317
1639.0,-0.0344616359720076
1638.0,-0.034425786369377
1637.0,-0.0298301356934653
1636.0,-0.0321280768842681
1635.0,-0.0344437129707609
1634.0,-0.0344616359720076
1633.0,-0.0344974711784351
1632.0,-0.0344974711784351
1631.0,-0.0322006880490139
1630.0,-0.02988529451202
1629.0,-0.0344616359720076
1628.0,-0.0321825407258986
1627.0,-0.0344795553742067
1626.0,-0.0322006880490139
1625.0,-0.0344795553742067
1624.0,-0.0321643897581301
1623.0,-0.0298669119319908
1622.0,-0.0344616359720076
1621.0,-0.0367763385036288
1620.0,-0.0344795553742067
1619.0,-0.0275692024468821
1618.0,-0.0252524115254817
1617.0,-0.0275505844687077
1616.0,-0.0298301356934653
1615.0,-0.0321462351446208
1614.0,-0.0367763385036288
1613.0,-0.0413692103924526
1612.0,-0.036758650620317
1611.0,-0.0321462351446208
1610.0,-0.0321462351446208
1609.0,-0.0344437129707609
1608.0,-0.0321462351446208
1607.0,-0.0321462351446208
1606.0,-0.0344616359720076
1605.0,-0.0344795553742067
1604.0,-0.0321825407258986
1603.0,-0.0321825407258986
1602.0,-0.0322006880490139
1601.0,-0.0344974711784351
1600.0,-0.0322006880490139
1599.0,-0.0299036734007041
1598.0,-0.0322006880490139
1597.0,-0.0322006880490139
1596.0,-0.0299036734007041
1595.0,-0.0299036734007041
1594.0,-0.0322006880490139
1593.0,-0.0367940228356358
1592.0,-0.0344974711784351
1591.0,-0.0322006880490139
1590.0,-0.0344974711784351
1589.0,-0.0367940228356358
1588.0,-0.0367940228356358
1587.0,-0.0367763385036288
1586.0,-0.0367940228356358
1585.0,-0.0390903430672597
1584.0,-0.0367940228356358
1583.0,-0.0344974711784351
1582.0,-0.0390903430672597
1581.0,-0.0436822894403347
1580.0,-0.0390903430672597
1579.0,-0.039055433749738
1578.0,-0.039020510409394
1577.0,-0.0367232641955164
1576.0,-0.0298485256595112
1575.0,-0.0275692024468821
1574.0,-0.0344974711784351
1573.0,-0.0413864319199541
1572.0,-0.0367940228356358
1571.0,-0.0367763385036288
1570.0,-0.0390728901608304
1569.0,-0.0390728901608304
1568.0,-0.0344616359720076
1567.0,-0.0321643897581301
1566.0,-0.036758650620317
1565.0,-0.039055433749738
1564.0,-0.036758650620317
1563.0,-0.0367763385036288
1562.0,-0.0413864319199541
1561.0,-0.066628151614038
1560.0,-0.0895509317375974
1559.0,-0.0826765185528
1558.0,-0.0643346048555937
1557.0,-0.0482733106705837
1556.0,-0.0390903430672597
1555.0,-0.0367940228356358
1554.0,-0.0367940228356358
1553.0,-0.0344974711784351
1552.0,-0.0322006880490139
1551.0,-0.0322006880490139
1550.0,-0.0344974711784351
1549.0,-0.0367940228356358
1548.0,-0.0344974711784351
1547.0,-0.0322006880490139
1546.0,-0.0344974711784351
1545.0,-0.0299036734007041
1544.0,-0.0252712612560794
1543.0,-0.0183565017136612
1542.0,-0.020674683570449
1541.0,-0.0276064271868264
1540.0,-0.0367940228356358
1539.0,-0.0322006880490139
1538.0,-0.0253089493606869
1537.0,-0.0322006880490139
1536.0,-0.0367940228356358
1535.0,-0.0367940228356358
1534.0,-0.0367763385036288
1533.0,-0.0367763385036288
1532.0,-0.0344974711784351
1531.0,-0.0344974711784351
1530.0,-0.0322006880490139
1529.0,-0.0322006880490139
1528.0,-0.0344974711784351
1527.0,-0.0344974711784351
1526.0,-0.0344974711784351
1525.0,-0.0322006880490139
1524.0,-0.0299036734007041
1523.0,-0.02988529451202
1522.0,-0.0367232641955164
1521.0,-0.0413175250577036
1520.0,-0.0436313086195701
1519.0,-0.0413692103924526
1518.0,-0.0344974711784351
1517.0,-0.0322006880490139
1516.0,-0.0344974711784351
1515.0,-0.0367940228356358
1514.0,-0.0344974711784351
1513.0,-0.0322006880490139
1512.0,-0.0344974711784351
1511.0,-0.0367940228356358
1510.0,-0.0299036734007041
1509.0,-0.020713298684775
1508.0,-0.020713298684775
1507.0,-0.0322006880490139
1506.0,-0.0367940228356358
1505.0,-0.0230112398755779
1504.0,-0.0230112398755779
1503.0,-0.0276064271868264
1502.0,-0.0299036734007041
1501.0,-0.0321825407258986
1500.0,-0.0344795553742067
1499.0,-0.0344974711784351
1498.0,-0.0276064271868264
1497.0,-0.020713298684775
1496.0,-0.0183955883243383
1495.0,-0.0229730883128543
1494.0,-0.0229540067830781
1493.0,-0.0252524115254817
1492.0,-0.0252901072007723
1491.0,-0.0230112398755779
1490.0,-0.020713298684775
1489.0,-0.020713298684775
1488.0,-0.0253089493606869
1487.0,-0.0253089493606869
1486.0,-0.0252901072007723
1485.0,-0.0275878166858821
1484.0,-0.0253089493606869
1483.0,-0.0252901072007723
1482.0,-0.0229730883128543
1481.0,-0.0229730883128543
1480.0,-0.0275692024468821
1479.0,-0.0298669119319908
1478.0,-0.0298669119319908
1477.0,-0.0299036734007041
1476.0,-0.0299036734007041
1475.0,-0.0253089493606869
1474.0,-0.0184151257415497
1473.0,-0.0138180844107939
1472.0,-0.0161167209991441
1471.0,-0.0184151257415497
1470.0,-0.020713298684775
1469.0,-0.0230112398755779
1468.0,-0.0253089493606869
1467.0,-0.0230112398755779
1466.0,-0.0229921660099684
1465.0,-0.0229921660099684
1464.0,-0.0230112398755779
1463.0,-0.0253089493606869
1462.0,-0.0276064271868264
1461.0,-0.0230112398755779
1460.0,-0.0229730883128543
1459.0,-0.0183369525178355
1458.0,-0.0114180097865284
1457.0,-0.0045165306163396
1456.0,-0.0022155729934119
1455.0,-0.0114382591508737
1454.0,-0.020674683570449
1453.0,-0.0229921660099684
1452.0,-0.0230112398755779
1451.0,-0.0253089493606869
1450.0,-0.0276064271868264
1449.0,-0.0276064271868264
1448.0,-0.0299036734007041
1447.0,-0.0322006880490139
1446.0,-0.0322006880490139
1445.0,-0.0321825407258986
1444.0,-0.0276064271868264
1443.0,-0.0299036734007041
1442.0,-0.0322006880490139
1441.0,-0.0276064271868264
1440.0,-0.0230112398755779
1439.0,-0.0252901072007723
1438.0,-0.020713298684775
1437.0,-0.0184151257415497
1436.0,-0.0183955883243383
1435.0,-0.0230112398755779
1434.0,-0.0276064271868264
1433.0,-0.0276064271868264
1432.0,-0.0230112398755779
1431.0,-0.0276064271868264
1430.0,-0.02988529451202
1429.0,-0.02988529451202
1428.0,-0.02988529451202
1427.0,-0.0299036734007041
1426.0,-0.0299036734007041
1425.0,-0.020713298684775
1424.0,-0.0161167209991441
1423.0,-0.020713298684775
1422.0,-0.0229921660099684
1421.0,-0.0183760469820991
1420.0,-0.0183565017136612
1419.0,-0.0183760469820991
1418.0,-0.0206939930667448
1417.0,-0.020713298684775
1416.0,-0.020713298684775
1415.0,-0.0275878166858821
1414.0,-0.0275878166858821
1413.0,-0.0252901072007723
1412.0,-0.020713298684775
1411.0,-0.0253089493606869
1410.0,-0.0299036734007041
1409.0,-0.0299036734007041
1408.0,-0.0276064271868264
1407.0,-0.0299036734007041
1406.0,-0.0321825407258986
1405.0,-0.02988529451202
1404.0,-0.0275878166858821
1403.0,-0.02988529451202
1402.0,-0.0299036734007041
1401.0,-0.0299036734007041
1400.0,-0.0276064271868264
1399.0,-0.02988529451202
1398.0,-0.02988529451202
1397.0,-0.02988529451202
1396.0,-0.0299036734007041
1395.0,-0.0367940228356358
1394.0,-0.0390903430672597
1393.0,-0.0322006880490139
1392.0,-0.0253089493606869
1391.0,-0.0253089493606869
1390.0,-0.0299036734007041
1389.0,-0.0344974711784351
1388.0,-0.0344974711784351
1387.0,-0.0322006880490139
1386.0,-0.0299036734007041
1385.0,-0.0276064271868264
1384.0,-0.0275878166858821
1383.0,-0.0275878166858821
1382.0,-0.0275878166858821
1381.0,-0.02988529451202
1380.0,-0.02988529451202
1379.0,-0.02988529451202
1378.0,-0.0321825407258986
1377.0,-0.0344616359720076
1376.0,-0.0344437129707609
1375.0,-0.0321643897581301
1374.0,-0.0321825407258986
1373.0,-0.0344974711784351
1372.0,-0.0322006880490139
1371.0,-0.0299036734007041
1370.0,-0.0299036734007041
1369.0,-0.0299036734007041
1368.0,-0.0299036734007041
1367.0,-0.0322006880490139
1366.0,-0.0344974711784351
1365.0,-0.0367940228356358
1364.0,-0.0390903430672597
1363.0,-0.0413864319199541
1362.0,-0.0436822894403347
1361.0,-0.0436822894403347
1360.0,-0.0413864319199541
1359.0,-0.0367940228356358
1358.0,-0.0322006880490139
1357.0,-0.0322006880490139
1356.0,-0.0321825407258986
1355.0,-0.0321825407258986
1354.0,-0.0321825407258986
1353.0,-0.0321825407258986
1352.0,-0.02988529451202
1351.0,-0.0298669119319908
1350.0,-0.0298669119319908
1349.0,-0.0298669119319908
1348.0,-0.0321643897581301
1347.0,-0.0321825407258986
1346.0,-0.0344974711784351
1345.0,-0.0367940228356358
1344.0,-0.0367940228356358
1343.0,-0.0367940228356358
1342.0,-0.0344974711784351
1341.0,-0.0321825407258986
1340.0,-0.0298669119319908
1339.0,-0.0298669119319908
1338.0,-0.0344616359720076
1337.0,-0.0344795553742067
1336.0,-0.0344616359720076
1335.0,-0.0344616359720076
1334.0,-0.0344616359720076
1333.0,-0.0344616359720076
1332.0,-0.0344795553742067
1331.0,-0.0344795553742067
1330.0,-0.0367763385036288
1329.0,-0.0344795553742067
1328.0,-0.0344795553742067
1327.0,-0.0321825407258986
1326.0,-0.0344795553742067
1325.0,-0.0344795553742067
1324.0,-0.0344616359720076
1323.0,-0.0344616359720076
1322.0,-0.0321643897581301
1321.0,-0.0321462351446208
1320.0,-0.0298485256595112
1319.0,-0.0298485256595112
1318.0,-0.0298669119319908
1317.0,-0.02988529451202
1316.0,-0.0253089493606869
1315.0,-0.0253089493606869
1314.0,-0.0230112398755779
1313.0,-0.0230112398755779
1312.0,-0.0252901072007723
1311.0,-0.0252901072007723
1310.0,-0.0275878166858821
1309.0,-0.0253089493606869
1308.0,-0.0230112398755779
1307.0,-0.0230112398755779
1306.0,-0.0252901072007723
1305.0,-0.0229921660099684
1304.0,-0.0252712612560794
1303.0,-0.0229921660099684
1302.0,-0.0229921660099684
1301.0,-0.0252901072007723
1300.0,-0.0252901072007723
1299.0,-0.0298669119319908
1298.0,-0.0298669119319908
1297.0,-0.0275692024468821
1296.0,-0.0275692024468821
1295.0,-0.0252712612560794
1294.0,-0.0252712612560794
1293.0,-0.0252712612560794
1292.0,-0.0252712612560794
1291.0,-0.0229921660099684
1290.0,-0.0184151257415497
1289.0,-0.0184151257415497
1288.0,-0.0184151257415497
1287.0,-0.020713298684775
1286.0,-0.0230112398755779
1285.0,-0.0230112398755779
1284.0,-0.0229921660099684
1283.0,-0.0206939930667448
1282.0,-0.0229921660099684
1281.0,-0.0230112398755779
1280.0,-0.0253089493606869
1279.0,-0.0276064271868264
1278.0,-0.0276064271868264
1277.0,-0.0298669119319908
1276.0,-0.0298485256595112
1275.0,-0.0275505844687077
1274.0,-0.0275505844687077
1273.0,-0.0229730883128543
1272.0,-0.020674683570449
1271.0,-0.0229730883128543
1270.0,-0.0229730883128543
1269.0,-0.0229730883128543
1268.0,-0.0252524115254817
1267.0,-0.0252712612560794
1266.0,-0.0275692024468821
1265.0,-0.0252901072007723
1264.0,-0.0252901072007723
1263.0,-0.0229921660099684
1262.0,-0.0229921660099684
1261.0,-0.0252712612560794
1260.0,-0.0252712612560794
1259.0,-0.0252712612560794
1258.0,-0.0252712612560794
1257.0,-0.0229730883128543
1256.0,-0.0206939930667448
1255.0,-0.0206939930667448
1254.0,-0.0184151257415497
1253.0,-0.020713298684775
1252.0,-0.020713298684775
1251.0,-0.020713298684775
1250.0,-0.0229921660099684
1249.0,-0.0206939930667448
1248.0,-0.020674683570449
1247.0,-0.020674683570449
1246.0,-0.020674683570449
1245.0,-0.0206553701947274
1244.0,-0.0183565017136612
1243.0,-0.0206360529384192
1242.0,-0.0206553701947274
1241.0,-0.0183760469820991
1240.0,-0.0160969517359873
1239.0,-0.0138180844107939
1238.0,-0.0160969517359873
1237.0,-0.0160969517359873
1236.0,-0.0160771785010313
1235.0,-0.0160771785010313
1234.0,-0.0183760469820991
1233.0,-0.0183760469820991
1232.0,-0.0183760469820991
1231.0,-0.0206553701947274
1230.0,-0.0206553701947274
1229.0,-0.0206553701947274
1228.0,-0.0206360529384192
1227.0,-0.0183369525178355
1226.0,-0.0206360529384192
1225.0,-0.0183565017136612
1224.0,-0.0160771785010313
1223.0,-0.0160969517359873
1222.0,-0.0160969517359873
1221.0,-0.0183760469820991
1220.0,-0.0183760469820991
1219.0,-0.0137980832549233
1218.0,-0.0183760469820991
1217.0,-0.0183760469820991
1216.0,-0.0183760469820991
1215.0,-0.0183760469820991
1214.0,-0.0183565017136612
1213.0,-0.0160376201109343
1212.0,-0.0159980458192672
1211.0,-0.0159980458192672
1210.0,-0.0205974067793273
1209.0,-0.020616731800336
1208.0,-0.0183369525178355
1207.0,-0.0160574012930767
1206.0,-0.0183565017136612
1205.0,-0.0160574012930767
1204.0,-0.0160574012930767
1203.0,-0.0160376201109343
1202.0,-0.0182978423392854
1201.0,-0.0182782813541907
1200.0,-0.0182587164369703
1199.0,-0.0205587450838178
1198.0,-0.0182782813541907
1197.0,-0.0136980171724209
1196.0,-0.0136980171724209
1195.0,-0.0114180097865284
1194.0,-0.0137380556708921
1193.0,-0.0114787456735466
1192.0,-0.0091791812335046
1191.0,-0.0091791812335046
1190.0,-0.0068793847134863
1189.0,-0.0068793847134863
1188.0,-0.00457935606664
1187.0,-0.0091791812335046
1186.0,-0.0114787456735466
1185.0,-0.0137780780804477
1184.0,-0.0160574012930767
1183.0,-0.0160574012930767
1182.0,-0.0137580688861774
1181.0,-0.0137380556708921
1180.0,-0.0114382591508737
1179.0,-0.0114382591508737
1178.0,-0.0114382591508737
1177.0,-0.0160178349533942
1176.0,-0.0160178349533942
1175.0,-0.0160376201109343
1174.0,-0.0137780780804477
1173.0,-0.0137780780804477
1172.0,-0.0137580688861774
1171.0,-0.0137380556708921
1170.0,-0.0137380556708921
1169.0,-0.0091382305040272
1168.0,-0.0022367513338385
1167.0,8.561699079580905e-05
1166.0,0.0024086868449286
1165.0,0.0001070319973293
1164.0,-0.0021943903950962
1163.0,-0.0067758159142285
1162.0,-0.0090767735371526
1161.0,-0.0090767735371526
1160.0,-0.0045165306163396
1159.0,0.0023437575138467
1158.0,0.0046449474980535
1157.0,0.0046668186657217
1156.0,0.0023870393832207
1155.0,0.0001284513100075
1154.0,0.0001284513100075
1153.0,0.0001284513100075
1152.0,0.0001070319973293
1151.0,-0.0044955803793046
1150.0,-0.0045165306163396
1149.0,-0.0045165306163396
1148.0,-0.0045165306163396
1147.0,-0.0022155729934119
1146.0,8.561699079580905e-05
1145.0,0.0023870393832207
1144.0,0.0024086868449286
1143.0,0.0001284513100075
1142.0,0.0001070319973293
1141.0,0.0023870393832207
1140.0,0.0023870393832207
1139.0,0.0023870393832207
1138.0,8.561699079580905e-05
1137.0,8.561699079580905e-05
1136.0,6.420628908735993e-05
1135.0,-0.0022367513338385
1134.0,-0.0067965380022303
1133.0,-0.0067550896596474
1132.0,-0.0067136246456932
1131.0,-0.0044327043896233
1130.0,-0.0021732035375926
1129.0,6.420628908735993e-05
1128.0,0.0023221231035482
1127.0,0.0045793603662971
1126.0,0.0045793603662971
1125.0,2.139779499244878e-05
1124.0,6.420628908735993e-05
1123.0,-0.0021943903950962
1122.0,0.0001284513100075
1121.0,0.0069905815805497
1120.0,0.0115499120878095
1119.0,0.0161083305465486
1118.0,0.0183871978717421
1117.0,0.0183871978717421
1116.0,0.0184104504453844
1115.0,0.0161313551992756
1114.0,0.0115724807618896
1113.0,0.0093150465884339
1112.0,0.0093597502900962
1111.0,0.0094044719788925
1110.0,0.0117305886310146
1109.0,0.0140574086074163
1108.0,0.0140802511956666
1107.0,0.0140574086074163
1106.0,0.0140117372188641
1105.0,0.0162926574749331
1104.0,0.0185966394595311
1103.0,0.020924382137419
1102.0,0.0255339773385828
1101.0,0.0301445051842068
1100.0,0.032474817463917
1099.0,0.0278875934134533
