wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
357.202,18.517269,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,54,nm,absorbance
357.42,17.131798999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,55,nm,absorbance
357.639,16.663677999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,56,nm,absorbance
357.857,20.352757999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,57,nm,absorbance
358.076,20.995075999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,58,nm,absorbance
358.294,26.199205,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,59,nm,absorbance
358.512,28.940178999999993,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,60,nm,absorbance
358.731,29.421549,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,61,nm,absorbance
358.949,26.676094999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,62,nm,absorbance
359.167,23.070404000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,63,nm,absorbance
359.386,23.427136,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,64,nm,absorbance
359.604,21.089294000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,65,nm,absorbance
359.822,25.312846,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,66,nm,absorbance
360.04,25.164408,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,67,nm,absorbance
360.259,22.779019999999996,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,68,nm,absorbance
360.477,21.982734999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,69,nm,absorbance
360.695,21.86697,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,70,nm,absorbance
360.913,29.971762999999992,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,71,nm,absorbance
361.131,27.270208000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,72,nm,absorbance
361.35,22.488044000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,73,nm,absorbance
361.568,18.831756000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,74,nm,absorbance
361.786,17.327356,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,75,nm,absorbance
362.004,25.338477,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,76,nm,absorbance
362.222,26.005212,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,77,nm,absorbance
362.44,26.507919999999995,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,78,nm,absorbance
362.658,24.090132,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,79,nm,absorbance
362.876,21.571818999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,80,nm,absorbance
363.094,24.172021,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,81,nm,absorbance
363.312,26.133466,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,82,nm,absorbance
363.53,25.344876,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,83,nm,absorbance
