wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
466.957,0.670376,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,565,nm,absorbance
467.168,86.256638,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,566,nm,absorbance
467.379,68.73478,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,567,nm,absorbance
467.59,42.121128,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,568,nm,absorbance
467.801,13.457857999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,569,nm,absorbance
468.012,-20.334072999999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,570,nm,absorbance
468.223,-31.10446,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,571,nm,absorbance
468.434,49.94447699999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,572,nm,absorbance
468.645,36.950417,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,573,nm,absorbance
468.856,-18.399057000000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,574,nm,absorbance
469.067,43.419577000000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,575,nm,absorbance
469.278,81.28551499999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,576,nm,absorbance
469.489,66.946615,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,577,nm,absorbance
469.7,67.155217,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,578,nm,absorbance
469.911,48.899687,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,579,nm,absorbance
470.122,111.559717,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,580,nm,absorbance
470.333,72.575819,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,581,nm,absorbance
470.543,57.020177000000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,582,nm,absorbance
470.754,91.34273900000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,583,nm,absorbance
470.965,42.547128,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,584,nm,absorbance
471.176,107.308977,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,585,nm,absorbance
471.387,24.551708,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,586,nm,absorbance
471.598,96.90393900000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,587,nm,absorbance
471.808,106.06634100000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,588,nm,absorbance
472.019,135.796884,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,589,nm,absorbance
472.23,130.119307,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,590,nm,absorbance
472.441,153.448469,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,591,nm,absorbance
472.651,124.47896500000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,592,nm,absorbance
472.862,179.897572,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,593,nm,absorbance
473.073,129.80436100000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,594,nm,absorbance
473.283,195.622636,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,595,nm,absorbance
473.494,183.36637,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,596,nm,absorbance
473.705,208.72041200000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,597,nm,absorbance
473.915,138.86171099999996,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,598,nm,absorbance
474.126,113.577872,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,599,nm,absorbance
474.337,180.788552,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,600,nm,absorbance
474.547,242.179567,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,601,nm,absorbance
474.758,214.77592799999996,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,602,nm,absorbance
474.968,182.631619,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,603,nm,absorbance
475.179,197.07177900000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,604,nm,absorbance
475.389,127.29548400000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,605,nm,absorbance
475.6,18.831552000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,606,nm,absorbance
475.81,192.441534,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,607,nm,absorbance
476.021,146.05210499999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,608,nm,absorbance
476.231,179.989843,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,609,nm,absorbance
476.442,202.220974,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,610,nm,absorbance
476.652,248.523229,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,611,nm,absorbance
476.863,237.93428000000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,612,nm,absorbance
477.073,241.50997999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,613,nm,absorbance
477.284,220.51505699999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,614,nm,absorbance
477.494,150.962851,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,615,nm,absorbance
477.704,154.30803,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,616,nm,absorbance
477.915,204.138859,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,617,nm,absorbance
478.125,228.195698,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,618,nm,absorbance
478.335,199.842338,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,619,nm,absorbance
478.546,197.829752,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,620,nm,absorbance
478.756,185.251555,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,621,nm,absorbance
478.966,207.042992,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,622,nm,absorbance
479.177,188.894326,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,623,nm,absorbance
479.387,181.27646699999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,624,nm,absorbance
479.597,188.560252,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,625,nm,absorbance
479.807,175.967243,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,626,nm,absorbance
480.018,154.24452300000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,627,nm,absorbance
480.228,177.94656299999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,628,nm,absorbance
480.438,137.844377,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,629,nm,absorbance
480.648,147.18260899999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,630,nm,absorbance
480.858,1.5068120000000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,631,nm,absorbance
481.068,59.684582,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,632,nm,absorbance
481.279,40.189731,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,633,nm,absorbance
481.489,104.97243799999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,634,nm,absorbance
481.699,107.189246,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,635,nm,absorbance
481.909,118.40767400000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,636,nm,absorbance
482.119,45.336273999999996,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,637,nm,absorbance
482.329,45.219745,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,638,nm,absorbance
482.539,-9.284171,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,639,nm,absorbance
482.749,8.880621,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,640,nm,absorbance
482.959,68.62372,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,641,nm,absorbance
483.169,9.056995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,642,nm,absorbance
483.379,-8.829331999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,643,nm,absorbance
483.589,36.047966,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,644,nm,absorbance
483.799,20.150794,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,645,nm,absorbance
484.009,59.58053099999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,646,nm,absorbance
484.219,-4.451839,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,647,nm,absorbance
484.429,19.396925,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,648,nm,absorbance
484.639,86.24540599999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,649,nm,absorbance
484.849,76.879264,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,650,nm,absorbance
485.059,79.09688200000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,651,nm,absorbance
485.268,-9.444489999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,652,nm,absorbance
485.478,45.040353999999994,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,653,nm,absorbance
485.688,-9.200333,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,654,nm,absorbance
485.898,1.0514219999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,655,nm,absorbance
486.108,72.71326300000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,656,nm,absorbance
486.317,3.338446,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,657,nm,absorbance
486.527,-0.33652000000000015,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,658,nm,absorbance
486.737,17.176538,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,659,nm,absorbance
486.947,71.69526800000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,660,nm,absorbance
487.156,-55.438304,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,661,nm,absorbance
487.366,42.295794,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,662,nm,absorbance
487.576,39.10444,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,663,nm,absorbance
487.785,11.94141,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,664,nm,absorbance
487.995,-61.843101000000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,665,nm,absorbance
488.205,15.216877,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,666,nm,absorbance
488.414,81.619959,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,667,nm,absorbance
488.624,-25.850401999999995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,668,nm,absorbance
488.834,39.43475300000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,669,nm,absorbance
489.043,20.044396,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,670,nm,absorbance
489.253,1.6083129999999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,671,nm,absorbance
489.462,41.534749,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,672,nm,absorbance
489.672,34.02312,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,673,nm,absorbance
489.882,107.07074300000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,674,nm,absorbance
490.091,-0.4243309999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,675,nm,absorbance
490.301,58.686118,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,676,nm,absorbance
490.51,37.284497,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,677,nm,absorbance
490.72,50.135456999999995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,678,nm,absorbance
490.929,65.95304999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,679,nm,absorbance
491.138,35.059523,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,680,nm,absorbance
491.348,88.68849599999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,681,nm,absorbance
491.557,62.878033,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,682,nm,absorbance
491.767,31.159844,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,683,nm,absorbance
491.976,38.829877,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,684,nm,absorbance
492.185,149.252304,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,685,nm,absorbance
492.395,113.98573100000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,686,nm,absorbance
492.604,68.61717200000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,687,nm,absorbance
492.813,135.69483699999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,688,nm,absorbance
493.023,242.546292,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,689,nm,absorbance
493.232,288.026035,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,690,nm,absorbance
493.441,315.124774,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,691,nm,absorbance
493.651,307.886257,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,692,nm,absorbance
493.86,338.76651699999996,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,693,nm,absorbance
494.069,328.372434,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,694,nm,absorbance
494.278,334.96603600000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,695,nm,absorbance
494.488,307.81012699999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,696,nm,absorbance
494.697,385.389323,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,697,nm,absorbance
494.906,320.618699,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,698,nm,absorbance
495.115,427.545199,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,699,nm,absorbance
495.324,342.891794,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,700,nm,absorbance
495.533,464.174601,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,701,nm,absorbance
495.743,403.244182,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,702,nm,absorbance
495.952,480.667358,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,703,nm,absorbance
496.161,399.66239399999995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,704,nm,absorbance
496.37,443.574863,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,705,nm,absorbance
496.579,435.166719,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,706,nm,absorbance
496.788,483.869017,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,707,nm,absorbance
496.997,445.80802399999993,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,708,nm,absorbance
497.206,412.50567199999995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,709,nm,absorbance
497.415,465.22863599999994,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,710,nm,absorbance
497.624,421.9483819999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,711,nm,absorbance
497.833,391.96008599999993,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,712,nm,absorbance
498.042,393.784826,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,713,nm,absorbance
498.251,355.095013,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,714,nm,absorbance
498.46,375.93158800000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,715,nm,absorbance
498.669,376.31165300000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,716,nm,absorbance
498.878,387.76491100000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,717,nm,absorbance
499.087,418.73642199999995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,718,nm,absorbance
499.296,417.24147600000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,719,nm,absorbance
499.504,386.21629700000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,720,nm,absorbance
499.713,420.958125,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,721,nm,absorbance
499.922,448.193563,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,722,nm,absorbance
500.131,393.33809600000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,723,nm,absorbance
500.34,332.209899,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,724,nm,absorbance
500.549,341.02336,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,725,nm,absorbance
500.757,417.3642500000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,726,nm,absorbance
500.966,425.50256599999994,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,727,nm,absorbance
501.175,386.12629699999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,728,nm,absorbance
501.384,310.79784600000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,729,nm,absorbance
501.592,328.09656800000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,730,nm,absorbance
501.801,373.01017600000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,731,nm,absorbance
502.01,478.31101599999994,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,732,nm,absorbance
502.218,583.0253289999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,733,nm,absorbance
502.427,772.1941760000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,734,nm,absorbance
502.636,850.915695,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,735,nm,absorbance
502.844,997.359115,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,736,nm,absorbance
503.053,1017.560074,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,737,nm,absorbance
503.262,1078.085554,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,738,nm,absorbance
503.47,1165.387365,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,739,nm,absorbance
503.679,1127.172282,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,740,nm,absorbance
503.887,1224.362008,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,741,nm,absorbance
504.096,1191.6502489999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,742,nm,absorbance
504.304,1202.301756,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,743,nm,absorbance
504.513,1241.2383169999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,744,nm,absorbance
504.721,1279.5080160000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,745,nm,absorbance
504.93,1255.662337,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,746,nm,absorbance
505.138,1309.974358,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,747,nm,absorbance
505.347,1293.1467969999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,748,nm,absorbance
505.555,1344.465987,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,749,nm,absorbance
505.764,1382.0892580000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,750,nm,absorbance
505.972,1450.009144,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,751,nm,absorbance
506.18,1440.525111,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,752,nm,absorbance
506.389,1502.717395,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,753,nm,absorbance
506.597,1369.8575289999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,754,nm,absorbance
506.806,1447.0760750000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,755,nm,absorbance
507.014,1414.705279,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,756,nm,absorbance
507.222,1392.992805,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,757,nm,absorbance
507.431,1432.243626,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,758,nm,absorbance
507.639,1356.6245370000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,759,nm,absorbance
507.847,1408.340019,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,760,nm,absorbance
508.055,1349.4773670000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,761,nm,absorbance
508.264,1352.8998530000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,762,nm,absorbance
508.472,1312.1080850000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,763,nm,absorbance
508.68,1246.5465600000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,764,nm,absorbance
508.888,1330.997016,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,765,nm,absorbance
509.096,1323.80217,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,766,nm,absorbance
509.305,1322.223047,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,767,nm,absorbance
509.513,1296.408136,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,768,nm,absorbance
509.721,1309.726818,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,769,nm,absorbance
509.929,1239.46804,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,770,nm,absorbance
510.137,1204.287308,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,771,nm,absorbance
510.345,1201.493631,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,772,nm,absorbance
510.553,1113.071579,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,773,nm,absorbance
510.762,927.3731449999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,774,nm,absorbance
510.97,783.4450810000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,775,nm,absorbance
511.178,702.812683,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,776,nm,absorbance
511.386,634.9416349999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,777,nm,absorbance
511.594,553.353708,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,778,nm,absorbance
511.802,548.8542190000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,779,nm,absorbance
512.01,504.45317800000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,780,nm,absorbance
512.218,454.59244,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,781,nm,absorbance
512.426,381.29843,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,782,nm,absorbance
512.634,254.02351400000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,783,nm,absorbance
512.842,265.81048300000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,784,nm,absorbance
513.049,192.01344799999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,785,nm,absorbance
513.257,210.748342,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,786,nm,absorbance
513.465,150.63891400000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,787,nm,absorbance
513.673,131.951692,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,788,nm,absorbance
513.881,124.89067600000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,789,nm,absorbance
514.089,105.41585500000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,790,nm,absorbance
514.297,100.258637,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,791,nm,absorbance
514.504,133.927232,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,792,nm,absorbance
514.712,138.676403,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,793,nm,absorbance
514.92,100.987336,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,794,nm,absorbance
515.128,14.708240999999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,795,nm,absorbance
515.336,81.99411699999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,796,nm,absorbance
515.543,21.934153000000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,797,nm,absorbance
515.751,58.499919,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,798,nm,absorbance
515.959,-52.694663000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,799,nm,absorbance
516.166,42.272670000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,800,nm,absorbance
516.374,57.14096000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,801,nm,absorbance
516.582,-9.519088,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,802,nm,absorbance
516.789,-4.782406,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,803,nm,absorbance
516.997,32.145857,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,804,nm,absorbance
517.205,15.248321999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,805,nm,absorbance
517.412,60.451999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,806,nm,absorbance
517.62,28.669026000000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,807,nm,absorbance
517.827,-16.124913,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,808,nm,absorbance
518.035,2.2637720000000003,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,809,nm,absorbance
518.243,45.33169600000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,810,nm,absorbance
