Data from 1003 pointing at moon_Subt2__0__22-05-15-398.txt Node

Date: Tue Oct 07 22:05:15 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 6.187200E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	-1399.93612
345.605	-1399.93612
345.824	-1399.93612
346.044	-1396.86847
346.263	-1347.54559
346.482	203.52977
346.701	-252.66287
346.92	24.80863
347.139	-261.87308
347.358	-91.61699
347.577	1034.59626
347.796	176.58194
348.015	836.5121
348.234	-669.02534
348.453	-499.95757
348.672	-204.92039
348.891	-343.94133
349.11	-72.29668
349.329	1229.8708
349.548	210.30072
349.767	1245.83546
349.986	1774.56165
350.205	319.90261
350.424	262.89581
350.643	148.65861
350.862	214.80742
351.08	1969.29167
351.299	285.0988
351.518	192.15391
351.737	1009.47173
351.956	747.52813
352.174	877.79994
352.393	632.7677
352.612	-64.35789
352.831	863.95495
353.049	919.64507
353.268	267.31951
353.487	1281.62623
353.705	279.75425
353.924	494.67334
354.143	1013.35166
354.361	671.77819
354.58	933.89581
354.798	140.6222
355.017	594.44124
355.236	37.2151
355.454	-182.34878
355.673	480.52029
355.891	1623.87154
356.11	27.07232
356.328	28.20851
356.547	618.44596
356.765	256.08708
356.984	867.79739
357.202	358.02934
357.42	280.9149
357.639	711.24763
357.857	814.45732
358.076	175.45387
358.294	479.09063
358.512	675.33419
358.731	1484.36122
358.949	-33.85218
359.167	1239.06398
359.386	3374.46743
359.604	203.54519
359.822	889.62027
360.04	993.06325
360.259	578.7524
360.477	-41.80217
360.695	761.78546
360.913	1156.68731
361.131	1810.84915
361.35	1153.12761
361.568	370.05144
361.786	1241.5744
362.004	842.30068
362.222	544.85543
362.44	1057.26557
362.658	1015.43628
362.876	1603.23541
363.094	754.32262
363.312	749.67632
363.53	1519.95119
363.749	763.43071
363.967	931.11502
364.184	154.05198
364.402	961.45331
364.62	520.9462
364.838	-1.12851
365.056	583.96852
365.274	458.11516
365.492	421.98767
365.71	7.89746
365.928	558.09966
366.146	1261.57066
366.364	1324.5619
366.581	882.53344
366.799	709.70589
367.017	914.61549
367.235	526.91259
367.453	794.75865
367.67	312.03898
367.888	618.82707
368.106	1537.80222
368.323	6290.57393
368.541	844.40763
368.759	835.85829
368.977	1904.95456
369.194	1077.7817
369.412	1045.32542
369.629	1034.34623
369.847	625.5082
370.065	1031.80563
370.282	807.56776
370.5	1200.6951
370.717	1397.5738
370.935	1071.27187
371.152	672.80951
371.37	1040.22526
371.588	1433.85422
371.805	795.56311
372.022	1347.40252
372.24	711.40069
372.457	1159.08065
372.675	638.63766
372.892	721.18115
373.11	1377.02622
373.327	787.39731
373.544	936.36236
373.762	891.06292
373.979	1603.07831
374.196	1856.66368
374.414	1203.93831
374.631	1668.59143
374.848	1804.3678
375.066	726.04472
375.283	445.58692
375.5	583.24376
375.717	1966.64993
375.935	1456.82921
376.152	1648.66821
376.369	950.72745
376.586	906.90189
376.803	2384.66861
377.02	1484.12358
377.238	949.20284
377.455	1002.37672
377.672	1180.39543
377.889	812.89356
378.106	583.54137
378.323	712.12059
378.54	1076.61627
378.757	963.23841
378.974	909.71156
379.191	2140.70715
379.408	1215.40556
379.625	947.50943
379.842	882.00316
380.059	792.1646
380.276	1270.38208
380.493	682.25595
380.71	1412.42569
380.927	1617.76837
381.143	1854.59702
381.36	1411.1594
381.577	910.84034
381.794	1128.36154
382.011	1415.95274
382.228	1177.53437
382.444	1291.081
382.661	1404.99656
382.878	1147.22613
383.095	1131.748
383.311	1384.45932
383.528	1649.90313
383.745	938.31247
383.962	810.72412
384.178	1097.03733
384.395	1378.70639
384.612	1443.62589
384.828	1712.66425
385.045	1055.15493
385.261	1293.29697
385.478	1618.77133
385.695	993.48072
385.911	1025.12386
386.128	1455.57535
386.344	1496.8348
386.561	636.33497
386.777	1416.37285
386.994	1560.63627
387.21	3056.69678
387.427	1003.11967
387.643	768.30331
387.86	1502.63298
388.076	1178.302
388.292	1746.13576
388.509	844.76638
388.725	1572.1758
388.942	1285.96367
389.158	823.59527
389.374	1340.8187
389.591	1412.47264
389.807	1328.39433
390.023	1417.55545
390.239	749.35295
390.456	1037.93108
390.672	1571.25364
390.888	1026.21627
391.104	2945.99606
391.321	1583.32374
391.537	1342.2575
391.753	1280.01851
391.969	1565.252
392.185	1406.17536
392.401	1682.55705
392.618	1519.75122
392.834	1977.83472
393.05	1369.4711
393.266	1607.5389
393.482	2134.72665
393.698	1230.04047
393.914	2080.44842
394.13	2171.30564
394.346	2208.3917
394.562	1773.32958
394.778	1671.17849
394.994	2163.29366
395.21	1761.20598
395.426	1781.7479
395.642	1734.61326
395.858	1579.04113
396.073	1425.89109
396.289	1764.75055
396.505	1897.04943
396.721	2574.84111
396.937	1969.87707
397.153	1344.37905
397.369	1804.83109
397.584	1844.17455
397.8	1426.01718
398.016	2038.06798
398.232	3025.89027
398.447	1787.56844
398.663	1980.84668
398.879	1141.88674
399.094	1796.84149
399.31	2557.87058
399.526	2276.03122
399.741	1423.84383
399.957	2254.67752
400.173	2008.43701
400.388	1824.56171
400.604	1455.04407
400.82	1893.82893
401.035	1979.27349
401.251	1459.05402
401.466	1342.93467
401.682	1993.88586
401.897	1877.26484
402.113	1867.23304
402.328	1853.51566
402.544	2246.73667
402.759	2172.89369
402.974	2007.92601
403.19	2574.01588
403.405	2508.40595
403.621	2619.01761
403.836	2974.43104
404.051	2274.51081
404.267	2500.88778
404.482	2955.4815
404.697	3103.43594
404.913	2015.32142
405.128	2899.5022
405.343	2932.23534
405.559	2512.64249
405.774	2582.72822
405.989	2709.98169
406.204	2915.27666
406.42	2961.16642
406.635	2936.26047
406.85	2692.87141
407.065	3177.10721
407.28	2480.33829
407.495	2744.68778
407.71	3943.63666
407.926	3071.1554
408.141	2972.45661
408.356	3625.11087
408.571	3061.11318
408.786	2873.48882
409.001	2798.72686
409.216	3267.41151
409.431	3444.09845
409.646	3780.44221
409.861	3516.68079
410.076	3566.99414
410.291	3034.21953
410.506	3244.61736
410.721	2624.81171
410.936	3029.48886
411.15	2993.9711
411.365	3371.48909
411.58	3727.2006
411.795	3208.62835
412.01	3434.29174
412.225	3578.17004
412.439	3353.73077
412.654	3282.47053
412.869	3622.41015
413.084	3638.93407
413.299	2954.27015
413.513	2974.96861
413.728	3389.03501
413.943	3672.0653
414.157	3203.7195
414.372	3140.84883
414.587	3882.97671
414.801	3766.90961
415.016	3349.76311
415.231	3413.19015
415.445	3478.46884
415.66	3568.02818
415.874	3290.5108
416.089	3396.78424
416.304	3837.48922
416.518	4638.96916
416.733	4631.48979
416.947	3224.71312
417.162	4334.13301
417.376	3984.23321
417.59	4333.7125
417.805	3820.96125
418.019	4046.28394
418.234	3815.22442
418.448	3878.42851
418.663	3785.7924
418.877	4115.5661
419.091	4149.31208
419.306	3991.30445
419.52	3893.83168
419.734	4791.8284
419.949	5066.61454
420.163	3849.73235
420.377	3460.47685
420.591	4484.3286
420.806	4536.46971
421.02	3675.93112
421.234	3873.31819
421.448	4560.51166
