Data from 1003 pointing at moon_Subt2__12__22-14-42-087.txt Node

Date: Tue Oct 07 22:14:42 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	-229.15091
345.605	-229.15091
345.824	-229.15091
346.044	-150.97709
346.263	-190.68116
346.482	39.11732
346.701	-28.59459
346.92	-8.28705
347.139	26.72218
347.358	44.74281
347.577	45.78367
347.796	21.07378
348.015	-20.68824
348.234	-28.57468
348.453	-8.28059
348.672	-30.80564
348.891	-52.31733
349.11	-31.98638
349.329	84.25286
349.548	-3.76669
349.767	21.04528
349.986	53.73757
350.205	35.73701
350.424	-63.64107
350.643	-69.31811
350.862	19.91364
351.08	98.68091
351.299	102.13003
351.518	-12.78785
351.737	-39.86804
351.956	19.91517
352.174	30.0949
352.393	-24.0694
352.612	3.00879
352.831	26.67779
353.049	-29.7216
353.268	40.21696
353.487	33.47604
353.705	-94.16764
353.924	24.44785
354.143	-1.50376
354.361	30.10307
354.58	-12.77897
354.798	-31.98142
355.017	51.50269
355.236	39.11127
355.454	9.78312
355.673	-36.48089
355.891	59.33676
356.11	40.23093
356.328	3.00856
356.547	92.12844
356.765	-1.50329
356.984	59.38011
357.202	-4.88787
357.42	6.39678
357.639	44.72383
357.857	58.256
358.076	13.14496
358.294	4.13461
358.512	1.88082
358.731	102.12612
358.949	-27.47706
359.167	87.48463
359.386	67.15269
359.604	-21.82557
359.822	81.88551
360.04	53.70866
360.259	49.29477
360.477	45.83985
360.695	24.43462
360.913	60.42986
361.131	103.29013
361.35	36.83209
361.568	-0.37615
361.786	16.53303
362.004	150.45517
362.222	3.00821
362.44	95.35678
362.658	-22.93184
362.876	127.04358
363.094	86.39299
363.312	80.8255
363.53	111.11181
363.749	61.65645
363.967	35.68878
364.184	18.7724
364.402	19.90065
364.62	111.24838
364.838	-4.88976
365.056	-10.53036
365.274	90.87607
365.492	50.36421
365.71	16.54195
365.928	89.71
366.146	52.57283
366.364	134.748
366.581	52.64574
366.799	55.9923
367.017	50.35257
367.235	19.91671
367.453	120.16696
367.67	79.57991
367.888	24.46017
368.106	16.54899
368.323	180.69232
368.541	44.76532
368.759	22.18683
368.977	69.41686
369.194	85.23833
369.412	15.41677
369.629	36.86912
369.847	167.27258
370.065	49.22622
370.282	27.8077
370.5	90.89001
370.717	35.68878
370.935	86.38636
371.152	50.38559
371.37	95.37869
371.588	133.69103
371.805	22.16716
372.022	52.59705
372.24	120.12096
372.457	19.89532
372.675	95.452
372.892	44.73245
373.11	115.72284
373.327	-22.93538
373.544	-6.01665
373.762	71.69286
373.979	158.30735
374.196	31.19392
374.414	136.02785
374.631	51.47888
374.848	81.91699
375.066	151.85126
375.283	97.60558
375.5	-3.76172
375.717	63.86052
375.935	18.79405
376.152	110.06367
376.369	30.02551
376.586	41.35491
376.803	143.67957
377.02	99.83895
377.238	60.47618
377.455	68.38673
377.672	177.46334
377.889	84.26591
378.106	24.42803
378.323	26.68601
378.54	39.10824
378.757	213.26338
378.974	63.89246
379.191	143.81136
379.408	-10.5271
379.625	89.79948
379.842	73.9648
380.059	-8.26747
380.276	62.74683
380.493	54.86177
380.71	96.51447
380.927	157.35322
381.143	103.17956
381.36	73.98465
381.577	124.66371
381.794	168.48438
382.011	158.51332
382.228	134.76345
382.444	187.4759
382.661	68.37884
382.878	84.09733
383.095	35.68467
383.311	98.79807
383.528	85.2514
383.745	1.88148
383.962	69.48328
384.178	57.04633
384.395	61.64218
384.612	76.32608
384.828	215.73351
385.045	39.09315
385.261	157.03574
385.478	77.47352
385.695	71.71206
385.911	119.09752
386.128	84.21053
386.344	89.82368
386.561	47.00784
386.777	114.5275
386.994	148.28888
387.21	148.35139
387.427	98.82466
387.643	8.64843
387.86	64.97126
388.076	93.09
388.292	69.40627
388.509	149.41228
388.725	110.11873
388.942	116.82981
389.158	69.48595
389.374	50.34096
389.591	125.89413
389.807	55.98368
390.023	175.0856
390.239	140.23123
390.456	144.97396
390.672	143.70148
390.888	13.15558
391.104	201.04329
391.321	139.23621
391.537	54.86599
391.753	137.02628
391.969	237.01626
392.185	54.79659
392.401	79.64095
392.618	113.33811
392.834	187.53291
393.05	131.26224
393.266	194.32125
393.482	140.31661
393.698	162.96463
393.914	216.86325
394.13	130.23388
394.346	231.39507
394.562	111.09482
394.778	76.25555
394.994	106.5828
395.21	154.99313
395.426	158.41616
395.642	57.0988
395.858	99.96157
396.073	176.19366
396.289	172.994
396.505	115.58105
396.721	103.24264
396.937	125.66774
397.153	163.93137
397.369	147.21054
397.584	94.31553
397.8	147.06991
398.016	199.79277
398.232	171.62997
398.447	234.49935
398.663	147.14854
398.879	57.12516
399.094	200.86788
399.31	175.13881
399.526	161.7237
399.741	178.41593
399.957	132.50604
400.173	46.93912
400.388	139.09316
400.604	120.09801
400.82	136.84884
401.035	114.4793
401.251	261.64984
401.466	86.36648
401.682	162.73477
401.897	218.8649
402.113	178.25421
402.328	154.98721
402.544	138.08657
402.759	162.6361
402.974	193.01612
403.19	236.90831
403.405	232.32189
403.621	196.57962
403.836	222.06594
404.051	160.52765
404.267	159.46013
404.482	241.4159
404.697	219.85214
404.913	210.0375
405.128	164.94078
405.343	261.63992
405.559	220.07682
405.774	172.69219
405.989	253.77269
406.204	288.4227
406.42	250.14827
406.635	245.83999
406.85	392.48824
407.065	229.16222
407.28	108.83457
407.495	190.78179
407.71	225.55124
407.926	236.74704
408.141	239.13033
408.356	278.00008
408.571	212.998
408.786	208.77351
409.001	273.71548
409.216	232.33068
409.431	260.20563
409.646	305.15883
409.861	282.91598
410.076	316.19043
410.291	282.59623
410.506	251.40927
410.721	226.75678
410.936	307.22081
411.15	269.19159
411.365	318.18573
411.58	319.50449
411.795	257.04427
412.01	317.52177
412.225	241.25152
412.439	241.10608
412.654	316.16673
412.869	346.26244
413.084	252.55722
413.299	233.23047
413.513	261.4224
413.728	228.90176
413.943	286.94814
414.157	321.85799
414.372	298.1835
414.587	312.64109
414.801	252.17722
415.016	339.74707
415.231	169.42641
415.445	249.14227
415.66	279.80324
415.874	259.04829
416.089	300.62017
416.304	262.47187
416.518	346.39188
416.733	320.40536
416.947	287.05574
417.162	351.74729
417.376	308.38398
417.59	298.19467
417.805	327.25763
418.019	268.12385
418.234	252.21503
418.448	301.77173
418.663	266.12816
418.877	339.48044
419.091	298.27294
419.306	357.34814
419.52	311.67649
419.734	329.40343
419.949	416.51705
420.163	294.92115
420.377	363.23344
420.591	353.19187
420.806	263.25451
421.02	273.32592
421.234	329.40343
421.448	327.36785
421.663	293.70465
421.877	423.41485
422.091	252.24342
422.305	373.28572
422.519	349.80464
422.733	339.53111
422.947	325.20821
423.161	359.57772
423.376	300.12573
423.59	481.70449
423.804	370.94428
424.018	308.41871
424.232	456.5456
424.446	382.63838
424.66	365.36884
424.874	318.53134
425.088	295.06533
425.302	559.75936
425.515	372.4356
425.729	430.88808
425.943	362.80036
426.157	315.08551
426.371	409.65562
426.585	470.37137
426.799	446.14452
427.013	315.67197
427.226	376.28047
427.44	297.94963
427.654	357.33483
427.868	458.80266
428.081	338.5674
428.295	339.74707
428.509	395.36138
428.723	451.82586
428.936	339.19017
429.15	433.35336
429.364	405.35417
429.577	295.88319
429.791	366.78604
430.005	464.58354
430.218	327.13548
430.432	414.56815
430.645	396.43101
430.859	335.03106
431.073	343.80086
431.286	356.35285
431.5	336.2974
431.713	428.29979
431.927	408.66387
432.14	381.03441
432.354	347.52069
432.567	347.23544
432.781	324.90422
432.994	414.07605
433.207	437.65847
433.421	405.279
433.634	361.84755
433.848	428.64748
434.061	402.07354
434.274	398.77683
434.488	377.84524
434.701	455.97508
434.914	393.78056
435.127	379.76383
435.341	426.80247
435.554	361.63236
435.767	434.46619
435.98	426.3281
436.194	464.70407
436.407	362.8408
436.62	362.77342
436.833	393.04601
437.046	421.64555
437.259	434.17677
437.473	425.35741
437.686	462.20565
437.899	481.00968
438.112	462.01803
438.325	463.40296
438.538	445.6253
438.751	389.71928
438.964	733.17986
439.177	421.8166
439.39	513.54685
439.603	438.2857
439.816	453.64737
440.029	423.05383
440.242	632.50729
440.455	440.07869
440.668	509.97131
440.881	470.03845
441.094	415.05066
441.306	568.03431
441.519	617.91097
441.732	612.47965
441.945	475.56039
442.158	589.00694
442.37	542.02586
442.583	509.04869
442.796	553.29263
443.009	590.70506
443.222	491.68265
443.434	530.76259
443.647	592.00591
443.86	565.05184
444.072	558.22396
444.285	590.96338
444.498	625.02238
444.71	552.92871
444.923	596.58655
445.136	581.18722
445.348	531.17126
445.561	574.53853
445.773	568.91353
445.986	530.93744
446.198	638.70555
446.411	569.73017
446.623	627.72675
446.836	627.46147
447.048	595.13221
447.261	653.99552
447.473	688.11273
447.686	652.77214
447.898	701.90421
448.11	664.73266
448.323	1412.0577
448.535	628.24836
448.748	660.07719
448.96	630.61917
449.172	708.74718
449.385	586.9154
449.597	691.34922
449.809	614.164
450.021	685.90505
450.234	662.26139
450.446	743.24444
450.658	686.61332
450.87	526.13528
451.083	737.37672
451.295	764.05106
451.507	702.43373
451.719	618.14085
451.931	730.34566
452.143	745.14056
452.356	678.07914
452.568	667.75665
452.78	841.93775
452.992	728.61459
453.204	776.87407
453.416	687.60557
453.628	694.96505
453.84	734.07163
454.052	717.10888
454.264	752.20671
454.476	747.42356
454.688	760.93814
454.9	773.3011
455.112	731.1855
455.324	647.32499
455.536	709.28264
455.747	731.05428
455.959	839.1403
456.171	858.00679
456.383	708.69635
456.595	754.22068
456.807	800.82445
457.018	686.86036
457.23	785.30177
457.442	747.26332
457.654	813.44831
457.865	788.37889
458.077	785.33976
458.289	743.68416
458.501	783.94883
458.712	814.63443
458.924	743.23019
459.136	815.01142
459.347	810.00358
459.559	775.22633
459.77	855.59118
459.982	744.11891
460.194	876.45529
460.405	749.70691
460.617	884.8926
460.828	804.56671
461.04	822.67122
461.251	885.52207
461.463	1009.27759
461.674	878.09258
461.886	984.51667
462.097	763.94191
462.309	931.10374
462.52	884.39444
462.731	875.85429
462.943	906.14635
463.154	828.77676
463.366	973.19706
463.577	895.71463
463.788	931.87251
464	951.19008
464.211	927.88137
464.422	946.47497
464.634	927.52302
464.845	953.37479
465.056	990.63115
465.267	979.14934
465.478	872.52799
465.69	948.93214
465.901	998.17907
466.112	1014.43412
466.323	888.43451
466.534	1085.4985
466.745	1062.93141
466.957	982.63631
467.168	986.53247
467.379	993.11005
467.59	1002.1541
467.801	1033.42054
468.012	1093.92477
468.223	1112.78666
468.434	1021.20062
468.645	1066.49965
468.856	1158.59264
469.067	1035.19496
469.278	1077.56077
469.489	1106.45504
469.7	1038.14833
469.911	1017.84579
470.122	1074.5626
470.333	1084.90778
470.543	1048.52534
470.754	1158.12398
470.965	1145.53292
471.176	1103.62544
471.387	1264.18707
471.598	1145.82016
471.808	1130.52225
472.019	1157.12871
472.23	1091.44213
472.441	1145.15027
472.651	1144.82995
472.862	1167.17716
473.073	1353.71365
473.283	1148.81217
473.494	1222.39617
473.705	1182.0809
473.915	1160.15643
474.126	1389.52936
474.337	1196.90105
474.547	1270.62597
474.758	1312.66926
474.968	1291.72123
475.179	1248.66827
475.389	1361.5226
475.6	1480.60957
475.81	1282.90423
476.021	1433.7246
476.231	1379.09747
476.442	1392.72879
476.652	1317.05067
476.863	1343.92004
477.073	1275.82794
477.284	1389.23939
477.494	1418.25857
477.704	1512.58546
477.915	1436.52252
478.125	1332.19104
478.335	1438.60179
478.546	1505.23407
478.756	1519.83374
478.966	1512.88542
479.177	1408.95621
