Data from 1003 pointing at moon_Subt2__9__22-09-26-080.txt Node

Date: Tue Oct 07 22:09:26 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	-125.3311
345.605	-125.3311
345.824	-125.3311
346.044	-98.10324
346.263	-55.19488
346.482	38.52695
346.701	0.18801
346.92	-42.71276
347.139	-24.6492
347.358	66.73936
347.577	55.38482
347.796	5.82794
348.015	-13.36625
348.234	-3.19671
348.453	-42.73936
348.672	13.72252
348.891	-54.02139
349.11	-11.09638
349.329	17.10187
349.548	-0.94054
349.767	8.08798
349.986	-4.3242
350.205	-0.94046
350.424	-63.076
350.643	-23.53167
350.862	-16.74803
351.08	65.58985
351.299	8.08173
351.518	-32.52365
351.737	44.18125
351.956	-24.63392
352.174	-19.00471
352.393	-28.01819
352.612	-28.02145
352.831	-0.93974
353.049	14.85931
353.268	-7.7109
353.487	-32.52994
353.705	-17.87885
353.924	5.82974
354.143	21.61726
354.361	-12.22649
354.58	9.21743
354.798	-37.0485
355.017	19.36528
355.236	-14.48537
355.454	-15.62229
355.673	-23.5335
355.891	61.11003
356.11	15.98322
356.328	14.85988
356.547	-26.8915
356.765	13.72146
356.984	13.72624
357.202	-23.5335
357.42	0.18817
357.639	-43.83407
357.857	62.22739
358.076	-21.25281
358.294	-7.71149
358.512	0.18813
358.731	21.61226
358.949	-42.69785
359.167	2.44487
359.386	-37.03704
359.604	-21.26022
359.822	12.59635
360.04	32.90728
360.259	-26.89775
360.477	17.11774
360.695	-20.11772
360.913	50.93765
361.131	20.48269
361.35	-11.08653
361.568	3.57293
361.786	3.57431
362.004	58.79017
362.222	35.1665
362.44	38.5329
362.658	9.2228
362.876	-2.06866
363.094	-12.22365
363.312	73.513
363.53	5.82749
363.749	-23.5216
363.967	10.33869
364.184	5.82434
364.402	32.91237
364.62	-11.09038
364.838	53.17884
365.056	-2.07115
365.274	39.66605
365.492	-91.26051
365.71	-0.94032
365.928	73.4733
366.146	-37.0643
366.364	-29.16056
366.581	22.7614
366.799	39.67832
367.017	-3.19609
367.235	-11.09982
367.453	0.18794
367.67	32.89203
367.888	-19.00324
368.106	17.11112
368.323	118.39517
368.541	-23.50883
368.759	-15.61258
368.977	32.92386
369.194	28.38112
369.412	13.72836
369.629	-11.08653
369.847	76.83354
370.065	50.96916
370.282	11.47342
370.5	27.24971
370.717	-11.09081
370.935	46.41224
371.152	-26.90192
371.37	56.58634
371.588	12.59586
371.805	84.85954
372.022	13.72464
372.24	10.33989
372.457	-6.57955
372.675	6.9574
372.892	32.93409
373.11	1.31558
373.327	-48.3642
373.544	-64.16451
373.762	-3.19832
373.979	32.88695
374.196	4.69859
374.414	30.66146
374.631	38.48995
374.848	40.82005
375.066	39.66605
375.283	54.27812
375.5	14.85069
375.717	37.43042
375.935	-11.09896
376.152	48.71222
376.369	32.87936
376.586	9.22208
376.803	62.21778
377.02	100.55982
377.238	27.26655
377.455	52.10268
377.672	61.06289
377.889	-31.4267
378.106	26.13879
378.323	-3.19485
378.54	6.95633
378.757	49.80123
378.974	37.41305
379.191	56.5776
379.408	49.80891
379.625	35.1353
379.842	19.36379
380.059	4.70277
380.276	-11.09681
380.493	44.19834
380.71	-9.96043
380.927	49.7725
381.143	-4.32054
381.36	49.83201
381.577	50.93961
381.794	34.03092
382.011	62.19859
382.228	88.11179
382.444	36.23826
382.661	23.87758
382.878	-6.58031
383.095	-16.74998
383.311	13.71512
383.528	75.71076
383.745	20.50089
383.962	94.97045
384.178	0.18797
384.395	-0.94021
384.612	23.87205
384.828	66.67513
385.045	36.28151
385.261	84.69591
385.478	14.85758
385.695	65.62024
385.911	-16.73634
386.128	-6.57701
386.344	38.56571
386.561	-32.54758
386.777	39.64312
386.994	39.66605
387.21	61.06524
387.427	44.1915
387.643	15.99438
387.86	108.45221
388.076	74.5021
388.292	40.78062
388.509	91.45309
388.725	4.70149
388.942	-2.0673
389.158	58.78791
389.374	-9.95851
389.591	61.06054
389.807	57.69983
390.023	72.36396
390.239	73.47896
390.456	48.6915
390.672	67.82419
390.888	17.10253
391.104	79.03928
391.321	105.05879
391.537	6.95875
391.753	79.0514
391.969	80.17034
392.185	49.76104
392.401	38.51953
392.618	89.15179
392.834	58.79243
393.05	75.71367
393.266	85.81446
393.482	89.30961
393.698	67.86342
393.914	100.4439
394.13	-0.93833
394.346	81.34213
394.562	97.09237
394.778	44.1659
394.994	72.40312
395.21	84.75783
395.426	56.60165
395.642	85.89702
395.858	24.99071
396.073	125.33243
396.289	50.89649
396.505	112.885
396.721	36.26054
396.937	56.52321
397.153	99.33074
397.369	68.9263
397.584	91.47767
397.8	77.98319
398.016	129.68288
398.232	120.7762
398.447	166.91006
398.663	65.53942
398.879	117.51969
399.094	146.543
399.31	126.44283
399.526	90.33502
399.741	65.5369
399.957	142.11575
400.173	82.51853
400.388	127.43563
400.604	129.8272
400.82	83.56753
401.035	140.90043
401.251	147.53118
401.466	57.66874
401.682	86.92947
401.897	70.03838
402.113	125.09274
402.328	54.27187
402.544	103.79354
402.759	94.76255
402.974	134.06442
403.19	156.577
403.405	151.10405
403.621	149.82627
403.836	179.26409
404.051	110.48721
404.267	138.65957
404.482	140.85211
404.697	140.9058
404.913	129.65316
405.128	201.84413
405.343	167.92418
405.559	149.82057
405.774	153.15217
405.989	146.50388
406.204	199.1281
406.42	183.60802
406.635	169.99458
406.85	193.59237
407.065	161.09588
407.28	130.7615
407.495	167.83463
407.71	161.17571
407.926	149.75234
408.141	206.11422
408.356	256.66127
408.571	247.56787
408.786	209.41451
409.001	228.19708
409.216	163.54616
409.431	207.17256
409.646	236.34974
409.861	179.14091
410.076	193.69526
410.291	173.34531
410.506	194.7353
410.721	202.58053
410.936	183.55915
411.15	209.43838
411.365	207.93192
411.58	285.86642
411.795	229.70663
412.01	252.03725
