Data from Subt1__2__18-43-30-775.txt Node

Date: Tue Oct 07 18:43:30 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.230000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.386	-19.07342
345.605	-19.07342
345.824	-19.07342
346.044	36.1842
346.263	-19.08889
346.482	-8.93756
346.701	9.11971
346.92	32.81913
347.139	0.09399
347.358	-32.64498
347.577	12.50506
347.796	1.22287
348.015	3.47831
348.234	5.73896
348.453	-1.03322
348.672	-12.32179
348.891	-10.06046
349.11	0.09405
349.329	-16.82947
349.548	-23.59614
349.767	12.51136
349.986	-3.28953
350.205	9.12253
350.424	-5.54714
350.643	9.11971
350.862	13.62046
351.08	-30.38121
351.299	30.5398
351.518	13.62466
351.737	-13.43518
351.956	11.36735
352.174	1.22206
352.393	-33.72888
352.612	19.25689
352.831	21.52047
353.049	18.13559
353.268	40.70491
353.487	9.10917
353.705	-26.96639
353.924	32.79125
354.143	31.68026
354.361	7.9898
354.58	-8.93409
354.798	-7.79849
355.017	-3.2903
355.236	31.68026
355.454	19.25763
355.673	82.39794
355.891	0.09396
356.11	20.40814
356.328	41.81443
356.547	-25.85534
356.765	33.9194
356.984	-15.70458
357.202	-17.94835
357.42	4.59977
357.639	-37.1262
357.857	13.63044
358.076	0.09401
358.294	-15.70033
358.512	38.43391
358.731	15.88774
358.949	23.78507
359.167	0.09394
359.386	-7.79519
359.604	-17.94765
359.822	24.906
360.04	54.22515
360.259	14.76676
360.477	46.30693
360.695	28.29219
360.913	-10.05038
361.131	21.51135
361.35	58.76333
361.568	-3.28966
361.786	3.47523
362.004	-7.79909
362.222	39.55927
362.44	13.61418
362.658	-17.94696
362.876	10.24693
363.094	9.11724
363.312	21.51218
363.53	6.85984
363.749	36.18979
363.967	29.41047
364.184	14.75933
364.402	-12.31083
364.62	37.3113
364.838	-1.03365
365.056	-3.28979
365.274	19.26282
365.492	14.74229
365.71	-50.62572
365.928	60.99392
366.146	1.22183
366.364	11.36386
366.581	30.53039
366.799	5.73142
367.017	19.2643
367.235	57.59393
367.453	57.60058
367.67	49.66834
367.888	26.0053
368.106	26.02128
368.323	0.09391
368.541	69.95422
368.759	24.88396
368.977	14.74455
369.194	49.7008
369.412	51.94367
369.629	55.31136
369.847	9.10567
370.065	37.27257
370.282	92.50058
370.5	49.67978
370.717	66.58538
370.935	27.12513
371.152	32.75727
371.37	74.4871
371.588	92.54328
371.805	20.36731
372.022	58.68189
372.24	67.72667
372.457	32.77864
372.675	57.56293
372.892	86.82769
373.11	64.33389
373.327	143.07785
373.544	56.4285
373.762	46.25549
373.979	90.17417
374.196	38.3867
374.414	128.59667
374.631	92.50413
374.848	69.92206
375.066	92.50058
375.283	66.57515
375.5	91.28101
375.717	73.27424
375.935	143.26446
376.152	135.34444
376.369	110.51432
376.586	24.85732
376.803	68.81292
377.02	92.38036
377.238	72.18564
377.455	75.5722
377.672	65.39699
377.889	78.98366
378.106	98.08438
378.323	101.54715
378.54	72.14425
378.757	104.75437
378.974	62.04177
379.191	172.46285
379.408	96.93024
379.625	74.3505
379.842	104.79432
380.059	122.76066
380.276	94.68545
380.493	102.59365
380.71	110.37922
380.927	138.53207
381.143	106.02768
381.36	101.39171
381.577	127.3205
381.794	67.62303
382.011	112.65143
382.228	136.23951
382.444	152.05004
382.661	162.14047
382.878	127.22835
383.095	171.16932
383.311	181.14404
383.528	221.74643
383.745	139.58058
383.962	144.04194
384.178	164.36614
384.395	145.21892
384.612	150.82396
384.828	118.2726
385.045	163.28758
385.261	162.12813
385.478	107.09507
385.695	201.36334
385.911	173.38734
386.128	164.31618
386.344	133.90777
386.561	172.19983
386.777	123.85542
386.994	145.23548
387.21	94.65291
387.427	159.78049
387.643	95.75489
387.86	139.74027
388.076	116.03925
388.292	144.26714
388.509	138.51096
388.725	172.29156
388.942	122.88736
389.158	181.15778
389.374	167.75762
389.591	86.75145
389.807	136.25506
390.023	143.99285
390.239	147.44095
390.456	201.27196
390.672	212.63196
390.888	162.09114
391.104	169.8213
391.321	166.43344
391.537	201.25676
391.753	189.93236
391.969	227.11825
392.185	272.03462
392.401	300.0671
392.618	252.77334
392.834	216.89252
393.05	303.01116
393.266	301.81594
393.482	250.48956
393.698	267.31808
393.914	308.00758
394.13	245.98873
394.346	295.46161
394.562	208.89173
394.778	248.39324
394.994	264.89372
395.21	298.57901
395.426	271.80947
395.642	348.73384
395.858	350.21389
396.073	367.5544
396.289	378.06624
396.505	334.37717
396.721	337.47251
396.937	368.73625
397.153	307.63718
397.369	282.80495
397.584	383.76776
397.8	384.65313
398.016	352.22169
398.232	416.86882
398.447	354.41195
398.663	430.28299
398.879	355.52669
399.094	454.46299
399.31	459.17684
399.526	405.79926
399.741	463.23024
399.957	388.82078
400.173	474.43619
400.388	504.12169
400.604	405.40919
400.82	474.19304
401.035	495.48679
401.251	575.72439
401.466	526.59233
401.682	636.78661
401.897	693.78518
402.113	689.42187
402.328	679.75958
402.544	775.59499
402.759	785.97842
402.974	801.86157
403.19	787.7945
403.405	965.92505
403.621	1003.44989
403.836	1019.59621
404.051	1043.81364
404.267	1170.99618
404.482	1030.73314
404.697	1098.80798
404.913	1146.02746
405.128	1351.541
405.343	1105.86147
405.559	1281.39359
405.774	1292.7586
405.989	1513.04566
406.204	1495.51507
406.42	1444.58433
406.635	1490.12791
406.85	1450.39218
407.065	1490.16975
407.28	1523.65528
407.495	1569.16525
407.71	1522.3765
407.926	1565.01298
408.141	1696.05455
408.356	1687.97577
408.571	1637.94108
408.786	1643.69619
409.001	1672.84416
409.216	1739.59413
409.431	1793.65904
409.646	1660.23216
409.861	1803.99877
410.076	1721.72042
410.291	1781.04411
410.506	1732.10866
410.721	1796.06618
410.936	1829.66794
411.15	1703.02899
411.365	1758.95753
411.58	1867.88915
411.795	1747.27977
412.01	1881.3098
412.225	1884.74558
412.439	1862.95822
412.654	1792.73756
412.869	1897.88038
413.084	1811.11989
413.299	1890.62016
413.513	1707.53507
413.728	1920.7144
413.943	1860.65006
414.157	2044.18159
414.372	1977.71171
414.587	1993.95494
414.801	2185.67896
415.016	2017.76675
415.231	2098.16117
415.445	2055.04644
415.66	2067.50163
415.874	2284.33997
416.089	2086.27674
416.304	2296.56103
