wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
358.512,1445.976774,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,60,nm,absorbance
358.731,1479.140247,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,61,nm,absorbance
358.949,1508.92869,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,62,nm,absorbance
359.167,1538.263343,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,63,nm,absorbance
359.386,1570.7413840000004,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,64,nm,absorbance
359.604,1597.790815,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,65,nm,absorbance
359.822,1629.2681119999997,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,66,nm,absorbance
360.04,1654.2103,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,67,nm,absorbance
360.259,1657.2388139999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,68,nm,absorbance
360.477,1655.8434520000003,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,69,nm,absorbance
360.695,1642.6482629999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,70,nm,absorbance
360.913,1648.346551,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,71,nm,absorbance
361.131,1636.980128,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,72,nm,absorbance
361.35,1619.358976,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,73,nm,absorbance
361.568,1585.522377,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,74,nm,absorbance
361.786,1550.7298300000002,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,75,nm,absorbance
362.004,1525.2347200000002,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,76,nm,absorbance
362.222,1497.623472,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,77,nm,absorbance
362.44,1465.0174180000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,78,nm,absorbance
362.658,1438.383777,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,79,nm,absorbance
362.876,1413.228154,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,80,nm,absorbance
363.094,1405.6993770000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,81,nm,absorbance
363.312,1402.328271,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,82,nm,absorbance
363.53,1406.7905620000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,83,nm,absorbance
363.749,1406.56963,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,84,nm,absorbance
363.967,1394.2005289999997,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,85,nm,absorbance
364.184,1365.861299,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,86,nm,absorbance
364.402,1323.874483,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,87,nm,absorbance
364.62,1261.7695170000002,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,88,nm,absorbance
364.838,1184.423623,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,89,nm,absorbance
365.056,1094.9078539999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,90,nm,absorbance
365.274,998.7007660000002,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,91,nm,absorbance
365.492,900.188133,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,92,nm,absorbance
365.71,792.971868,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,93,nm,absorbance
365.928,688.6017939999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,94,nm,absorbance
366.146,575.610745,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,95,nm,absorbance
366.364,462.4718959999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,96,nm,absorbance
366.581,348.543298,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,97,nm,absorbance
366.799,256.00244000000004,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,98,nm,absorbance
367.017,191.02003299999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,99,nm,absorbance
367.235,159.87568700000003,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,100,nm,absorbance
367.453,150.022166,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,101,nm,absorbance
367.67,149.744047,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,102,nm,absorbance
367.888,151.68188800000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,103,nm,absorbance
368.106,150.768583,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,104,nm,absorbance
368.323,154.63794199999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,105,nm,absorbance
368.541,156.43413400000003,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,106,nm,absorbance
368.759,171.45628400000004,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,107,nm,absorbance
368.977,183.953298,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,108,nm,absorbance
369.194,202.595172,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,109,nm,absorbance
369.412,212.30191800000003,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,110,nm,absorbance
369.629,222.39970499999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,111,nm,absorbance
369.847,229.72043700000003,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,112,nm,absorbance
370.065,248.60255400000005,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,113,nm,absorbance
370.282,265.848685,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,114,nm,absorbance
370.5,288.951009,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,115,nm,absorbance
370.717,300.527587,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,116,nm,absorbance
370.935,316.48378199999996,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,117,nm,absorbance
371.152,332.127901,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,118,nm,absorbance
371.37,350.472586,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,119,nm,absorbance
371.588,366.125427,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,120,nm,absorbance
371.805,383.824527,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,121,nm,absorbance
372.022,393.857412,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,122,nm,absorbance
372.24,410.177822,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,123,nm,absorbance
372.457,413.007831,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,124,nm,absorbance
372.675,433.25018199999994,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,125,nm,absorbance
372.892,440.8369740000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,126,nm,absorbance
373.11,455.565761,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,127,nm,absorbance
373.327,464.5760609999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,128,nm,absorbance
373.544,489.0413750000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,129,nm,absorbance
373.762,513.296655,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,130,nm,absorbance
373.979,536.3088240000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,131,nm,absorbance
374.196,554.876305,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,132,nm,absorbance
374.414,581.7699399999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,133,nm,absorbance
374.631,613.218743,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,134,nm,absorbance
374.848,637.3596949999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,135,nm,absorbance
375.066,665.8720969999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,136,nm,absorbance
375.283,684.556021,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,137,nm,absorbance
375.5,715.8466430000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,138,nm,absorbance
375.717,744.218038,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,139,nm,absorbance
375.935,772.5921099999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,140,nm,absorbance
376.152,795.282855,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,141,nm,absorbance
376.369,810.6824530000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,142,nm,absorbance
376.586,826.952037,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,143,nm,absorbance
376.803,849.6204539999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,144,nm,absorbance
377.02,869.5242349999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,145,nm,absorbance
377.238,884.9383639999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,146,nm,absorbance
377.455,898.1711859999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,147,nm,absorbance
377.672,903.9603960000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,148,nm,absorbance
377.889,917.400259,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,149,nm,absorbance
378.106,928.937123,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,150,nm,absorbance
378.323,951.047183,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,151,nm,absorbance
