wavelength_nm,intensity
649.236,1492.15335
649.434,1379.11535
649.632,1338.06547
649.83,1434.26748
650.028,1426.83485
650.226,1336.79612
650.423,1401.78544
650.621,1402.11582
650.819,1317.09591
651.017,1324.96658
651.215,1365.91588
651.413,1353.40639
651.61,1374.143
651.808,1260.45808
652.006,1336.07231
652.204,1299.34255
652.401,1362.758
652.599,1327.1787
652.797,1257.82035
652.995,1313.79757
653.192,1314.26038
653.39,1372.89769
653.588,1256.88329
653.785,1372.52967
653.983,1298.126
654.18,1357.47825
654.378,1427.00402
654.576,1307.22603
654.773,1291.00639
654.971,1358.94809
655.168,1231.60584
655.366,1357.06644
655.563,1334.1298
655.761,1214.34161
655.958,1179.70126
656.156,1278.85943
656.353,1306.27398
656.55,1307.66658
656.748,1349.66448
656.945,1247.17983
657.143,1181.15043
657.34,1294.95929
657.537,1348.18055
657.735,1249.85801
657.932,1264.527
658.129,1259.91243
658.326,1237.16285
658.524,1253.75314
658.721,1267.2259
658.918,1203.98251
659.115,1171.64091
659.313,1295.39811
659.51,1243.01718
659.707,1202.71055
659.904,1233.40523
660.101,1307.42208
660.298,1166.04057
660.496,1185.41975
660.693,1256.90498
660.89,1204.59782
661.087,1280.5928
661.284,1195.61204
661.481,1210.36486
661.678,1237.66105
661.875,1200.68082
662.072,1287.92666
662.269,1233.86158
662.466,1229.09784
662.663,1244.42887
662.86,1205.95139
663.057,1236.40762
663.254,1241.39457
663.45,1177.89405
663.647,1236.83485
663.844,1246.57401
664.041,1185.17776
664.238,1234.82078
664.435,1245.47254
664.631,1205.3975
664.828,1316.65076
665.025,1209.44275
665.222,1212.74702
665.419,1199.55305
665.615,1215.11297
665.812,1212.92407
666.009,1219.02209
666.205,1219.69345
666.402,1219.19599
666.599,1164.11898
666.795,1296.26358
666.992,1228.67988
667.188,1278.24951
667.385,1277.38057
667.582,1256.43844
667.778,1280.33264
667.975,1281.28773
668.171,1193.64079
668.368,1275.82059
668.564,1253.96641
668.761,1248.53455
668.957,1287.88318
669.154,1301.08858
669.35,1308.88335
669.547,1271.1703
669.743,1252.60564
669.939,1207.73628
670.136,1163.25102
670.332,1287.5477
670.528,1208.00171
670.725,1248.72993
670.921,1234.32377
671.117,1174.26425
671.314,1185.09719
671.51,1257.50004
671.706,1218.28825
671.902,1218.94788
672.099,1253.15756
672.295,1264.92702
672.491,1215.67737
672.687,1266.28581
672.883,1330.91972
673.08,1224.54121
673.276,1264.78473
673.472,1220.28243
673.668,1223.03709
673.864,1219.61043
674.06,1211.91969
674.256,1184.49956
674.452,1266.43095
674.648,1217.43682
674.844,1222.65931
675.04,1225.41932
675.236,1194.68763
675.432,1246.76974
675.628,1267.39744
675.824,1238.91489
676.02,1262.78459
676.216,1243.30079
676.412,1194.32107
676.608,1286.75506
676.804,1159.90812
676.999,1223.9989
677.195,1193.71214
677.391,1209.81557
677.587,1141.04394
677.783,1185.66214
677.978,1194.36175
678.174,1164.98211
678.37,1183.89113
678.566,1222.37226
678.761,1178.73425
678.957,1182.3186
679.153,1189.57463
679.348,1184.41303
679.544,1192.14642
679.74,1189.01633
679.935,1183.36586
680.131,1204.04533
680.327,1186.26986
680.522,1169.98528
680.718,1151.00052
680.913,1166.31968
681.109,1158.77974
681.304,1157.69106
681.5,1145.47782
681.695,1202.07551
681.891,1199.48839
682.086,1152.28672
682.282,1175.83122
682.477,1451.55502
682.672,1165.31109
682.868,1121.66929
683.063,1180.42934
683.259,1162.10206
683.454,1126.76927
683.649,1180.34817
683.845,1153.25698
684.04,1120.3101
684.235,1128.29132
684.43,1090.09145
684.626,1223.95602
684.821,1082.71765
685.016,1156.38763
685.211,1206.32034
685.407,1166.81009
685.602,1138.44153
685.797,1202.69498
685.992,1130.26946
686.187,1092.91157
686.382,1077.60834
686.577,1123.65562
686.773,1151.59324
686.968,1138.36319
687.163,1123.0013
687.358,1114.59433
687.553,1151.51407
687.748,1086.93179
687.943,1124.97694
688.138,1095.40097
688.333,1107.56367
688.528,1062.26289
688.723,1098.96762
688.918,1062.08988
689.112,1067.84545
689.307,1084.89992
689.502,1028.24686
689.697,1042.86571
689.892,1111.28773
690.087,993.23261
690.282,1019.68701
690.476,1003.01984
690.671,1075.94669
690.866,983.00697
691.061,992.85137
691.255,963.0407
691.45,1012.53188
691.645,978.76751
691.84,1004.49545
692.034,923.53395
692.229,996.06282
692.424,990.93069
692.618,947.2192
692.813,932.19061
693.007,971.27684
693.202,973.02391
693.397,1021.41728
693.591,985.09179
693.786,949.64354
693.98,921.56102
694.175,874.5651
694.369,935.89254
694.564,928.55879
694.758,922.23674
694.953,915.69647
695.147,892.77682
695.342,876.91474
695.536,868.43463
695.73,926.7148
695.925,874.68866
696.119,892.24512
696.313,915.59776
696.508,821.35229
696.702,827.6216
696.896,848.83462
697.091,864.29014
697.285,856.3668
697.479,879.29627
697.673,844.74189
697.868,865.44841
698.062,843.5244
698.256,1008.40503
698.45,885.72528
698.644,864.35105
698.839,901.11586
699.033,937.72164
699.227,874.38
699.421,866.9434
699.615,862.88813
699.809,931.35625
700.003,911.01817
700.197,884.03102
700.391,892.18259
700.585,854.29252
700.779,918.30579
700.973,860.41709
701.167,908.79294
701.361,850.85007
701.555,917.14548
701.749,801.54444
701.943,824.99807
702.137,879.7418
702.331,860.99807
702.525,864.44248
702.718,948.28135
702.912,901.37036
703.106,883.65551
703.3,889.23693
703.494,850.74439
703.687,852.03746
703.881,904.75748
704.075,988.07321
704.269,851.45076
704.462,847.23803
704.656,893.6896
704.85,905.63071
705.043,876.96243
705.237,888.07667
705.431,918.46709
705.624,883.87441
705.818,847.35819
706.012,878.41629
706.205,896.03429
706.399,862.27788
706.592,869.07744
706.786,904.37437
706.979,917.76607
707.173,813.08742
707.366,813.48905
707.56,957.8514
707.753,797.77095
707.947,888.5485
708.14,878.50973
708.333,821.73047
708.527,798.81411
708.72,842.7244
708.914,831.32581
709.107,900.20961
709.3,860.113
709.494,898.33303
709.687,889.36277
709.88,851.72215
710.073,952.69604
710.267,834.26735
710.46,798.16204
710.653,875.71329
710.846,841.68556
711.04,870.11359
711.233,891.49479
711.426,858.12983
711.619,943.0028
711.812,846.93818
712.005,931.11128
712.198,820.68969
712.391,851.18004
712.585,899.68558
712.778,881.67881
712.971,889.64642
713.164,859.13669
713.357,867.52718
713.55,873.46763
713.743,898.11056
713.936,813.31316
714.129,884.28482
714.322,870.88416
714.514,863.49737
714.707,931.47292
714.9,871.64244
715.093,863.80276
715.286,855.25994
715.479,894.91358
715.672,938.31792
715.864,933.74329
716.057,872.0318
716.25,832.60077
716.443,915.59776
716.636,882.5252
716.828,803.52858
717.021,873.90022
717.214,863.61943
717.406,914.98598
717.599,866.36267
717.792,1009.31048
717.984,809.49183
718.177,853.4358
718.37,817.71187
718.562,824.16238
718.755,879.76387
718.947,809.61057
719.14,811.7804
719.333,874.05512
719.525,840.20497
719.718,805.84397
719.91,818.12013
720.103,828.04919
720.295,817.45025
720.487,723.88111
720.68,727.03169
720.872,734.16963
721.065,735.16648
721.257,749.95209
721.449,696.68951
721.642,672.49169
721.834,639.14346
722.026,690.43846
722.219,623.43705
722.411,680.15283
722.603,600.2297
722.796,679.92928
722.988,581.26421
723.18,631.87064
723.372,595.17709
723.565,530.16826
723.757,612.26653
723.949,657.81644
724.141,552.38986
724.333,664.85374
724.525,577.00415
724.717,574.62176
724.91,598.90555
725.102,572.9116
725.294,554.50441
725.486,522.67593
725.678,575.02014
725.87,542.91458
726.062,612.77874
726.254,513.38726
726.446,576.87805
726.638,547.5517
726.83,554.20695
727.022,512.55959
727.213,485.8177
727.405,468.80208
727.597,534.71886
727.789,551.38258
727.981,580.28394
728.173,562.78964
728.365,541.23105
728.556,524.0159
728.748,531.33488
728.94,607.66625
729.132,537.36863
729.324,474.89017
729.515,510.45315
729.707,519.29091
729.899,542.85483
730.09,501.48282
730.282,561.82538
730.474,555.63214
730.665,481.09528
730.857,578.61895
731.049,518.14367
731.24,521.24238
731.432,519.40517
731.623,521.43295
731.815,508.12198
732.006,468.00088
732.198,488.25279
732.389,559.58768
732.581,486.8028
732.772,476.01846
732.964,520.32392
733.155,471.67929
733.347,453.62759
733.538,503.92428
733.729,495.73366
733.921,576.36004
734.112,452.31678
734.304,528.35727
734.495,537.11256
734.686,495.60675
734.877,531.6071
735.069,465.06301
735.26,515.793
735.451,492.65788
735.643,508.34582
735.834,530.8098
736.025,505.66229
736.216,579.07128
736.407,574.99912
736.599,545.7424
736.79,517.2621
736.981,567.34691
737.172,551.18165
737.363,510.45315
737.554,580.5168
737.745,584.52119
737.936,542.83492
738.127,553.80079
738.318,560.53204
738.509,635.11549
738.7,554.78746
738.891,591.80742
739.082,551.44296
739.273,611.33806
739.464,574.68453
739.655,623.2564
739.846,569.31365
740.037,550.31471
740.228,586.79854
740.419,601.57709
740.609,579.5896
740.8,588.79827
740.991,653.397
741.182,576.98312
741.373,675.61029
741.563,610.16527
741.754,618.47656
741.945,644.57968
742.136,691.19273
742.326,626.93609
742.517,573.83123
742.708,594.50185
742.898,633.27271
743.089,692.59739
743.28,624.65657
743.47,679.68419
743.661,690.01389
743.851,594.71795
744.042,666.15246
744.233,696.36539
744.423,678.80068
744.614,735.37793
744.804,598.58035
744.995,555.55129
745.185,614.92506
745.376,632.259
745.566,681.94065
745.756,631.45128
745.947,647.40396
746.137,582.30765
746.328,647.14229
746.518,610.43156
746.708,612.99531
746.899,639.00654
747.089,686.62742
747.279,668.33901
747.47,606.4507
747.66,618.72232
747.85,680.83692
748.04,699.19812
748.231,647.4273
748.421,642.46223
748.611,684.64209
748.801,662.21135
748.991,631.64303
749.182,636.77262
749.372,645.42802
749.562,581.85839
749.752,582.01198
749.942,633.11249
750.132,627.90529
750.322,683.51296
750.512,697.3138
750.702,678.21463
750.892,663.31593
751.082,680.12584
751.272,625.46724
751.462,663.84495
751.652,709.44552
751.842,638.08627
752.032,657.23588
752.222,657.72132
752.412,630.65214
752.602,659.57362
752.792,614.83552
752.981,679.78214
753.171,639.32706
753.361,640.04236
753.551,613.41694
753.741,609.03693
753.93,626.59528
754.12,641.07797
754.31,590.03297
754.5,657.4273
754.689,658.2092
754.879,619.96231
755.069,651.39946
755.258,579.26114
755.448,592.26741
755.638,579.1767
755.827,664.56466
756.017,569.02321
756.206,634.90739
756.396,578.65105
756.586,578.79786
756.775,588.16211
756.965,592.48269
757.154,636.54221
757.344,559.98049
757.533,677.89249
757.723,634.12588
757.912,600.20788
758.101,547.51144
758.291,557.68491
758.48,576.33892
758.67,572.69959
758.859,655.11987
759.048,647.7078
759.238,588.75559
759.427,647.30713
759.616,579.56866
759.806,596.67134
759.995,598.43073
760.184,515.17521
760.373,603.63707
760.563,559.34196
760.752,639.12239
760.941,555.9158
761.13,514.68396
761.319,566.50866
761.509,546.93022
761.698,592.63374
761.887,568.24734
762.076,481.39499
762.265,570.5882
762.454,461.88198
762.643,534.7384
762.832,454.53821
763.021,471.52289
763.21,440.9161
763.399,454.57159
763.588,491.52963
763.777,455.12497
763.966,492.25595
764.155,407.07421
764.344,435.10187
764.533,377.96257
764.722,412.51762
764.911,387.11617
765.1,374.77411
765.288,377.24176
765.477,488.79373
765.666,401.76147
765.855,325.56919
766.044,343.69731
766.232,273.14852
766.421,331.22129
766.61,298.80331
766.799,351.35037
766.987,349.49912
767.176,232.62603
767.365,266.26091
767.553,288.66453
767.742,386.08825
767.931,275.44622
768.119,276.41888
768.308,303.42909
768.497,270.79081
768.685,286.33458
768.874,301.34198
769.062,255.45052
769.251,234.10516
769.439,308.1755
769.628,294.6458
769.816,285.50659
770.005,331.13481
770.193,286.54891
770.382,291.01783
770.57,301.47838
770.758,317.9605
770.947,290.1077
771.135,353.6202
771.323,345.79983
771.512,282.33419
771.7,378.17334
771.888,407.48332
772.077,310.8531
772.265,418.45286
772.453,373.71537
772.642,374.74623
772.83,362.41914
773.018,413.59972
773.206,394.82638
773.394,397.28997
773.583,433.84439
773.771,407.19511
773.959,455.29366
774.147,427.02685
774.335,432.47618
774.523,421.37133
774.711,427.26409
774.899,426.21444
775.087,429.98323
775.275,449.49772
775.463,415.71734
775.651,444.63864
775.839,395.91062
776.027,461.38794
776.215,500.74121
776.403,438.00264
776.591,517.03445
776.779,478.41624
776.967,477.95894
777.155,412.31959
777.343,454.75549
777.531,489.70599
777.718,487.26791
777.906,516.72364
778.094,490.5457
778.282,442.72623
778.47,496.5554
778.657,506.23759
778.845,477.39324
779.033,468.20746
779.22,488.03766
779.408,454.60498
779.596,507.77872
779.783,498.88864
779.971,433.81228
780.159,530.61478
780.346,457.17997
780.534,373.2029
780.722,489.869
780.909,498.22656
781.097,479.54502
781.284,525.26077
781.472,466.01975
781.659,450.59311
781.847,479.22729
782.034,523.80436
782.222,533.66884
782.409,438.24518
782.597,501.09761
782.784,443.72355
782.971,497.57464
783.159,451.48832
783.346,456.25388
783.533,462.05325
783.721,464.96002
783.908,505.29491
784.095,463.95146
784.283,443.60903
784.47,444.88456
784.657,452.20064
784.844,489.48927
785.032,423.98816
785.219,417.19988
785.406,424.84927
785.593,451.38853
785.78,452.58307
785.968,388.21588
786.155,456.22011
786.342,443.88754
786.529,470.36011
786.716,472.8777
786.903,459.77719
787.09,446.64775
787.277,458.27461
787.464,422.79646
787.651,480.6561
787.838,406.81818
788.025,430.5388
788.212,478.39859
788.399,436.08532
788.586,472.94758
788.773,419.42608
788.96,357.8011
789.147,414.58978
789.334,387.04419
789.521,403.61468
789.707,410.62712
789.894,383.75919
790.081,384.8591
790.268,381.21906
790.455,474.42803
790.641,436.42528
790.828,408.60691
791.015,478.46922
791.202,437.47342
791.388,445.01614
791.575,403.86933
791.762,430.60264
791.948,420.50794
792.135,458.81817
792.322,397.48278
792.508,420.47677
792.695,430.84264
792.881,410.85669
793.068,367.9913
793.254,346.76012
793.441,363.4796
793.627,416.31881
793.814,390.44399
794.0,341.24854
794.187,371.40317
794.373,417.15345
794.56,382.63067
794.746,388.15814
794.933,350.02664
795.119,401.9564
795.305,436.36037
795.492,350.32671
795.678,386.16025
795.864,412.839
796.051,372.44832
796.237,382.57374
796.423,368.15573
796.61,353.51477
796.796,319.91861
796.982,344.6072
797.168,410.67295
797.355,380.33133
797.541,341.31221
797.727,416.31881
797.913,341.0074
798.099,401.22528
798.285,294.46849
798.471,352.75554
798.658,409.14904
798.844,410.8107
799.03,338.72789
799.216,393.75658
799.402,375.73486
799.588,365.9943
799.774,339.25866
799.96,411.87874
800.146,390.41495
800.332,393.97653
800.518,359.22256
800.704,380.03523
800.89,342.32557
801.075,349.13298
801.261,351.32418
801.447,304.29553
801.633,304.22742
801.819,332.48613
802.005,355.599
802.19,372.7537
802.376,415.29789
802.562,361.27771
802.748,425.02243
802.934,368.10086
803.119,349.40732
803.305,371.34792
803.491,462.89119
803.676,366.95886
803.862,405.04326
804.048,328.13181
804.233,358.02734
804.419,368.15573
804.605,366.99986
804.79,314.52783
804.976,361.50662
805.161,396.13146
805.347,327.92292
805.532,308.74855
805.718,353.69943
805.903,407.24052
806.089,350.37909
806.274,296.29313
806.46,338.04122
806.645,345.83857
806.831,370.55121
807.016,356.03674
807.201,377.04487
807.387,376.84873
807.572,303.15665
807.757,341.15955
807.943,369.25676
808.128,328.9529
808.313,408.2783
808.499,312.15465
808.684,374.06459
808.869,352.33428
809.054,333.53989
809.24,330.09321
809.425,275.26022
809.61,408.12691
809.795,340.47694
809.98,287.64464
810.165,338.81593
810.35,414.23019
810.536,343.49193
810.721,314.3633
810.906,349.34185
811.091,354.88119
811.276,286.36665
811.461,327.86167
811.646,336.9253
811.831,324.67191
812.016,346.98005
812.201,358.00067
812.386,302.19859
812.571,276.43961
812.756,326.92924
812.941,304.13678
813.125,346.07171
813.31,287.56924
813.495,330.46442
813.68,293.4062
813.865,338.09181
814.05,293.4062
814.234,258.5937
814.419,355.8771
814.604,371.87519
814.789,307.75897
814.973,344.83904
815.158,307.782
815.343,286.74283
815.528,293.64964
815.712,263.027
815.897,303.14534
816.081,286.46304
816.266,276.35678
816.451,302.39144
816.635,298.06718
816.82,269.62287
817.004,278.69537
817.189,323.84738
817.374,305.41172
817.558,305.57164
817.743,234.16721
817.927,286.73203
818.111,281.23695
818.296,262.25493
818.48,297.87642
818.665,254.29273
818.849,285.74328
819.034,278.842
819.218,218.25105
819.402,231.77794
819.587,244.14453
819.771,266.72227
819.955,252.11146
820.14,248.63989
820.324,227.40302
820.508,233.97261
820.692,255.49885
820.877,217.11518
821.061,248.8187
821.245,194.73286
821.429,203.77134
821.613,173.56388
821.798,189.28123
821.982,196.93629
822.166,216.2656
822.35,248.94157
822.534,234.11402
822.718,243.08037
822.902,228.69664
823.086,209.37298
823.27,209.39675
823.454,175.80767
823.638,187.00986
823.822,189.26684
824.006,181.41639
824.19,155.50698
824.374,162.49759
824.558,167.91536
824.742,169.06295
824.926,221.82723
825.11,200.36437
825.294,219.71983
825.477,141.96043
825.661,220.66496
825.845,117.33392
826.029,163.36539
826.213,181.36816
826.396,170.29526
826.58,219.41189
826.764,187.06673
826.948,184.71099
827.131,198.03392
827.315,219.48651
827.499,172.57353
827.682,192.75533
827.866,162.34246
828.05,197.24273
828.233,180.15119
828.417,175.76757
828.6,236.27319
828.784,224.11051
828.967,257.75732
829.151,216.36434
829.335,207.37642
829.518,216.12627
829.701,138.5687
829.885,223.00687
830.068,259.95693
830.252,198.1987
830.435,191.51673
830.619,190.27273
830.802,184.73902
830.985,174.63269
831.169,223.02381
831.352,152.26281
831.535,133.18269
831.719,221.6511
831.902,167.89622
832.085,154.45553
832.269,303.46327
832.452,201.69107
832.635,176.92277
832.818,188.20988
833.002,200.41745
833.185,267.78072
833.368,227.67981
833.551,142.12244
833.734,192.57225
833.917,215.18563
834.1,235.44809
834.284,171.24832
834.467,219.54467
834.65,217.39468
834.833,139.84963
835.016,237.46428
835.199,190.35204
835.382,194.85827
835.565,167.88347
835.748,188.10262
835.931,160.01243
836.114,128.5695
836.297,209.3809
836.479,181.38882
836.662,215.03052
836.845,233.01182
837.028,196.83984
837.211,179.01005
837.394,212.85437
837.577,180.46669
837.759,160.15875
837.942,152.10071
838.125,201.38582
838.308,198.20621
838.49,172.35678
838.673,461.26927
838.856,155.37161
839.039,266.70209
839.221,157.74469
839.404,141.98195
839.587,154.20411
839.769,200.6002
839.952,232.93253
840.134,167.76266
840.317,171.37215
840.499,180.17164
840.682,239.613
840.865,244.19064
841.047,185.77577
841.23,183.53425
841.412,184.66202
841.595,280.17128
841.777,185.93088
841.959,180.24679
842.142,183.58292
842.324,232.85344
842.507,278.92603
842.689,206.12929
842.871,199.42545
843.054,238.41297
843.236,248.65867
843.418,242.09835
843.601,179.21394
843.783,155.55426
843.965,267.72007
844.147,193.73719
844.33,187.93193
844.512,203.86404
844.694,239.78515
844.876,225.09458
845.059,188.01002
845.241,218.42434
845.423,203.84083
845.605,263.43423
845.787,234.0344
845.969,202.67391
846.151,276.76232
846.333,219.73657
846.515,266.75256
846.697,246.29005
846.879,216.08541
847.061,201.56857
847.243,226.26577
847.425,183.70849
847.607,209.48406
847.789,218.39126
847.971,191.40783
848.153,203.77905
848.335,195.96443
848.517,184.76006
848.699,194.95456
848.881,173.46503
849.062,206.02771
849.244,157.82866
849.426,211.66941
849.608,156.81996
849.789,203.67895
849.971,184.70399
850.153,228.57506
850.335,195.98674
850.516,167.82616
850.698,206.05112
850.88,179.0914
851.061,225.11161
851.243,210.47727
851.425,200.31896
851.606,154.51442
851.788,238.52083
851.969,183.51342
852.151,217.18892
852.333,254.31195
852.514,208.39489
852.696,258.87682
852.877,221.9199
853.059,202.76618
853.24,254.15848
853.422,243.82349
853.603,238.81019
853.784,278.02826
853.966,195.90505
854.147,217.34517
854.329,145.42485
854.51,172.28496
854.691,145.33104
854.873,174.54003
855.054,193.89203
855.235,267.65952
855.416,217.13155
855.598,198.0638
855.779,187.10948
855.96,227.41164
856.141,200.53153
856.323,231.95339
856.504,203.87952
856.685,288.00202
856.866,198.289
857.047,179.15259
857.228,160.09157
857.409,120.74961
857.591,140.87603
857.772,200.38711
857.953,225.12864
858.134,134.13248
858.315,238.76481
858.496,211.63736
858.677,188.13833
858.858,191.50218
859.039,146.63659
859.22,179.17984
859.401,145.42485
859.582,147.79346
859.762,127.41749
859.943,152.26281
860.124,212.97577
860.305,121.6375
860.486,127.48058
860.667,215.00611
860.848,126.34769
861.028,151.17454
861.209,220.88305
861.39,119.56218
861.571,182.4618
861.751,181.53391
861.932,202.61256
862.113,171.20287
862.293,165.79784
862.474,227.3428
862.655,156.62291
862.835,161.23852
863.016,173.45188
863.197,173.47161
863.377,136.42877
863.558,166.90151
863.738,171.41139
863.919,174.60618
864.099,238.82836
864.28,172.63959
864.46,210.45341
864.641,182.48948
864.821,161.28159
865.002,155.50108
865.182,111.6957
865.363,161.18939
865.543,189.42549
865.723,124.07284
865.904,133.19289
866.084,176.78858
866.264,176.95643
866.445,183.54814
866.625,144.3299
866.805,165.56465
866.986,236.3625
867.166,229.86125
867.346,192.62338
867.526,182.52413
867.707,145.44698
867.887,177.94992
868.067,169.12736
868.247,210.71695
868.427,167.94091
868.607,125.13398
868.788,117.35181
868.968,146.55837
869.148,183.75049
869.328,146.53608
869.508,124.1771
869.688,97.13028
869.868,117.25808
870.048,190.50412
870.228,125.18155
870.408,109.34104
870.588,156.70629
870.768,166.79979
870.948,183.79958
871.128,174.55986
871.307,165.80417
871.487,191.75789
871.667,261.03672
871.847,136.49115
872.027,154.45553
872.207,106.17205
872.387,125.27707
872.566,102.75124
872.746,174.75234
872.926,152.17582
873.106,149.99975
873.285,176.9699
873.465,137.51476
873.645,128.7466
873.824,99.375
874.004,126.3911
874.184,120.76345
874.363,136.52242
874.543,165.72826
874.723,67.89193
874.902,163.353
875.082,120.70817
875.261,178.09872
875.441,171.26133
875.62,153.30973
875.8,147.86703
875.979,161.171
876.159,189.31001
876.338,143.3221
876.518,140.90814
876.697,110.66111
876.876,132.01349
877.056,106.11925
877.235,179.25492
877.415,83.57494
877.594,99.35602
877.773,82.52346
877.953,87.02321
878.132,159.04802
878.311,136.55896
878.49,132.08928
878.67,144.25309
878.849,190.59142
879.028,155.65509
879.207,112.77606
879.387,166.83153
879.566,119.6443
879.745,149.97688
879.924,161.16487
880.103,92.70383
880.282,117.32051
880.461,94.81282
880.64,110.6188
880.819,124.11068
880.998,88.24638
881.178,162.36721
881.357,163.47101
881.536,184.8022
881.715,119.63973
881.893,92.64694
882.072,153.3974
882.251,145.48578
882.43,41.92569
882.609,116.18406
882.788,160.23227
882.967,157.90089
883.146,118.53863
883.325,94.88886
883.503,111.74684
883.682,128.6923
883.861,124.21994
884.04,164.631
884.219,190.56957
884.397,105.03548
884.576,175.65434
884.755,163.45234
884.933,129.86103
885.112,130.87507
885.291,154.48496
885.469,156.79598
885.648,92.71096
885.827,126.37661
886.005,132.10447
886.184,181.47854
886.363,130.9301
886.541,137.77237
886.72,71.27108
886.898,333.49003
887.077,110.61035
887.255,102.75124
887.434,62.23267
887.612,85.86217
887.791,129.80133
887.969,130.85011
888.147,97.14143
888.326,81.39841
888.504,134.26535
888.682,164.75063
888.861,107.25134
889.039,168.04338
889.218,133.0861
889.396,116.20619
889.574,183.77853
889.752,111.6787
889.931,85.8294
890.109,74.59866
890.287,56.62353
890.465,136.57465
890.643,37.47664
890.822,134.17837
891.0,172.43537
891.178,174.70574
891.356,92.62566
891.534,61.09576
891.712,105.04756
891.89,186.98856
892.068,168.08836
892.247,110.67806
892.425,179.1594
892.603,112.88785
892.781,68.97515
892.959,131.99837
893.137,117.40562
893.314,94.85622
893.492,60.0052
893.67,108.32155
893.848,181.4026
894.026,151.13989
894.204,129.79636
894.382,133.18779
894.56,123.1192
894.738,39.68827
894.915,94.91431
895.093,128.69723
895.271,133.0203
895.449,101.66214
895.626,212.04056
895.804,111.75965
895.982,160.07937
896.16,110.65687
896.337,119.6626
896.515,67.84772
896.693,102.70419
896.87,77.98717
897.048,128.77628
897.225,81.38905
897.403,156.784
897.581,128.63816
897.758,151.12259
897.936,27.32261
898.113,102.81027
898.291,53.23995
898.468,138.732
898.646,148.02066
898.823,101.65825
899.001,171.58216
899.178,72.40207
899.356,67.8711
899.533,101.74808
899.71,109.52429
899.888,73.49654
900.065,65.58799
900.242,80.2764
900.42,99.47029
900.597,60.04214
900.774,124.1581
900.952,64.56232
901.129,78.06199
901.306,89.28651
901.483,64.4731
901.661,118.55224
901.838,99.50476
902.015,85.88517
902.192,83.73859
902.369,74.65871
902.546,98.34881
902.723,55.45314
902.901,90.47399
903.078,53.26861
903.255,84.80921
903.432,92.71809
903.609,92.64339
903.786,49.89127
903.963,46.51149
904.14,88.03708
904.317,74.66444
904.494,67.94157
904.671,88.14128
904.848,88.28388
905.024,51.03745
905.201,53.23382
905.378,60.03289
905.555,54.37194
905.732,115.19732
905.909,62.34057
906.086,83.67414
906.262,5.92215
906.439,109.54106
906.616,53.26656
906.793,92.66114
906.969,57.79149
907.146,54.35734
907.323,45.40058
907.5,23.95953
907.676,99.45882
907.853,116.45607
908.03,28.46408
908.206,81.39841
908.383,63.44071
908.559,87.11022
908.736,66.79975
908.912,75.81332
909.089,26.22365
909.266,52.08423
909.442,14.94177
909.619,57.74704
909.795,89.29336
909.972,29.62051
910.148,40.85878
910.324,37.47809
910.501,54.39703
910.677,38.63726
910.854,8.18138
911.03,64.49532
911.206,63.41625
911.383,64.49285
911.559,29.59764
911.735,75.79291
911.912,108.44584
912.088,75.85718
912.264,73.61543
912.44,103.93896
912.617,62.24459
912.793,111.83673
912.969,87.03989
913.145,57.78035
913.321,112.97006
913.498,77.96928
913.674,60.00981
913.85,41.98835
914.026,43.12136
914.202,43.0504
914.378,27.32261
914.554,42.01749
914.73,62.23028
914.906,109.60833
915.082,105.12829
915.258,28.46299
915.434,-9.87446
915.61,26.2196
915.786,-12.13101
915.962,100.69253
916.138,47.6418
916.314,54.40542
916.49,75.825
916.665,110.80581
916.841,52.15228
917.017,46.49181
917.193,29.60677
917.369,43.14464
917.545,99.44736
917.72,58.91345
917.896,46.55285
918.072,71.29573
918.247,10.43226
918.423,63.41137
918.599,26.22669
918.775,22.8228
918.95,-15.5155
919.126,115.20174
919.301,89.36896
919.477,72.38263
919.653,58.91572
919.828,59.99369
920.004,43.128
920.179,99.41304
920.355,267.47845
920.53,45.34123
920.706,52.19057
920.881,37.47809
921.057,7.04923
921.232,57.7848
921.408,92.73237
921.583,25.09526
921.759,57.78258
921.934,84.83531
922.109,25.09236
922.285,127.78462
922.46,5.9272
922.635,46.49896
922.811,63.46523
922.986,51.03745
923.161,74.63579
923.336,-14.39575
923.512,97.17493
923.687,85.95774
923.862,70.17797
924.037,81.44846
924.212,53.27681
924.388,31.86745
924.563,38.6045
924.738,62.24936
924.913,66.84358
925.088,-0.8454
925.263,43.09321
925.438,56.65838
925.613,103.96291
925.788,37.5186
925.963,110.7418
926.138,109.73949
926.313,45.37607
926.488,-0.84579
926.663,44.28716
926.838,61.11682
927.013,53.27887
927.188,-5.35628
927.363,39.75384
927.538,58.89984
927.713,38.62533
927.888,31.83555
928.062,96.09808
928.237,88.13116
928.412,54.38866
928.587,53.24812
928.761,67.8737
928.936,20.5774
929.111,36.38951
929.286,39.75384
929.46,47.61431
929.635,51.05324
929.81,81.49558
929.984,69.06524
930.159,10.41823
930.334,-40.29521
930.508,33.00252
930.683,25.09236
930.857,56.68244
931.032,43.16802
931.206,-3.1022
931.381,98.40568
931.556,4.79626
931.73,79.24576
931.904,2.5389
932.079,96.06854
932.253,66.83325
932.428,-0.84573
932.602,37.50409
932.777,55.61583
932.951,26.2095
933.125,12.67617
933.3,89.26257
933.474,4.79644
933.648,28.46299
933.823,27.34996
933.997,80.28872
934.171,60.09786
