Data from Sun blanked_Subt2__1__09-54-27-048.txt Node

Date: Tue Sep 23 09:54:27 EDT 2025
User: brett
Spectrometer: USB4F03499
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
0	-59.29331
0.225	-59.29331
0.449	-59.29331
0.674	-135.43361
0.898	-100.76823
1.123	-116.19597
1.347	-169.20508
1.572	-116.44539
1.796	-38.32571
2.021	-98.02001
2.245	-83.9636
2.469	-114.1152
2.694	-111.53019
2.918	3.05777
3.143	85.54382
3.367	128.78348
3.591	622.92334
3.815	2185.28372
4.04	65578.16733
4.264	65651.56371
4.488	65573.58619
4.712	65520.95448
4.936	65557.55786
5.161	65688.33186
5.385	65646.97099
5.609	65591.91505
5.833	65530.10106
6.057	65562.13649
6.281	65594.20696
6.505	65628.60739
6.729	65525.52741
6.953	65681.43425
7.177	65571.29589
7.401	65589.62331
7.625	65569.00577
7.849	65612.54879
8.073	65633.1972
8.297	65585.04038
8.521	65628.60739
8.744	65637.78773
8.968	65663.04871
9.192	65660.75134
9.416	65683.73327
9.64	65637.78773
9.863	65635.49237
10.087	65628.60739
10.311	65624.01831
10.535	65546.11441
10.758	65509.52524
10.982	65598.79134
11.205	65536.96286
11.429	65594.20696
11.653	65582.74918
11.876	65534.67541
12.1	65624.01831
12.323	65660.75134
12.547	65612.54879
12.77	65635.49237
12.994	65557.55786
13.217	65617.13606
13.441	65619.42996
13.664	65635.49237
13.887	65624.01831
14.111	65591.91505
14.334	65486.67998
14.557	65582.74918
14.781	65564.42607
15.004	65539.25048
15.227	65559.84708
15.451	65640.08327
15.674	65536.96286
15.897	65488.96371
16.12	65589.62331
16.343	65596.49906
16.567	65697.53126
16.79	65614.84233
17.013	65495.81597
17.236	65603.37643
17.459	65582.74918
17.682	65594.20696
17.905	65582.74918
18.128	65640.08327
18.351	65589.62331
18.574	65550.69125
18.797	65617.13606
19.02	65582.74918
19.243	65646.97099
19.466	65552.97994
19.689	65624.01831
19.911	65642.37899
20.134	65651.56371
20.357	65573.58619
20.58	65587.33175
20.803	65681.43425
21.025	65580.45816
21.248	65603.37643
21.471	65541.53828
21.694	65573.58619
21.916	65603.37643
22.139	65683.73327
22.362	65607.96225
22.584	65614.84233
22.807	65573.58619
23.029	65578.16733
23.252	65566.71583
23.475	65527.81415
23.697	65672.24001
